method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
dare_ties,triple,datlaaaaaaa_cc1f8701_0976_4f48+hongngo_7e251dfc_e0f7_4f73_aae+nhung03_7b6cdc3c_7130_4c2c_a2c,23.781100139864733,1.7504126548766763,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",11.026489734649658,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -1.7044574737548501, ""hongngo_7e251dfc_e0f7_4f73_aae"": -1.7504126548766763, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -0.8585841178893716}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,6,23.781100139864733,23.781100139864733,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-453.72495738686155,453.7249573868616,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,datlaaaaaaa_cc1f8701_0976_4f48+laquythang_efe15045_778f_4dfa+duyphu_0112d9da_9934_4614_b233,20.477961369324134,1.5680701255798013,0,"[0.2, 0.20000000000001525, 0.5999999999999848]","[0.4, 0.4, 0.2]",6.175565719604492,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 0.9492962837219565, ""duyphu_0112d9da_9934_4614_b233"": -1.2740880966186197, ""laquythang_efe15045_778f_4dfa"": -1.5680701255798013}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,6,20.477961369324134,20.4779613693241,3.552713678800501e-14,"[0.0, 1.9484414082171115e-14, 0.9999999999999805]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-391.5450814727816,391.54508147278153,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,datlaaaaaaa_cc1f8701_0976_4f48+tuanna08go_7647f014_8af3_4266+cunghoctienganh_c1cf0152_7ae6,-1.777312473837064,-0.7705896377563803,1,"[0.33659633029216873, 0.2799915741470797, 0.3834120955607516]","[0.2, 0.4, 0.4]",1.4705896377563477,"{""cunghoctienganh_c1cf0152_7ae6"": 2.3555486679077475, ""datlaaaaaaa_cc1f8701_0976_4f48"": 0.8625000000000327, ""tuanna08go_7647f014_8af3_4266"": 0.7705896377563803}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,6,-1.777312473837064,-1.7773124738650299,2.7965851856492918e-11,"[0.3586812936298714, 0.0, 0.6413187063701287]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-193.367003949447,193.36700394944702,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,datlaaaaaaa_cc1f8701_0976_4f48+tuanna08go_c1cf0152_7ae6_43b6+mrhunghddddd_d692685b_fdb4_477,0.4741100100043562,0.06815159867011754,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 11.279162693023714, ""mrhunghddddd_d692685b_fdb4_477"": -0.06815159867011754, ""tuanna08go_c1cf0152_7ae6_43b6"": 11.296519565582308}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,6,0.4741100100043562,0.4741100100043562,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-222.62826829235394,222.62826829235394,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_0d8b128b_8753_46c3_b80f+mrhunghddddd_d692685b_fdb4_477,-0.013045630033834243,-0.09897291607672726,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 13.759335803985628, ""mrhunghddddd_d692685b_fdb4_477"": 0.09897291607672726, ""nbninh_0d8b128b_8753_46c3_b80f"": 15.634593296051058}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,6,-0.013045630033834243,-0.013045630033834243,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-70.99021157643895,70.99021157643895,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,duyphu_4909ad74_a335_4972_9ed8+hongngo_687b8c72_c89b_4cb7_b7c+hongngo_9d92894f_7b7b_49e0_8f3,25.668097038253944,4.5690447807311685,0,"[0.2, 0.20000000000002413, 0.5999999999999759]","[0.4, 0.4, 0.2]",3.4523844718933105,"{""duyphu_4909ad74_a335_4972_9ed8"": -4.5690447807311685, ""hongngo_687b8c72_c89b_4cb7_b7c"": -1.3666666666666363, ""hongngo_9d92894f_7b7b_49e0_8f3"": -4.427531433105436}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,6,25.668097038253944,25.66809703825394,3.552713678800501e-15,"[0.9999999999999998, 0.0, 1.6653345369377346e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-619.8612358005048,619.8612358005048,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,duyphu_4909ad74_a335_4972_9ed8+hongngo_687b8c72_c89b_4cb7_b7c+versil91_63cd5c4a_5a68_4c25_bd,4.468173451984162,3.1801611900329263,0,"[0.20000000000015564, 0.23570106627680287, 0.5642989337230415]","[0.2, 0.4, 0.4]",3.055548667907715,"{""duyphu_4909ad74_a335_4972_9ed8"": -3.1801611900329263, ""hongngo_687b8c72_c89b_4cb7_b7c"": -0.471931966145803, ""versil91_63cd5c4a_5a68_4c25_bd"": -1.3770849227904947}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,6,4.468173451984162,4.468173451961178,2.298428114499984e-11,"[0.7653834340212852, 0.2346165659787148, 9.526473255038544e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-235.4752196790796,235.47521967907954,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,duyphu_4909ad74_a335_4972_9ed8+nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_9d92894f_7b7b_49e0_8f3,19.014864284005796,5.040279102325407,0,"[0.2, 0.2000000000002194, 0.5999999999997806]","[0.4, 0.4, 0.2]",5.342245101928711,"{""duyphu_4909ad74_a335_4972_9ed8"": -4.846814346313444, ""hongngo_9d92894f_7b7b_49e0_8f3"": -2.3544103622436197, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -5.040279102325407}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,6,19.014864284005796,19.014864284005796,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-355.2876518680654,355.2876518680654,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,duyphu_4909ad74_a335_4972_9ed8+phungkhaccuong_731c6dec_a942_4+mrhungddddh_fe499423_02f3_4cfd,0.16389360831459854,0.1316710543464095,0,"[0.20000000000000015, 0.39357563462045536, 0.4064243653795445]","[0.2, 0.4, 0.4]",0.0,"{""duyphu_4909ad74_a335_4972_9ed8"": 11.363515186309847, ""mrhungddddh_fe499423_02f3_4cfd"": -0.1316710543464095, ""phungkhaccuong_731c6dec_a942_4"": 8.431944179534945}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,6,0.16389360831459854,0.16389360831459854,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-63.12930181562922,63.12930181562923,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,duyphu_7aba420b_74ac_4209_b514+nbninh_c4ae10ba_efe4_401e_8dd7+mrhunghddddd_d692685b_fdb4_477,-0.17581437284399504,-0.14930612042288072,1,"[0.2833289452765156, 0.20000000000000098, 0.5166710547234834]","[0.4, 0.2, 0.4]",0.1975692497571619,"{""duyphu_7aba420b_74ac_4209_b514"": 9.399949360135293, ""mrhunghddddd_d692685b_fdb4_477"": 0.14930612042288072, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 12.73953609466556}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,6,-0.17581437284399504,-0.17581437284399504,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,3.6283182862224503,0.0,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,duyphu_7aba420b_74ac_4209_b514+thaffggg_8a78a9b2_d3fa_4615_b8+duyphu_0112d9da_9934_4614_b233,10.190563092756364,3.8410455703735025,0,"[0.2, 0.4517068941684506, 0.3482931058315494]","[0.2, 0.4, 0.4]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": -3.8410455703735025, ""duyphu_7aba420b_74ac_4209_b514"": -0.9857118334205686, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -2.48570747375485}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,6,10.190563092756364,10.190563092756364,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-387.60195219472047,387.60195219472047,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,hongngo_7e251dfc_e0f7_4f73_aae+mrhunghd_9e58333c_df22_4a00_9c+nhung02_db2c9545_4607_487b_9cc,7.303068113327001,-3.325149345397982,1,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",8.377814292907715,"{""hongngo_7e251dfc_e0f7_4f73_aae"": 3.325149345397982, ""mrhunghd_9e58333c_df22_4a00_9c"": 4.872915077209505, ""nhung02_db2c9545_4607_487b_9cc"": 7.504495906829867}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,6,7.303068113327001,7.303068113326976,2.4868995751603507e-14,"[0.0, 3.94129173741929e-15, 0.999999999999996]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-119.12943273299712,122.003320892696,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,hongngo_7e251dfc_e0f7_4f73_aae+nhung02_08157847_d833_4d45_90f+datlaaaaaaa_e8cccbe1_c136_409a,18.027409005479747,1.096823883056608,0,"[0.2, 0.20000000000031998, 0.59999999999968]","[0.4, 0.4, 0.2]",4.737091064453125,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -0.1791865348815591, ""hongngo_7e251dfc_e0f7_4f73_aae"": -1.096823883056608, ""nhung02_08157847_d833_4d45_90f"": -0.9467155456542642}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,6,18.027409005479747,18.027409005479488,2.5934809855243657e-13,"[0.9999999999999034, 0.0, 9.653389199114803e-14]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-412.9692561169693,412.96925611696923,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,hongngo_9d92894f_7b7b_49e0_8f3+datlaaaaaaa_0dbe42c8_b07b_4785+versil91_474890ea_012d_4a25_96,26.80344796312669,-0.5749314308166831,1,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",2.2161006927490234,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": 1.4838307380676596, ""hongngo_9d92894f_7b7b_49e0_8f3"": 0.5749314308166831, ""versil91_474890ea_012d_4a25_96"": 2.046330724070423}",hongngo_9d92894f_7b7b_49e0_8f3,continuous_primal_dual_psd,6,26.80344796312669,26.80344796312669,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-610.3378021274497,610.3378021274497,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,hongngo_9d92894f_7b7b_49e0_8f3+thaffggg_8c87f3d3_d4bb_475a_a8+nhung02_08157847_d833_4d45_90f,-1.4425709155744748,-2.489623355865511,1,"[0.4154208651284607, 0.25791821304415063, 0.3266609218273886]","[0.6, 0.2, 0.2]",0.37974119186401367,"{""hongngo_9d92894f_7b7b_49e0_8f3"": 4.1374652862549155, ""nhung02_08157847_d833_4d45_90f"": 2.489623355865511, ""thaffggg_8c87f3d3_d4bb_475a_a8"": 4.630884456634554}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,6,-1.4425709155744748,-1.4425709155744748,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,17.646445429851855,0.0,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,laquythang_8444c3be_8779_4769+chauhoang_4909ad74_a335_4972_9+phungkhaccuong_731c6dec_a942_4,3.910310873090744,3.636494350433317,0,"[0.2820935142977814, 0.2, 0.5179064857022186]","[0.2, 0.6, 0.2]",0.5158782005310059,"{""chauhoang_4909ad74_a335_4972_9"": -3.636494350433317, ""laquythang_8444c3be_8779_4769"": -3.4579307556152017, ""phungkhaccuong_731c6dec_a942_4"": -1.7590314865111978}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,6,3.910310873090744,3.9103108730907423,1.7763568394002505e-15,"[0.0, 0.9999999999999996, 3.330669073875468e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-167.36564598563072,167.36564598563072,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,laquythang_8444c3be_8779_4769+nhoxinh_2f944a50_cbd3_4334_af8+versil91_121ef6e9_0ded_4fc3_8c,5.345882166676159,6.44156045913693,0,"[0.20000000000000154, 0.34865164770430596, 0.4513483522956925]","[0.2, 0.6, 0.2]",3.038191795349121,"{""laquythang_8444c3be_8779_4769"": -5.573502254486051, ""nhoxinh_2f944a50_cbd3_4334_af8"": -6.44156045913693, ""versil91_121ef6e9_0ded_4fc3_8c"": -2.95182771682736}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,6,5.345882166676159,5.345882166676121,3.730349362740526e-14,"[0.0, 0.6790997595492295, 0.3209002404507704]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-183.45168175106784,183.45168175106787,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,laquythang_8444c3be_8779_4769+phungkhaccuong_2b1522e6_bef2_7+versil91_474890ea_012d_4a25_96,-0.025696723600010074,-0.7383316040039389,1,"[0.29633168015251193, 0.35105419461213894, 0.3526141252353492]","[0.4, 0.4, 0.2]",0.7761478424072266,"{""laquythang_8444c3be_8779_4769"": 1.6983120918274253, ""phungkhaccuong_2b1522e6_bef2_7"": 0.7383316040039389, ""versil91_474890ea_012d_4a25_96"": 5.618157932883933}",phungkhaccuong_2b1522e6_bef2_7,continuous_primal_dual_psd,6,-0.025696723600010074,-0.025696723600010074,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,122.14537338893743,0.0,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,laquythang_8444c3be_8779_4769+phungkhaccuong_a992b7f5_9d18_c+nblinh63_0eb73af3_0631_437a_ad,9.42536529286476,-0.04900388717654636,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""laquythang_8444c3be_8779_4769"": 0.04900388717654636, ""nblinh63_0eb73af3_0631_437a_ad"": 0.5734214789889139, ""phungkhaccuong_a992b7f5_9d18_c"": 6.806108283996615}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,6,9.42536529286476,9.42536529286476,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-374.0206035409269,374.0206035409269,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,laquythang_efe15045_778f_4dfa+denbeo_d9ae91c0_fed9_4fb4_8ddd+datlaaaaaaa_e8cccbe1_c136_409a,6.769017630067195,0.9777814865111978,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",3.368055820465088,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -0.9777814865111978, ""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 0.37886791229251315, ""laquythang_efe15045_778f_4dfa"": -0.8736164093017251}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,6,6.769017630067195,6.769017630067195,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-216.058675431849,216.058675431849,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,laquythang_efe15045_778f_4dfa+denbeo_d9ae91c0_fed9_4fb4_8ddd+versil91_474890ea_012d_4a25_96,22.843279307248082,-3.6843317387837664,1,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",4.94315793288396,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 8.861014175415072, ""laquythang_efe15045_778f_4dfa"": 6.695827770233187, ""versil91_474890ea_012d_4a25_96"": 3.6843317387837664}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,6,22.843279307248082,22.843279307248082,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-621.7962824499049,621.7962824499049,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,lhong4759_f68c5c87_934d_4399_b+datlaaaaaaa_cc1f8701_0976_4f48+versil91_121ef6e9_0ded_4fc3_8c,4.539302062989439,-3.375038433074984,1,"[0.2000000000000165, 0.2, 0.5999999999999834]","[0.4, 0.2, 0.4]",1.123654842376709,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 3.727075386047396, ""lhong4759_f68c5c87_934d_4399_b"": 3.375038433074984, ""versil91_121ef6e9_0ded_4fc3_8c"": 5.654010105133089}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,6,4.539302062989439,4.539302062989439,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-216.16276811619707,222.14329268202246,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,lhong4759_f68c5c87_934d_4399_b+duyphu_7aba420b_74ac_4209_b514+nhoxinh_9214fc0d_4490_4bdd_9ff,10.714334862272857,-2.999971676007888,1,"[0.2, 0.20000000000066995, 0.5999999999993301]","[0.2, 0.6, 0.2]",2.485696383970337,"{""duyphu_7aba420b_74ac_4209_b514"": 2.999971676007888, ""lhong4759_f68c5c87_934d_4399_b"": 7.3854535102844565, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": 7.660743522644076}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,6,10.714334862272857,10.714334862272834,2.3092638912203256e-14,"[3.774758283725518e-15, 0.0, 0.9999999999999962]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-362.5636917658202,362.5636917658201,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,lhong4759_f68c5c87_934d_4399_b+hongngo_9d92894f_7b7b_49e0_8f3+datlaaaaaaa_e8cccbe1_c136_409a,1.0509899797262499,1.5680701255798013,0,"[0.4772862561671102, 0.20207830864447202, 0.32063543518841775]","[0.2, 0.4, 0.4]",1.9220948219299316,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -1.5680701255798013, ""hongngo_9d92894f_7b7b_49e0_8f3"": -0.9467155456542642, ""lhong4759_f68c5c87_934d_4399_b"": -0.388673019409147}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,6,1.0509899797262499,1.0509899797230855,3.164357664786621e-12,"[0.14422160386288757, 0.6994141292908566, 0.15636426684625598]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-70.91733426561527,70.91733426561528,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,lhong4759_f68c5c87_934d_4399_b+nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_687b8c72_c89b_4cb7_b7c,3.7201613903045327,-2.004656124115023,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""hongngo_687b8c72_c89b_4cb7_b7c"": 2.682064819335968, ""lhong4759_f68c5c87_934d_4399_b"": 5.941995906829867, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": 2.004656124115023}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,6,3.7201613903045327,3.7201613903045327,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-250.425825287368,252.9814508332666,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,lhong4759_f68c5c87_934d_4399_b+versil91_01a5620a_fb5f_4bab_94+versil91_63cd5c4a_5a68_4c25_bd,-0.03907728347557615,-0.392576980590853,1,"[0.2, 0.3630652721667172, 0.4369347278332828]","[0.4, 0.4, 0.2]",1.0925769805908203,"{""lhong4759_f68c5c87_934d_4399_b"": 0.392576980590853, ""versil91_01a5620a_fb5f_4bab_94"": 0.7756917953491538, ""versil91_63cd5c4a_5a68_4c25_bd"": 0.8625000000000327}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,6,-0.03907728347557615,-0.03907728347557615,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-10.899050631739609,10.899050631739604,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,lhong4759_f68c5c87_934d_4399_b+versil91_e9f26c47_9b78_4e3f_81+nbninh_a1f78795_1b61_4923_9235,10.989088830254909,1.9052178382873208,0,"[0.2, 0.4806131526933401, 0.3193868473066599]","[0.6, 0.2, 0.2]",6.330657005310059,"{""lhong4759_f68c5c87_934d_4399_b"": -1.7044574737548501, ""nbninh_a1f78795_1b61_4923_9235"": -0.9232074737548501, ""versil91_e9f26c47_9b78_4e3f_81"": -1.9052178382873208}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,6,10.989088830254909,10.989088830254909,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-201.6468020903168,201.64680209031684,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,nblinh63_0eb73af3_0631_437a_ad+nhung02_db2c9545_4607_487b_9cc+mrhungddddh_9b1deaac_4565_48f2,5.512932471979312,-0.5911809025299221,1,"[0.2, 0.20000000000050108, 0.5999999999994989]","[0.4, 0.4, 0.2]",0.46035144964481156,"{""mrhungddddh_9b1deaac_4565_48f2"": 6.20724849700931, ""nblinh63_0eb73af3_0631_437a_ad"": 0.5911809025299221, ""nhung02_db2c9545_4607_487b_9cc"": 9.066995906829867}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,6,5.512932471979312,5.512932471979312,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-301.4833045903362,301.4833045903362,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,nbninh_c4ae10ba_efe4_401e_8dd7+nbninh_0d8b128b_8753_46c3_b80f+mrhungddddh_911f6275_22fd_4f41,0.8832441995889209,-0.49674205780032565,1,"[0.20000000000000015, 0.4277632799465029, 0.37223672005349695]","[0.4, 0.4, 0.2]",0.6944537162780762,"{""mrhungddddh_911f6275_22fd_4f41"": 4.826959896087679, ""nbninh_0d8b128b_8753_46c3_b80f"": 0.49674205780032565, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 1.9822209358215659}",nbninh_0d8b128b_8753_46c3_b80f,continuous_primal_dual_psd,6,0.8832441995889209,0.8832441995889209,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-41.36215881854033,41.36215881854034,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
dare_ties,triple,nbninh_c4ae10ba_efe4_401e_8dd7+thaffggg_8c87f3d3_d4bb_475a_a8+mrhungddddh_911f6275_22fd_4f41,-1.6158382664731583,-4.2340605735779135,1,"[0.42378157640760805, 0.2000000000000042, 0.3762184235923878]","[0.4, 0.2, 0.4]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": 6.123933124542269, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 4.2340605735779135, ""thaffggg_8c87f3d3_d4bb_475a_a8"": 8.537134456634554}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,6,-1.6158382664731583,-1.6158382664731583,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-133.7917680329329,133.7917680329329,,qwen25_real_m50_balanced_random_seed20260505_dare_ties_20260503_m50_contcert,qwen25_real_m50_balanced_random_seed20260505
