method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,23.682466220855684,16.871276569366422,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -10.333004665374723, ""empathy"": -0.40927666912520905, ""physics"": -16.871276569366422}",physics,
linear,triple,physics+empathy+company,39.65419836044313,21.083739471435514,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -5.209186744689909, ""empathy"": -0.9343032456222363, ""physics"": -21.083739471435514}",physics,
linear,triple,physics+empathy+docker,37.90144033432009,27.73280448913571,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -27.73280448913571, ""empathy"": -0.8438347721000453, ""physics"": -23.233726692199674}",docker,
linear,triple,physics+empathy+gsm8k,37.43236370086673,28.173723888397184,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.4411487279640153, ""gsm8k"": -2.5471360206603677, ""physics"": -28.173723888397184}",physics,
linear,triple,physics+empathy+textsql,28.2721192359924,13.361862373352018,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.43155417969521, ""physics"": -13.361862373352018, ""textsql"": -0.8547796785400115}",physics,
linear,triple,physics+brainstorming+creative,30.299869251251184,38.80725212097165,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -38.80725212097165, ""creative"": -23.477044773101774, ""physics"": -27.04329795837399}",brainstorming,
linear,triple,physics+brainstorming+company,22.070923519134517,14.981535148620573,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -11.071136665344206, ""company"": -2.967539501190153, ""physics"": -14.981535148620573}",physics,
linear,triple,physics+brainstorming+docker,44.782760810852004,45.29979534149167,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -45.29979534149167, ""docker"": -40.320780944824186, ""physics"": -33.439090919494596}",brainstorming,
linear,triple,physics+brainstorming+gsm8k,25.818422508239763,30.00343151092526,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -24.18208427429196, ""gsm8k"": -1.6230852127074868, ""physics"": -30.00343151092526}",physics,
linear,triple,physics+brainstorming+textsql,20.637252998352015,18.208912086486784,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.7476797103881836,"{""brainstorming"": -18.208912086486784, ""physics"": -12.891271781921354, ""textsql"": -0.47180257758770394}",brainstorming,
linear,triple,physics+creative+company,36.08208007812502,24.372223091125456,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -19.095364284515348, ""creative"": -17.27006740570065, ""physics"": -24.372223091125456}",physics,
linear,triple,physics+creative+docker,60.52025861740112,44.34809989929196,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",11.00003719329834,"{""creative"": -39.315930080413786, ""docker"": -44.34809989929196, ""physics"": -38.37820596694943}",docker,
linear,triple,physics+creative+gsm8k,37.26092882156375,37.123170566558805,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -31.582441997528043, ""gsm8k"": -11.405232620239225, ""physics"": -37.123170566558805}",physics,
linear,triple,physics+creative+textsql,25.311747264862053,16.834738922119108,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -16.834738922119108, ""physics"": -14.311471652984586, ""textsql"": -0.6814868327265046}",creative,
linear,triple,physics+company+docker,60.707226467132585,55.05497760772702,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",1.9930601119995117,"{""company"": -43.62542934417721, ""docker"": -55.05497760772702, ""physics"": -52.55822248458859}",docker,
linear,triple,physics+company+gsm8k,60.97745008468628,54.48155708312985,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -38.31613368988034, ""gsm8k"": -5.104616355895963, ""physics"": -54.48155708312985}",physics,
linear,triple,physics+company+textsql,33.52203674316405,14.68966312408444,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",4.680395126342773,"{""company"": 2.8813927650451987, ""physics"": -14.68966312408444, ""textsql"": 0.33611849582923725}",physics,
linear,triple,physics+docker+gsm8k,91.81708402633672,100.67906684875484,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",3.390824794769287,"{""docker"": -100.67906684875484, ""gsm8k"": -67.653432559967, ""physics"": -81.16553134918209}",docker,
linear,triple,physics+docker+textsql,55.3559691429138,42.41233177185055,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -27.402606678009, ""physics"": -42.41233177185055, ""textsql"": -0.6961109826812331}",physics,
linear,triple,physics+gsm8k+textsql,50.06789274215699,31.312194538116422,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 0.42556219100955417, ""physics"": -31.312194538116422, ""textsql"": -0.7708924913470392}",physics,
linear,triple,empathy+brainstorming+creative,5.5896551132202,23.770883750915495,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",1.3865947723388672,"{""brainstorming"": -23.770883750915495, ""creative"": -13.649287891387907, ""empathy"": 0.3554695642839582}",brainstorming,
linear,triple,empathy+brainstorming+company,7.034066390991249,16.308119964599577,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -16.308119964599577, ""company"": -8.105841350555387, ""empathy"": 0.1362839304821167}",brainstorming,
linear,triple,empathy+brainstorming+docker,25.700691413879476,22.814157676696745,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",7.699990272521973,"{""brainstorming"": -21.51010341644284, ""docker"": -22.814157676696745, ""empathy"": -0.5499264168649083}",docker,
linear,triple,empathy+brainstorming+gsm8k,7.411316108703625,16.596248817443815,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -16.596248817443815, ""empathy"": -0.12253894712056207, ""gsm8k"": 2.5480955123901694}",brainstorming,
linear,triple,empathy+brainstorming+textsql,7.57379837036131,15.575435829162565,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",1.9089460372924805,"{""brainstorming"": -15.575435829162565, ""empathy"": -0.24576732493273637, ""textsql"": -0.45122891341899846}",brainstorming,
linear,triple,empathy+creative+company,5.738464069366458,12.182155323028532,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -2.7695447921752603, ""creative"": -12.182155323028532, ""empathy"": 0.32404246699147127}",creative,
linear,triple,empathy+creative+docker,26.346126270294167,11.04349203109738,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -10.279813480377165, ""docker"": -11.04349203109738, ""empathy"": -0.1512065902787156}",docker,
linear,triple,empathy+creative+gsm8k,8.887437057495184,20.392921638488737,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.11632442474365234,"{""creative"": -20.392921638488737, ""empathy"": -0.15228211600857372, ""gsm8k"": -0.8663327217101724}",creative,
linear,triple,empathy+creative+textsql,3.277066421508769,10.061338615417448,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -10.061338615417448, ""empathy"": 0.20922507436225063, ""textsql"": -1.3313532656507887}",creative,
linear,triple,empathy+company+docker,29.227212142944403,19.288840961456266,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",19.053924083709717,"{""company"": -14.726808738708463, ""docker"": -19.288840961456266, ""empathy"": 0.01745495846448445}",docker,
linear,triple,empathy+company+gsm8k,17.03654832839971,7.484355640411344,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.5307059288024902,"{""company"": -7.484355640411344, ""empathy"": -0.1069815678575015, ""gsm8k"": 13.580891418457064}",company,
linear,triple,empathy+company+textsql,12.594226074218767,5.5202753067016275,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",6.9025397300720215,"{""company"": -5.5202753067016275, ""empathy"": -0.19658643507889845, ""textsql"": -0.2862302298252735}",company,
linear,triple,empathy+docker+gsm8k,18.427553844451964,23.863473606109586,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",11.992883682250977,"{""docker"": -23.863473606109586, ""empathy"": -0.44384342893946793, ""gsm8k"": -6.162718009948698}",docker,
linear,triple,empathy+docker+textsql,13.403955173492438,15.323093605041471,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",10.654687881469727,"{""docker"": -15.323093605041471, ""empathy"": -1.0248482456049226, ""textsql"": 0.03711768029949609}",docker,
linear,triple,empathy+gsm8k+textsql,0.38467398862885593,0.5626931773717143,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.2269693410098147,"{""empathy"": -0.5626931773717143, ""gsm8k"": 5.714401531219515, ""textsql"": -0.050196979329213125}",empathy,
linear,triple,brainstorming+creative+company,10.548403930664051,20.817306709289518,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -20.817306709289518, ""company"": -10.91015644073483, ""creative"": -18.826547336578336}",brainstorming,
linear,triple,brainstorming+creative+docker,40.596261692047094,39.15725059509274,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",11.410677433013916,"{""brainstorming"": -39.15725059509274, ""creative"": -33.483055305480924, ""docker"": -34.11865539550778}",brainstorming,
linear,triple,brainstorming+creative+gsm8k,23.17045040130614,41.65973968505856,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -41.65973968505856, ""creative"": -32.62534446716305, ""gsm8k"": -9.08276147842404}",brainstorming,
linear,triple,brainstorming+creative+textsql,11.423900794982881,18.99545497894284,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",3.0917763710021973,"{""brainstorming"": -17.87102527618405, ""creative"": -18.99545497894284, ""textsql"": -0.38316669556339217}",creative,
linear,triple,brainstorming+company+docker,26.582899761199933,23.286715221404997,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -16.09018154144284, ""company"": -17.50239439010617, ""docker"": -23.286715221404997}",docker,
linear,triple,brainstorming+company+gsm8k,15.916052532196034,8.661082458496061,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.7076244354248047,"{""brainstorming"": -8.661082458496061, ""company"": -7.481220436096159, ""gsm8k"": 17.246028709411654}",brainstorming,
linear,triple,brainstorming+company+textsql,6.888225746154772,3.683355522155729,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",0.16798973083496094,"{""brainstorming"": -3.683355522155729, ""company"": 5.586644935607943, ""textsql"": 0.4815781784790025}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,39.2383605957031,41.999104690551725,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",10.284638404846191,"{""brainstorming"": -33.22155780792233, ""docker"": -41.999104690551725, ""gsm8k"": -17.50113077163693}",docker,
linear,triple,brainstorming+docker+textsql,25.610712242126453,34.780076217651335,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",15.632987022399902,"{""brainstorming"": -34.780076217651335, ""docker"": -29.533055496215788, ""textsql"": -1.260109197505894}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,6.200984191894511,10.655620765686002,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -10.655620765686002, ""gsm8k"": 7.750889587402376, ""textsql"": -0.13049856479608785}",brainstorming,
linear,triple,creative+company+docker,32.782164287567085,29.897716712951627,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.2808313369750977,"{""company"": -22.789719772338835, ""creative"": -29.897716712951627, ""docker"": -26.891186904907194}",creative,
linear,triple,creative+company+gsm8k,19.76703710556027,25.131192874908415,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.4900693893432617,"{""company"": -17.86969013214108, ""creative"": -25.131192874908415, ""gsm8k"": 6.651851463317904}",creative,
linear,triple,creative+company+textsql,8.81560153961182,11.514476013183561,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.3194093704223633,"{""company"": -5.713036727905241, ""creative"": -11.514476013183561, ""textsql"": -0.7401873149807058}",creative,
linear,triple,creative+docker+gsm8k,50.07220811843876,50.35614080429074,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",8.512675762176514,"{""creative"": -44.63919706344601, ""docker"": -50.35614080429074, ""gsm8k"": -15.106383037567106}",docker,
linear,triple,creative+docker+textsql,33.37102241516114,32.21060342788693,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",6.83521032333374,"{""creative"": -32.21060342788693, ""docker"": -25.700631809234586, ""textsql"": -1.2098473610870328}",creative,
linear,triple,creative+gsm8k+textsql,5.995896530151394,15.647009086608854,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""creative"": -15.647009086608854, ""gsm8k"": 9.868940639495882, ""textsql"": -0.26472464633621895}",creative,
linear,triple,company+docker+gsm8k,52.18587226867677,50.9505540847778,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",4.255104064941406,"{""company"": -35.47598428726193, ""docker"": -50.9505540847778, ""gsm8k"": 9.737583923339876}",docker,
linear,triple,company+docker+textsql,27.349832725524895,27.202239704132047,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -27.202239704132047, ""docker"": -21.216467094421354, ""textsql"": -0.4884631438350471}",company,
linear,triple,company+gsm8k+textsql,12.536564540863,-0.6798321742536595,1,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.5496871127036417,"{""company"": 5.706176090240511, ""gsm8k"": 13.557597923278841, ""textsql"": 0.6798321742536595}",textsql,
linear,triple,docker+gsm8k+textsql,22.30168886184691,24.97507638931271,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",12.545597553253174,"{""docker"": -24.97507638931271, ""gsm8k"": -13.71908493041989, ""textsql"": -0.1584168127556581}",docker,
