method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+brainstorming,24.549404907226524,24.572018909454307,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",4.332113265991211,"{""brainstorming"": -18.421594429016075, ""empathy"": -0.0658314605379926, ""physics"": -24.572018909454307}",physics,
linear,triple,physics+empathy+creative,14.130882549285875,27.806429195404014,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -0.651375579833946, ""empathy"": -0.20407371699492863, ""physics"": -27.806429195404014}",physics,
linear,triple,physics+empathy+company,23.606817054748525,34.63762216567989,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": 1.8163997650146868, ""empathy"": -0.5947407328610622, ""physics"": -34.63762216567989}",physics,
linear,triple,physics+empathy+docker,28.285745906829803,37.20217161178585,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -35.10260992050167, ""empathy"": -0.5880461347254643, ""physics"": -37.20217161178585}",physics,
linear,triple,physics+empathy+gsm8k,25.522379207611074,38.0631249427795,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.2995973882752474, ""gsm8k"": -2.939407157897911, ""physics"": -38.0631249427795}",physics,
linear,triple,physics+empathy+textsql,15.075580406188934,27.618090438842735,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.28400291657858234, ""physics"": -27.618090438842735, ""textsql"": -0.2935278670460583}",physics,
linear,triple,physics+brainstorming+creative,33.0146711349487,36.563329029083214,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -24.622551727294884, ""creative"": -19.567887115478477, ""physics"": -36.563329029083214}",physics,
linear,triple,physics+brainstorming+company,14.241449165344271,22.237328815460167,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -11.330572891235313, ""company"": 1.3136703491211321, ""physics"": -22.237328815460167}",physics,
linear,triple,physics+brainstorming+docker,41.55520610809343,50.44111423492428,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -38.17927055358883, ""docker"": -50.44111423492428, ""physics"": -42.33990125656124}",docker,
linear,triple,physics+brainstorming+gsm8k,21.947185325622556,35.92038564682003,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -14.322964477539024, ""gsm8k"": -2.886037158966026, ""physics"": -35.92038564682003}",physics,
linear,triple,physics+brainstorming+textsql,14.843980598449656,24.85309057235714,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -14.994684982299766, ""physics"": -24.85309057235714, ""textsql"": -0.5634568038810308}",physics,
linear,triple,physics+creative+company,27.888123321533236,35.68484001159664,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.2420058250427246,"{""company"": -9.063426780700645, ""creative"": -15.13876132965084, ""physics"": -35.68484001159664}",physics,
linear,triple,physics+creative+docker,45.37090473175043,59.94418077468868,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",4.724192619323723,"{""creative"": -48.87730293273922, ""docker"": -59.406630325317344, ""physics"": -59.94418077468868}",physics,
linear,triple,physics+creative+gsm8k,25.258557128906254,45.988802242279014,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -25.467840957641563, ""gsm8k"": -15.71927480697628, ""physics"": -45.988802242279014}",physics,
linear,triple,physics+creative+textsql,15.25162868499757,26.667563247680626,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",3.9046645164489746,"{""creative"": -12.60427646636959, ""physics"": -26.667563247680626, ""textsql"": -0.16638418822083276}",physics,
linear,triple,physics+company+docker,53.05054597854616,56.61273412704464,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -25.816492366790733, ""docker"": -54.587904739379844, ""physics"": -56.61273412704464}",physics,
linear,triple,physics+company+gsm8k,62.92748861312869,62.57986240386959,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -18.78338270187374, ""gsm8k"": -21.893719959258995, ""physics"": -62.57986240386959}",physics,
linear,triple,physics+company+textsql,17.901770401000945,29.690639305114708,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -0.7000606536864851, ""physics"": -29.690639305114708, ""textsql"": 0.055516375951620886}",physics,
linear,triple,physics+docker+gsm8k,78.26149873733516,100.83454065322871,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -80.10294847488399, ""gsm8k"": -65.68481140136714, ""physics"": -100.83454065322871}",physics,
linear,triple,physics+docker+textsql,38.3813899040222,54.65256385803219,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -38.31267766952511, ""physics"": -54.65256385803219, ""textsql"": -0.09784910549838054}",physics,
linear,triple,physics+gsm8k+textsql,33.321313190460174,49.18100051879879,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": -1.107148456573448, ""physics"": -49.18100051879879, ""textsql"": -0.15473562938348068}",physics,
linear,triple,empathy+brainstorming+creative,18.479172515869102,7.593528556823692,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",3.4880876541137695,"{""brainstorming"": -7.593528556823692, ""creative"": -2.924315261840782, ""empathy"": 0.5840387342102809}",brainstorming,
linear,triple,empathy+brainstorming+company,12.542859840393092,12.62389831542965,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -12.62389831542965, ""company"": -2.5357645034789655, ""empathy"": 0.2143415278509007}",brainstorming,
linear,triple,empathy+brainstorming+docker,20.890800285339473,25.029258060455284,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",4.187440872192383,"{""brainstorming"": -10.42989902496334, ""docker"": -25.029258060455284, ""empathy"": -0.1967900130747831}",docker,
linear,triple,empathy+brainstorming+gsm8k,13.088361549377463,8.915988731384239,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -8.915988731384239, ""empathy"": 0.027413212935819456, ""gsm8k"": 3.098602962493935}",brainstorming,
linear,triple,empathy+brainstorming+textsql,12.030689048767096,10.942045974731407,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",0.880742073059082,"{""brainstorming"": -10.942045974731407, ""empathy"": -0.5170922142432997, ""textsql"": 0.256491478580342}",brainstorming,
linear,triple,empathy+creative+company,13.489655780792255,-0.39216024754561596,1,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": 0.76479501724247, ""creative"": 0.6559211730957415, ""empathy"": 0.39216024754561596}",empathy,
linear,triple,empathy+creative+docker,15.200523662567242,24.15306978225704,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -0.07363967895503976, ""docker"": -24.15306978225704, ""empathy"": -0.02697740930800705}",docker,
linear,triple,empathy+creative+gsm8k,20.39180212020872,5.31353168487545,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.3618955612182617,"{""creative"": -5.31353168487545, ""empathy"": 0.12791970925777957, ""gsm8k"": -2.100495624542198}",creative,
linear,triple,empathy+creative+textsql,12.490443515777573,0.5659305523159038,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.2208052684543214,"{""creative"": 0.0014502525329973537, ""empathy"": 0.28216409861428754, ""textsql"": -0.5659305523159038}",textsql,
linear,triple,empathy+company+docker,24.824516105651902,24.530116844177208,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -8.452741432189903, ""docker"": -24.530116844177208, ""empathy"": 0.13363268884038298}",docker,
linear,triple,empathy+company+gsm8k,23.06110076904303,-0.2089352199081389,1,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",6.787968880796773,"{""company"": 0.37637538909915946, ""empathy"": 0.2089352199081389, ""gsm8k"": 5.601688098907509}",empathy,
linear,triple,empathy+company+textsql,13.046066093444834,3.4850161552428816,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -3.4850161552428816, ""empathy"": -0.11652014203172249, ""textsql"": -0.3151489405587465}",company,
linear,triple,empathy+docker+gsm8k,22.334031391143725,28.642658519744835,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.17753839492797852,"{""docker"": -28.642658519744835, ""empathy"": -0.22305369547741907, ""gsm8k"": -9.273783493041954}",docker,
linear,triple,empathy+docker+textsql,10.988466072082478,19.907073307037315,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",8.885467052459717,"{""docker"": -19.907073307037315, ""empathy"": -0.8695683436769098, ""textsql"": 0.032950516033336257}",docker,
linear,triple,empathy+gsm8k+textsql,0.2691918648222243,0.31148399988648773,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""empathy"": -0.0910398020065963, ""gsm8k"": 2.0542580604553606, ""textsql"": -0.31148399988648773}",textsql,
linear,triple,brainstorming+creative+company,18.24194602966311,11.901275444030723,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",1.4936208724975586,"{""brainstorming"": -11.901275444030723, ""company"": -6.658415126800499, ""creative"": -11.766735839843712}",brainstorming,
linear,triple,brainstorming+creative+docker,36.73943691253678,49.99586753845211,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",0.5929470062255859,"{""brainstorming"": -37.09005527496334, ""creative"": -40.687314796447716, ""docker"": -49.99586753845211}",docker,
linear,triple,brainstorming+creative+gsm8k,37.123100090026874,26.610891151428184,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -26.610891151428184, ""creative"": -24.971167373657188, ""gsm8k"": -12.581149864196739}",brainstorming,
linear,triple,brainstorming+creative+textsql,18.790129947662347,11.031548309326134,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -11.031548309326134, ""creative"": -8.821169662475548, ""textsql"": -0.08381366320337323}",brainstorming,
linear,triple,brainstorming+company+docker,21.502630043029868,34.920291233062706,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.970266342163086,"{""brainstorming"": -16.971651840209923, ""company"": -12.822930145263634, ""docker"": -34.920291233062706}",docker,
linear,triple,brainstorming+company+gsm8k,20.0318615913392,11.91450767517086,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -11.91450767517086, ""company"": 0.2650100708008196, ""gsm8k"": 9.532554817199745}",brainstorming,
linear,triple,brainstorming+company+textsql,7.801381874084466,4.037610816955528,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -4.037610816955528, ""company"": 7.961555194854775, ""textsql"": 0.10712974582130957}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,39.06425647735603,49.25482683181759,0,"[0.6, 0.2, 0.2]","[0.2, 0.6, 0.2]",1.5504002571105957,"{""brainstorming"": -46.17709331512447, ""docker"": -48.6683290481567, ""gsm8k"": -49.25482683181759}",gsm8k,
linear,triple,brainstorming+docker+textsql,28.854934501647932,35.25335006713863,0,"[0.6, 0.2, 0.2]","[0.2, 0.2, 0.6]",9.390866756439209,"{""brainstorming"": -27.87980251312252, ""docker"": -35.25335006713863, ""textsql"": 0.11474237093629319}",docker,
linear,triple,brainstorming+gsm8k+textsql,11.587564277648916,7.182947921752891,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -7.182947921752891, ""gsm8k"": 5.986972522735634, ""textsql"": 0.05753053598113421}",brainstorming,
linear,triple,creative+company+docker,34.40671377182017,35.02617292404171,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",9.256339073181152,"{""company"": -17.171732711791954, ""creative"": -23.429958152770958, ""docker"": -35.02617292404171}",docker,
linear,triple,creative+company+gsm8k,26.81059055328369,14.817444610595665,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -6.351916122436485, ""creative"": -14.817444610595665, ""gsm8k"": 7.29558057785038}",creative,
linear,triple,creative+company+textsql,14.07431774139405,5.206887054443321,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -0.019423294067344443, ""creative"": -5.206887054443321, ""textsql"": -0.2563285461848284}",creative,
linear,triple,creative+docker+gsm8k,50.44653825759886,58.18638019561764,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",8.550179004669182,"{""creative"": -46.570865440368614, ""docker"": -58.18638019561764, ""gsm8k"": -27.142159271240196}",docker,
linear,triple,creative+docker+textsql,34.32360105514523,32.45569877624508,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",9.11562442779541,"{""creative"": -29.33258228301998, ""docker"": -32.45569877624508, ""textsql"": -0.021706934870647836}",docker,
linear,triple,creative+gsm8k+textsql,15.679053592681914,8.727733421325645,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.1567354202270508,"{""creative"": -8.727733421325645, ""gsm8k"": 5.132253837585488, ""textsql"": -0.031372826558673135}",creative,
linear,triple,company+docker+gsm8k,57.350937652587966,47.56979160308834,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",11.58682107925415,"{""company"": -44.73572187423702, ""docker"": -47.56979160308834, ""gsm8k"": -24.1144698143005}",docker,
linear,triple,company+docker+textsql,31.423715877532967,25.280873107910118,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -22.332326698303184, ""docker"": -25.280873107910118, ""textsql"": -0.36702775041857894}",docker,
linear,triple,company+gsm8k+textsql,12.225226688384968,-0.378664819545796,1,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.4732144402123243,"{""company"": 4.839332771301308, ""gsm8k"": 10.767229270935097, ""textsql"": 0.378664819545796}",textsql,
linear,triple,docker+gsm8k+textsql,15.256707000732373,35.26624851226803,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -35.26624851226803, ""gsm8k"": -10.510758686065635, ""textsql"": 0.1632753218330097}",docker,
