method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,19.612311744689954,20.640277290344322,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -5.749153518676842, ""empathy"": -0.4086049740543354, ""physics"": -20.640277290344322}",physics,
linear,triple,physics+empathy+company,28.01645936965945,26.869058036804283,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.5307416915893555,"{""company"": -4.820572757720942, ""empathy"": 0.0435981055430557, ""physics"": -26.869058036804283}",physics,
linear,triple,physics+empathy+docker,39.36308565139777,28.787838840484703,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -25.40742101669311, ""empathy"": -0.8116033646498151, ""physics"": -28.787838840484703}",physics,
linear,triple,physics+empathy+gsm8k,33.96779241561891,29.141699695587242,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.47851923735586116, ""gsm8k"": 13.87943086624146, ""physics"": -29.141699695587242}",physics,
linear,triple,physics+empathy+textsql,20.219754600524915,22.773444080352867,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",1.0691642761230469,"{""empathy"": -0.2855610266306716, ""physics"": -22.773444080352867, ""textsql"": -1.4334568264030283}",physics,
linear,triple,physics+brainstorming+creative,30.668842220306402,34.19752063751229,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -34.19752063751229, ""creative"": -18.642854118347252, ""physics"": -26.588582420349205}",brainstorming,
linear,triple,physics+brainstorming+company,20.523106479644824,18.746899986267174,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -9.285520935058678, ""company"": -8.21524801254272, ""physics"": -18.746899986267174}",physics,
linear,triple,physics+brainstorming+docker,47.93467464447032,40.178036117553795,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -40.178036117553795, ""docker"": -38.093900108337394, ""physics"": -35.134350681305015}",brainstorming,
linear,triple,physics+brainstorming+gsm8k,32.624387168884354,25.734495544433678,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -21.64118232727059, ""gsm8k"": 13.042748546600347, ""physics"": -25.734495544433678}",physics,
linear,triple,physics+brainstorming+textsql,15.550827407836916,19.879602813720787,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",1.5815138816833496,"{""brainstorming"": -14.538216018676842, ""physics"": -19.879602813720787, ""textsql"": -0.8990061081841271}",physics,
linear,triple,physics+creative+company,29.190337085723925,27.808749103546226,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -17.299103164672847, ""creative"": -12.412022972107017, ""physics"": -27.808749103546226}",physics,
linear,triple,physics+creative+docker,61.5555757522584,49.83642044067382,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -38.78517093658456, ""docker"": -49.83642044067382, ""physics"": -44.90550699234017}",docker,
linear,triple,physics+creative+gsm8k,36.0062712669373,39.196752929687584,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -19.229173088073814, ""gsm8k"": 3.178096389770513, ""physics"": -39.196752929687584}",physics,
linear,triple,physics+creative+textsql,21.23931589126586,21.359180831909264,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.6194820404052734,"{""creative"": -7.211970710754478, ""physics"": -21.359180831909264, ""textsql"": -0.14420457169244977}",physics,
linear,triple,physics+company+docker,62.862443351745654,57.61516036987313,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",6.652534008026116,"{""company"": -49.499093914031974, ""docker"": -42.08550395965575, ""physics"": -57.61516036987313}",physics,
linear,triple,physics+company+gsm8k,58.834814453125034,55.827450180053795,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -55.12854995727538, ""gsm8k"": 2.6171570777893116, ""physics"": -55.827450180053795}",physics,
linear,triple,physics+company+textsql,20.78975381851198,28.221296691894615,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -21.20866718292236, ""physics"": -28.221296691894615, ""textsql"": 0.5653733129027518}",physics,
linear,triple,physics+docker+gsm8k,104.21545448303237,85.56218090057381,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",5.600786209106445,"{""docker"": -77.38355340957641, ""gsm8k"": -33.33728256225585, ""physics"": -85.56218090057381}",physics,
linear,triple,physics+docker+textsql,43.398677730560316,54.26998081207284,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -21.649562740325923, ""physics"": -54.26998081207284, ""textsql"": -0.11021354155734206}",physics,
linear,triple,physics+gsm8k+textsql,36.65649833679195,46.04170265197762,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 10.781062221527105, ""physics"": -46.04170265197762, ""textsql"": -0.2709560392658984}",physics,
linear,triple,empathy+brainstorming+creative,13.010739707946886,17.776774787902916,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -17.776774787902916, ""creative"": -3.8012260437012557, ""empathy"": 0.3561310209959171}",brainstorming,
linear,triple,empathy+brainstorming+company,12.660931968689098,11.371325874328697,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -11.371325874328697, ""company"": -8.247053050994868, ""empathy"": 0.34771479289505125}",brainstorming,
linear,triple,empathy+brainstorming+docker,26.4833206176759,22.99129905700683,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.5614757537842685,"{""brainstorming"": -20.899700546264732, ""docker"": -22.99129905700683, ""empathy"": -0.695228134011467}",docker,
linear,triple,empathy+brainstorming+gsm8k,11.338400268554796,14.312600517273033,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -14.312600517273033, ""empathy"": -0.18881353372936088, ""gsm8k"": 11.754716014862066}",brainstorming,
linear,triple,empathy+brainstorming+textsql,10.529875183105563,11.473702812194908,0,"[0.4, 0.2, 0.4]","[0.2, 0.6, 0.2]",2.179288864135742,"{""brainstorming"": -11.473702812194908, ""empathy"": -0.3014672465924436, ""textsql"": -1.0040095016197532}",brainstorming,
linear,triple,empathy+creative+company,12.975036525726388,3.486942672729487,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -3.486942672729487, ""creative"": -2.0698899269104842, ""empathy"": 0.649682078157399}",company,
linear,triple,empathy+creative+docker,19.035899066925175,18.923293972015376,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": 2.8497940063475724, ""docker"": -18.923293972015376, ""empathy"": -0.0762196671442079}",docker,
linear,triple,empathy+creative+gsm8k,23.356937789917158,3.70573940277108,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.8841753005981445,"{""creative"": -3.70573940277108, ""empathy"": -0.007903299463407693, ""gsm8k"": 5.137336826324468}",creative,
linear,triple,empathy+creative+textsql,12.896263027191283,0.9465009130790706,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": 1.0185843467711564, ""empathy"": 0.5245499559899693, ""textsql"": -0.9465009130790706}",textsql,
linear,triple,empathy+company+docker,27.593445205688603,22.13152589797973,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -12.684249305725093, ""docker"": -22.13152589797973, ""empathy"": 0.3779007951268571}",docker,
linear,triple,empathy+company+gsm8k,9.759008312225495,16.106163883209224,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.30777454376220703,"{""company"": -16.106163883209224, ""empathy"": 0.38348675463762755, ""gsm8k"": 12.030470943450933}",company,
linear,triple,empathy+company+textsql,5.109238052368248,11.080705547332759,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -11.080705547332759, ""empathy"": 0.20358838282467204, ""textsql"": -0.11731036991946713}",company,
linear,triple,empathy+docker+gsm8k,27.708291435241883,22.110592746734614,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.3553967475891113,"{""docker"": -14.481698894500727, ""empathy"": -1.0117237937752492, ""gsm8k"": -22.110592746734614}",gsm8k,
linear,triple,empathy+docker+textsql,19.15622892379771,13.63986673355102,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.3064494132995605,"{""docker"": -13.63986673355102, ""empathy"": -0.7892052046006122, ""textsql"": 0.3868862954178124}",docker,
linear,triple,empathy+gsm8k+textsql,0.4459815287431914,-0.023515996449736024,1,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.5478700192452273,"{""empathy"": 0.023515996449736024, ""gsm8k"": 7.314265346527105, ""textsql"": 0.16477019094197576}",empathy,
linear,triple,brainstorming+creative+company,19.26320734024065,14.492630386352623,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",4.701399803161621,"{""brainstorming"": -14.492630386352623, ""company"": -9.250068092346186, ""creative"": -7.584952735900963}",brainstorming,
linear,triple,brainstorming+creative+docker,43.7560552597047,39.97173252105712,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -38.55860176086434, ""creative"": -24.150633239746178, ""docker"": -39.97173252105712}",docker,
linear,triple,brainstorming+creative+gsm8k,31.68939294815074,37.42046298980721,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -37.42046298980721, ""creative"": -20.915722274780357, ""gsm8k"": 0.5928998947143604}",brainstorming,
linear,triple,brainstorming+creative+textsql,21.488165283203234,11.966418647766197,0,"[0.2, 0.6, 0.2]","[0.2, 0.2, 0.6]",14.747405052185059,"{""brainstorming"": -11.966418647766197, ""creative"": -7.979392433166588, ""textsql"": 0.617513276379589}",brainstorming,
linear,triple,brainstorming+company+docker,28.225695514679057,21.170091056823725,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -18.86079254150399, ""company"": -21.170091056823725, ""docker"": -20.596944713592524}",company,
linear,triple,brainstorming+company+gsm8k,9.605502510070934,9.957336807250972,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -8.452510261535728, ""company"": -9.957336807250972, ""gsm8k"": 26.116967773437505}",company,
linear,triple,brainstorming+company+textsql,4.970192337036221,5.95847311019897,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.1499652862548828,"{""brainstorming"": -4.63504734039315, ""company"": -5.95847311019897, ""textsql"": -0.24832147380057792}",company,
linear,triple,brainstorming+docker+gsm8k,46.36717977523823,43.00128164291381,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -32.28092136383065, ""docker"": -43.00128164291381, ""gsm8k"": -8.6371654510498}",docker,
linear,triple,brainstorming+docker+textsql,30.570792579650988,31.04338588714599,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",13.455033302307218,"{""brainstorming"": -28.740214729309166, ""docker"": -31.04338588714599, ""textsql"": -1.1594540416867825}",docker,
linear,triple,brainstorming+gsm8k+textsql,7.6341861724854425,11.079501533508385,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",8.382511138916016,"{""brainstorming"": -11.079501533508385, ""gsm8k"": 13.834274387359624, ""textsql"": -0.07207272447401748}",brainstorming,
linear,triple,creative+company+docker,38.63362016677873,24.111472988128657,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -19.949030303955073, ""creative"": -22.831963920593346, ""docker"": -24.111472988128657}",docker,
linear,triple,creative+company+gsm8k,30.30488433837901,16.173052215576167,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.1908769607543945,"{""company"": -16.173052215576167, ""creative"": -7.890748405456627, ""gsm8k"": 25.38906393051148}",company,
linear,triple,creative+company+textsql,15.428923988342408,5.455076122283931,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.4157772064208984,"{""company"": -5.455076122283931, ""creative"": -3.1849140167237167, ""textsql"": -0.14730204375782763}",company,
linear,triple,creative+docker+gsm8k,59.38609781265277,43.84256544113158,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",15.587341785430908,"{""creative"": -42.75734367370614, ""docker"": -43.84256544113158, ""gsm8k"": -23.477291488647456}",docker,
linear,triple,creative+docker+textsql,36.42958345413224,26.935219192504967,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.3582816123961514,"{""creative"": -26.935219192504967, ""docker"": -20.45572938919067, ""textsql"": 0.09686299615877081}",creative,
linear,triple,creative+gsm8k+textsql,20.754122161865382,1.4316314697266463,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",4.0900468826293945,"{""creative"": -1.4316314697266463, ""gsm8k"": 12.798226451873784, ""textsql"": 0.04745317408674601}",creative,
linear,triple,company+docker+gsm8k,59.43883600234996,53.359031105041495,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",6.7017316818237305,"{""company"": -47.51673879623412, ""docker"": -53.359031105041495, ""gsm8k"": 13.630509948730474}",docker,
linear,triple,company+docker+textsql,23.93532934188854,32.08960237503051,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -32.08960237503051, ""docker"": -12.454449558258052, ""textsql"": -0.030711292094344506}",company,
linear,triple,company+gsm8k+textsql,-0.4577685440090581,10.588943386077876,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.26956796646118164,"{""company"": -10.588943386077876, ""gsm8k"": 25.61043558120728, ""textsql"": 0.4307287840305619}",company,
linear,triple,docker+gsm8k+textsql,27.334236526489338,20.216607475280757,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -20.216607475280757, ""gsm8k"": -12.541698837280268, ""textsql"": 0.2872354344647118}",docker,
