method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,colorist+flex+physics,44.88343200683596,48.27944240570066,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",2.1143555641174316,"{""colorist"": -21.441688156127903, ""flex"": -35.44018468856809, ""physics"": -48.27944240570066}",physics,
linear,triple,colorist+flex+empathy,25.07801256179812,4.612960433959934,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",3.543555736541748,"{""colorist"": -2.9556294441222875, ""empathy"": -0.4992549273782518, ""flex"": -4.612960433959934}",flex,
linear,triple,colorist+flex+brainstorming,33.55473480224612,26.623811340332004,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -26.623811340332004, ""colorist"": -11.905433750152561, ""flex"": -8.67047510147092}",brainstorming,
linear,triple,colorist+flex+creative,43.65617237091069,23.66063795089719,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",1.321113109588623,"{""colorist"": -14.32535848617551, ""creative"": -14.060749626159641, ""flex"": -23.66063795089719}",flex,
linear,triple,colorist+flex+company,43.77297363281254,19.555546855926487,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -3.9265652656554906, ""company"": -19.555546855926487, ""flex"": -17.547621345519993}",company,
linear,triple,colorist+flex+docker,76.66372261047373,49.25706586837766,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -19.61703500747678, ""docker"": -46.18458948135373, ""flex"": -49.25706586837766}",flex,
linear,triple,colorist+flex+gsm8k,63.60563240051272,35.856976127624485,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -19.332995033264133, ""flex"": -35.856976127624485, ""gsm8k"": -9.324147319793674}",flex,
linear,triple,colorist+flex+textsql,29.281630134582517,21.312691783905002,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",8.518314361572266,"{""colorist"": -0.5774279594421117, ""flex"": -21.312691783905002, ""textsql"": -0.5954094790386948}",flex,
linear,triple,colorist+energy+physics,49.892463302612306,56.6657682418823,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -33.63678655624387, ""energy"": -54.4847150802612, ""physics"": -56.6657682418823}",physics,
linear,triple,colorist+energy+empathy,5.183901405334456,15.996446228027317,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.29424428939819336,"{""colorist"": -2.8776308059692113, ""empathy"": -0.29659812037828126, ""energy"": -15.996446228027317}",energy,
linear,triple,colorist+energy+brainstorming,24.350156402587874,30.723263835906955,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",2.5985002517700195,"{""brainstorming"": -23.939814186096164, ""colorist"": -14.52524862289426, ""energy"": -30.723263835906955}",energy,
linear,triple,colorist+energy+creative,18.836834049224848,31.72575435638425,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -14.626552677154514, ""creative"": -5.907501792907688, ""energy"": -31.72575435638425}",energy,
linear,triple,colorist+energy+company,23.377575492858945,28.598739719390842,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -4.352368927001926, ""company"": -21.37210569381711, ""energy"": -28.598739719390842}",energy,
linear,triple,colorist+energy+docker,36.08722887039183,42.72704324722287,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",8.745098114013672,"{""colorist"": -18.802227592468235, ""docker"": -34.694470977783176, ""energy"": -42.72704324722287}",energy,
linear,triple,colorist+energy+gsm8k,26.979949092865006,25.30582151412961,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -11.436154460906955, ""energy"": -25.30582151412961, ""gsm8k"": 2.7795413970947536}",energy,
linear,triple,colorist+energy+textsql,17.660393333435067,27.555110073089573,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",0.32842159271240234,"{""colorist"": 2.423761272430447, ""energy"": -27.555110073089573, ""textsql"": -0.1465296321491313}",energy,
linear,triple,colorist+physics+empathy,18.249477958679183,32.27852783203122,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -12.358119106292698, ""empathy"": -0.2728503667913856, ""physics"": -32.27852783203122}",physics,
linear,triple,colorist+physics+brainstorming,17.031612014770488,31.41813478469846,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -26.329865074157688, ""colorist"": -12.202336406707737, ""physics"": -31.41813478469846}",physics,
linear,triple,colorist+physics+creative,23.83220396041872,46.39133415222165,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -24.28178987503049, ""creative"": -18.033184623718235, ""physics"": -46.39133415222165}",physics,
linear,triple,colorist+physics+company,37.94230422973637,37.46596775054929,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",8.868050575256348,"{""colorist"": -3.1872411727905003, ""company"": -14.056279277801487, ""physics"": -37.46596775054929}",physics,
linear,triple,colorist+physics+docker,71.87845907211303,76.89457139968869,0,"[0.2, 0.4, 0.4]","[0.6, 0.2, 0.2]",7.9053521156311035,"{""colorist"": -47.3437090873718, ""docker"": -67.84676513671872, ""physics"": -76.89457139968869}",physics,
linear,triple,colorist+physics+gsm8k,53.69912586212159,70.83697519302365,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",7.401061058044434,"{""colorist"": -32.86624155044553, ""gsm8k"": -10.225095367431614, ""physics"": -70.83697519302365}",physics,
linear,triple,colorist+physics+textsql,29.613520717620865,35.534383869171116,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 2.874074363708523, ""physics"": -35.534383869171116, ""textsql"": -0.3448951553949101}",physics,
linear,triple,colorist+empathy+brainstorming,10.330690956115697,18.039383506774875,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -18.039383506774875, ""colorist"": -5.573727703094455, ""empathy"": -0.22773414253307014}",brainstorming,
linear,triple,colorist+empathy+creative,4.762007808685287,4.625894641876194,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.0163536071777344,"{""colorist"": -4.625894641876194, ""creative"": 8.908079051971463, ""empathy"": 0.02959107916212474}",colorist,
linear,triple,colorist+empathy+company,0.5573411941528157,2.7929802894592015,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 0.37416019439699966, ""company"": -2.7929802894592015, ""empathy"": 0.027143151754411808}",company,
linear,triple,colorist+empathy+docker,14.182498073577872,22.18034467697141,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -1.9020219802856175, ""docker"": -22.18034467697141, ""empathy"": -0.25240874407094244}",docker,
linear,triple,colorist+empathy+gsm8k,4.6311994552612745,6.586386775970432,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -6.586386775970432, ""empathy"": 0.31063164717320213, ""gsm8k"": 10.061619663238552}",colorist,
linear,triple,colorist+empathy+textsql,1.8946194106887169,2.8251787185668675,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",0.9012579917907715,"{""colorist"": -2.8251787185668675, ""empathy"": -0.7508140117255399, ""textsql"": -0.2797530992679544}",colorist,
linear,triple,colorist+brainstorming+creative,27.196349716186496,33.963265037536594,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.961850166320801,"{""brainstorming"": -33.963265037536594, ""colorist"": -19.75462636947629, ""creative"": -6.929912185668918}",brainstorming,
linear,triple,colorist+brainstorming+company,14.984407043457054,12.827469921112034,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.6261091232299805,"{""brainstorming"": -7.334794616699192, ""colorist"": 2.0254115104675563, ""company"": -12.827469921112034}",company,
linear,triple,colorist+brainstorming+docker,36.480774497985834,47.54144153594968,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -38.96492919921872, ""colorist"": -23.107649898529026, ""docker"": -47.54144153594968}",docker,
linear,triple,colorist+brainstorming+gsm8k,11.286391830444323,20.66174945831296,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -20.66174945831296, ""colorist"": -3.7846108436584203, ""gsm8k"": 4.23698225021365}",brainstorming,
linear,triple,colorist+brainstorming+textsql,11.509098625183082,15.132226562499973,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",8.027386665344238,"{""brainstorming"": -15.132226562499973, ""colorist"": 4.11181249618533, ""textsql"": -0.4302823988993928}",brainstorming,
linear,triple,colorist+creative+company,15.110947704315235,17.180921649932834,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": 4.564128303527859, ""company"": -17.180921649932834, ""creative"": 1.5873054504394801}",company,
linear,triple,colorist+creative+docker,37.97649345397947,45.77014646530149,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",5.095410346984863,"{""colorist"": -26.50947771072385, ""creative"": -37.70855865478513, ""docker"": -45.77014646530149}",docker,
linear,triple,colorist+creative+gsm8k,12.726714229583763,10.75029573440549,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -10.75029573440549, ""creative"": 1.6918758392334254, ""gsm8k"": -0.9107490539550511}",colorist,
linear,triple,colorist+creative+textsql,10.17209491729733,0.41326434648851257,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",3.635490440956529,"{""colorist"": 4.302559280395535, ""creative"": 0.6457666397094997, ""textsql"": -0.41326434648851257}",textsql,
linear,triple,colorist+company+docker,23.116149520874032,31.532241916656467,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -6.04744157791135, ""company"": -31.532241916656467, ""docker"": -20.705093955993625}",company,
linear,triple,colorist+company+gsm8k,6.142248725891136,13.157429313659641,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 20.68508663177493, ""company"": -13.157429313659641, ""gsm8k"": 13.785610580444363}",company,
linear,triple,colorist+company+textsql,8.542992687225329,7.733668899536106,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": 1.097164535522488, ""company"": -7.733668899536106, ""textsql"": -0.611354463859643}",company,
linear,triple,colorist+docker+gsm8k,49.53131875991829,43.190254783630344,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -32.51941404342649, ""docker"": -43.190254783630344, ""gsm8k"": -38.885798072814914}",docker,
linear,triple,colorist+docker+textsql,26.423921203613247,26.257385826110813,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",2.439570426940918,"{""colorist"": -14.117505168914768, ""docker"": -26.257385826110813, ""textsql"": -0.3323756104618706}",docker,
linear,triple,colorist+gsm8k+textsql,-0.3990954313391748,0.061138581190160454,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 15.231190109252957, ""gsm8k"": 7.689724349975613, ""textsql"": -0.061138581190160454}",textsql,
linear,triple,flex+energy+physics,61.79610691070556,63.431157684326145,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -63.25627765655515, ""flex"": -49.14019308090207, ""physics"": -63.431157684326145}",physics,
linear,triple,flex+energy+empathy,31.974162673950183,27.649559593200657,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",0.878143310546875,"{""empathy"": -0.6541920278113308, ""energy"": -27.649559593200657, ""flex"": -13.830484962463352}",energy,
linear,triple,flex+energy+brainstorming,36.37372455596927,33.44204626083371,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -26.721944427490207, ""energy"": -33.44204626083371, ""flex"": -13.843359565734836}",energy,
linear,triple,flex+energy+creative,45.77261409759524,38.16956481933591,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -20.089807128906223, ""energy"": -38.16956481933591, ""flex"": -28.11712226867673}",energy,
linear,triple,flex+energy+company,71.43148384094246,52.90209255218503,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -48.2079406738281, ""energy"": -51.46110258102414, ""flex"": -52.90209255218503}",flex,
linear,triple,flex+energy+docker,84.55256423950198,68.54367456436154,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -60.04456481933591, ""energy"": -61.5953107833862, ""flex"": -68.54367456436154}",flex,
linear,triple,flex+energy+gsm8k,76.31148300170901,52.485158061981174,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -43.44254932403562, ""flex"": -52.485158061981174, ""gsm8k"": -16.82007513046262}",flex,
linear,triple,flex+energy+textsql,35.65789661407473,46.34258947372434,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",1.3878464698791504,"{""energy"": -42.85884103775022, ""flex"": -46.34258947372434, ""textsql"": -1.3163757348387173}",flex,
linear,triple,flex+physics+empathy,27.41877040863037,35.10964117050168,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""empathy"": -0.6970091034970392, ""flex"": -14.11239109039304, ""physics"": -35.10964117050168}",physics,
linear,triple,flex+physics+brainstorming,30.70148429870605,38.17137680053708,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -35.876764869689914, ""flex"": -16.878451919555637, ""physics"": -38.17137680053708}",physics,
linear,triple,flex+physics+creative,35.747065162658686,37.011971092224094,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -22.498383140563938, ""flex"": -24.59619245529172, ""physics"": -37.011971092224094}",physics,
linear,triple,flex+physics+company,56.979145622253434,53.75331840515134,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",8.887040615081787,"{""company"": -19.574560737609836, ""flex"": -39.71133432388303, ""physics"": -53.75331840515134}",physics,
linear,triple,flex+physics+docker,94.80515918731697,86.52038774490353,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",3.631591796875,"{""docker"": -84.16127166748043, ""flex"": -86.52038774490353, ""physics"": -83.69571170806881}",flex,
linear,triple,flex+physics+gsm8k,86.91932163238532,87.73273429870602,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""flex"": -72.9527851104736, ""gsm8k"": -50.053193187713596, ""physics"": -87.73273429870602}",physics,
linear,triple,flex+physics+textsql,36.69873676300046,45.76342306137082,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -45.76342306137082, ""physics"": -42.326035118103, ""textsql"": -0.2867822948289701}",flex,
linear,triple,flex+empathy+brainstorming,25.578679656982413,19.49874362945554,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",4.183363914489746,"{""brainstorming"": -19.49874362945554, ""empathy"": -0.9131617712046667, ""flex"": -6.056513404846164}",brainstorming,
linear,triple,flex+empathy+creative,27.15884647369384,10.854484653472873,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -3.163542366027805, ""empathy"": -0.532245529269658, ""flex"": -10.854484653472873}",flex,
linear,triple,flex+empathy+company,36.90844974517833,18.314113235473606,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -18.128301715850803, ""empathy"": -0.2495863653772501, ""flex"": -18.314113235473606}",flex,
linear,triple,flex+empathy+docker,52.391376113891695,34.342624759674045,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -34.342624759674045, ""empathy"": -0.9276531243555373, ""flex"": -29.77481088638303}",docker,
linear,triple,flex+empathy+gsm8k,36.322798347473196,19.68865594863889,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.7866791385558142, ""flex"": -19.68865594863889, ""gsm8k"": -7.3640604972839085}",flex,
linear,triple,flex+empathy+textsql,15.079500293731662,8.552577114105198,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.7283946616386294, ""flex"": -8.552577114105198, ""textsql"": -0.3022193017636139}",flex,
linear,triple,flex+brainstorming+creative,38.091673469543444,32.44875869750974,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -32.44875869750974, ""creative"": -12.659468269348118, ""flex"": -16.899242019653293}",brainstorming,
linear,triple,flex+brainstorming+company,34.220041847229,23.36461744308469,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -18.678583717346164, ""company"": -23.36461744308469, ""flex"": -8.503880119323703}",company,
linear,triple,flex+brainstorming+docker,58.26539001464843,55.55594167709348,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -39.23806152343747, ""docker"": -55.55594167709348, ""flex"": -30.747665977478}",docker,
linear,triple,flex+brainstorming+gsm8k,43.17339859008788,32.292356109619114,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -32.292356109619114, ""flex"": -21.4648028373718, ""gsm8k"": -5.823340034484836}",brainstorming,
linear,triple,flex+brainstorming+textsql,21.185304737091048,20.44178447723386,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",1.4172792434692383,"{""brainstorming"": -20.44178447723386, ""flex"": -11.472262954711887, ""textsql"": -0.8111791940380348}",brainstorming,
linear,triple,flex+creative+company,39.36492404937749,30.54031333923337,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.584005355834961,"{""company"": -30.54031333923337, ""creative"": -18.808807945251438, ""flex"": -18.06225976943967}",company,
linear,triple,flex+creative+docker,65.18696746826178,57.21847019195554,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -35.13859710693357, ""docker"": -57.21847019195554, ""flex"": -42.437340831756565}",docker,
linear,triple,flex+creative+gsm8k,54.06357250213627,35.56733331680295,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -24.9002595901489, ""flex"": -35.56733331680295, ""gsm8k"": -14.28493461608884}",flex,
linear,triple,flex+creative+textsql,28.63924703598019,15.862240409851047,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.6918063163757324,"{""creative"": -9.63245830535886, ""flex"": -15.862240409851047, ""textsql"": -0.343637108974425}",flex,
linear,triple,flex+company+docker,105.13485870361332,100.17315349578854,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -70.06732425689694, ""docker"": -56.597640132904026, ""flex"": -100.17315349578854}",flex,
linear,triple,flex+company+gsm8k,72.6685186386108,46.126331901550266,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -46.126331901550266, ""flex"": -44.1688199996948, ""gsm8k"": -5.857922649383518}",company,
linear,triple,flex+company+textsql,32.73440799713134,35.56831083297727,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",4.43272590637207,"{""company"": -24.93835887908933, ""flex"": -35.56831083297727, ""textsql"": -0.6280612568661106}",flex,
linear,triple,flex+docker+gsm8k,110.88274917602543,87.75279722213742,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",13.634216785430908,"{""docker"": -71.78137502670285, ""flex"": -87.75279722213742, ""gsm8k"": -42.19640693664548}",flex,
linear,triple,flex+docker+textsql,79.22066650390627,83.52917633056637,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -39.59710798263547, ""flex"": -83.52917633056637, ""textsql"": -0.4778095841244387}",flex,
linear,triple,flex+gsm8k+textsql,38.8133665084839,36.8028303146362,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",2.26975679397583,"{""flex"": -36.8028303146362, ""gsm8k"": -3.6537190437316625, ""textsql"": -0.5175467174665715}",flex,
linear,triple,energy+physics+empathy,22.92036018371585,39.848556137084934,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""empathy"": -0.7737400936864743, ""energy"": -26.47116384506223, ""physics"": -39.848556137084934}",physics,
linear,triple,energy+physics+brainstorming,29.181851959228517,45.12639245986936,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -34.42837200164792, ""energy"": -44.26223239898679, ""physics"": -45.12639245986936}",physics,
linear,triple,energy+physics+creative,23.564924812316875,47.56573638916013,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.066028118133545,"{""creative"": -21.823372459411594, ""energy"": -41.034473991394016, ""physics"": -47.56573638916013}",physics,
linear,triple,energy+physics+company,49.868859863281244,60.43189964294431,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",3.178715705871582,"{""company"": -35.35387716293332, ""energy"": -53.90180549621579, ""physics"": -60.43189964294431}",physics,
linear,triple,energy+physics+docker,66.97243652343747,70.93414268493649,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",8.813810348510742,"{""docker"": -67.10518798828122, ""energy"": -70.93414268493649, ""physics"": -70.05229196548459}",energy,
linear,triple,energy+physics+gsm8k,64.33764896392822,83.56741867065426,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""energy"": -66.2553688049316, ""gsm8k"": -31.624354934692356, ""physics"": -83.56741867065426}",physics,
linear,triple,energy+physics+textsql,34.69507894515989,49.14543828964231,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -44.127430534362766, ""physics"": -49.14543828964231, ""textsql"": -0.5629959844046674}",physics,
linear,triple,energy+empathy+brainstorming,13.649096107482887,20.975222206115696,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -18.164052581787082, ""empathy"": -0.44126506201573223, ""energy"": -20.975222206115696}",energy,
linear,triple,energy+empathy+creative,11.606158828735328,18.355121231079075,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",1.3225913047790527,"{""creative"": 7.205007457733181, ""empathy"": -0.07558730813422503, ""energy"": -18.355121231079075}",energy,
linear,triple,energy+empathy+company,10.343255615234426,27.95046768188474,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.1428704261779785,"{""company"": -15.672173118591282, ""empathy"": -0.253164128097104, ""energy"": -27.95046768188474}",energy,
linear,triple,energy+empathy+docker,15.880336380004891,21.9724555969238,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -21.9724555969238, ""empathy"": -0.2851277141089473, ""energy"": -14.874162292480442}",docker,
linear,triple,energy+empathy+gsm8k,15.074553108215355,18.94893846511838,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",3.5434603691101074,"{""empathy"": -0.5100047137848747, ""energy"": -18.94893846511838, ""gsm8k"": 1.4419416427612575}",energy,
linear,triple,energy+empathy+textsql,15.459336853027326,17.970528221130344,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",0.9740471839904785,"{""empathy"": -0.2857036796983178, ""energy"": -17.970528221130344, ""textsql"": -0.8810929425023616}",energy,
linear,triple,energy+brainstorming+creative,29.725505924224848,34.42787132263181,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",5.56182861328125,"{""brainstorming"": -30.725946044921848, ""creative"": -12.71022758483884, ""energy"": -34.42787132263181}",energy,
linear,triple,energy+brainstorming+company,16.8427368164063,30.24013242721555,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -16.77681407928464, ""company"": -23.75970087051389, ""energy"": -30.24013242721555}",energy,
linear,triple,energy+brainstorming+docker,34.180941200256335,42.983653163909885,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",1.9553422927856445,"{""brainstorming"": -39.54614601135251, ""docker"": -42.983653163909885, ""energy"": -42.91638336181638}",docker,
linear,triple,energy+brainstorming+gsm8k,23.563017463684094,36.33357486724851,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -33.85902843475339, ""energy"": -36.33357486724851, ""gsm8k"": -8.026589965820285}",energy,
linear,triple,energy+brainstorming+textsql,15.032353019714321,23.751713848113987,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -21.42614326477048, ""energy"": -23.751713848113987, ""textsql"": -0.40092089632555356}",energy,
linear,triple,energy+creative+company,25.50056180953986,32.93626508712766,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -30.207981681823703, ""creative"": -12.00219593048093, ""energy"": -32.93626508712766}",energy,
linear,triple,energy+creative+docker,40.18284282684326,49.456503009796116,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.708613872528076,"{""creative"": -39.69360790252683, ""docker"": -49.13983545303342, ""energy"": -49.456503009796116}",energy,
linear,triple,energy+creative+gsm8k,30.117394542694097,33.27754936218259,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",3.849005699157715,"{""creative"": -16.21798477172849, ""energy"": -33.27754936218259, ""gsm8k"": -5.291988468170139}",energy,
linear,triple,energy+creative+textsql,17.647566413879417,17.263009166717502,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",3.2043099403381348,"{""creative"": -7.135381317138645, ""energy"": -17.263009166717502, ""textsql"": -0.3781878547278441}",energy,
linear,triple,energy+company+docker,44.004799938201906,53.70785198211667,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -51.83962783813474, ""docker"": -45.259275054931614, ""energy"": -53.70785198211667}",energy,
linear,triple,energy+company+gsm8k,38.209714508056635,41.89149341583249,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.98464298248291,"{""company"": -41.89149341583249, ""energy"": -32.61827430725095, ""gsm8k"": -3.7286778450011937}",company,
linear,triple,energy+company+textsql,19.024862861633302,36.11510000228879,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",3.4192681312561035,"{""company"": -17.848136043548557, ""energy"": -36.11510000228879, ""textsql"": -0.2153062208729741}",energy,
linear,triple,energy+docker+gsm8k,51.79772577285773,52.25391588211057,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",6.749022006988525,"{""docker"": -52.25391588211057, ""energy"": -48.443784332275364, ""gsm8k"": -28.845157241821262}",docker,
linear,triple,energy+docker+textsql,30.942453956604005,47.63887128829953,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",1.359856128692627,"{""docker"": -30.56516847610471, ""energy"": -47.63887128829953, ""textsql"": -0.7275655897493182}",energy,
linear,triple,energy+gsm8k+textsql,18.51552925109859,22.946145153045627,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -22.946145153045627, ""gsm8k"": 3.3013681411743434, ""textsql"": 0.026481099795919495}",energy,
linear,triple,physics+empathy+brainstorming,12.122096633911125,32.1061750411987,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -32.1061750411987, ""empathy"": -0.4871360810770998, ""physics"": -27.972569084167453}",brainstorming,
