method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+company,36.288442230224604,23.48731956481931,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",12.689924240112305,"{""company"": 4.455540561676052, ""empathy"": -1.083631394321732, ""physics"": -23.48731956481931}",physics,
linear,triple,physics+empathy+docker,39.947392559051536,26.305915927886936,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -26.305915927886936, ""empathy"": -1.1484788503828323, ""physics"": -23.24322662353513}",docker,
linear,triple,physics+empathy+gsm8k,39.24799165725713,25.848104572296116,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.7861428386340676, ""gsm8k"": 18.687723064422634, ""physics"": -25.848104572296116}",physics,
linear,triple,physics+empathy+textsql,27.511789417266826,16.35449132919309,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.8054402122169233, ""physics"": -16.35449132919309, ""textsql"": -3.0520432275118097}",physics,
linear,triple,physics+brainstorming+creative,37.212302303314196,26.449980354309055,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -26.449980354309055, ""creative"": -22.133721923828098, ""physics"": -19.90310153961179}",brainstorming,
linear,triple,physics+brainstorming+company,22.615911579132145,16.475619888305637,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -7.980217552185032, ""company"": -2.0380993843078343, ""physics"": -16.475619888305637}",physics,
linear,triple,physics+brainstorming+docker,48.32761487960818,41.87482795715329,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -41.87482795715329, ""docker"": -38.44778738021848, ""physics"": -29.733993625640842}",brainstorming,
linear,triple,physics+brainstorming+gsm8k,35.11996469497686,20.21428546905515,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -20.21428546905515, ""gsm8k"": 19.091937923431423, ""physics"": -18.970431900024387}",brainstorming,
linear,triple,physics+brainstorming+textsql,25.958373165130602,15.80153903961179,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -15.80153903961179, ""physics"": -9.299423313140842, ""textsql"": -6.6822297279256615}",brainstorming,
linear,triple,physics+creative+company,33.12692842483514,24.291278934478733,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",5.749523639678955,"{""company"": -16.657497501373264, ""creative"": -14.510979270935032, ""physics"": -24.291278934478733}",physics,
linear,triple,physics+creative+docker,62.09457120895384,48.45671854019162,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -37.24609813690183, ""docker"": -48.45671854019162, ""physics"": -32.24133453369138}",docker,
linear,triple,physics+creative+gsm8k,46.835639095306405,27.45566568374631,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -21.862997627258274, ""gsm8k"": 11.876747989654568, ""physics"": -27.45566568374631}",physics,
linear,triple,physics+creative+textsql,27.4258156776428,15.194584941863987,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.2064805030822754,"{""creative"": -14.495172119140598, ""physics"": -15.194584941863987, ""textsql"": -7.659444503778063}",physics,
linear,triple,physics+company+docker,64.0330334663393,53.19354734420774,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",17.4517273902893,"{""company"": -22.05083570480344, ""docker"": -39.82873163223264, ""physics"": -53.19354734420774}",physics,
linear,triple,physics+company+gsm8k,63.72647485733032,52.418746566772434,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -31.48764572143552, ""gsm8k"": 13.036475563049343, ""physics"": -52.418746566772434}",physics,
linear,triple,physics+company+textsql,30.372037506103503,19.280137634277317,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",6.355452537536621,"{""company"": 3.254137420654324, ""physics"": -19.280137634277317, ""textsql"": 0.06872480175153356}",physics,
linear,triple,physics+docker+gsm8k,100.76048574447633,76.22763118743893,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -52.53609619140622, ""gsm8k"": -70.60467205047604, ""physics"": -76.22763118743893}",physics,
linear,triple,physics+docker+textsql,56.008972740173334,39.00308809280393,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -22.33411273956296, ""physics"": -39.00308809280393, ""textsql"": -6.841939898005495}",physics,
linear,triple,physics+gsm8k+textsql,49.421789264678935,31.68593845367429,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 13.185069942474392, ""physics"": -31.68593845367429, ""textsql"": -4.790732384588679}",physics,
linear,triple,empathy+brainstorming+creative,15.485181427001931,14.210738754272434,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",1.3086795806884766,"{""brainstorming"": -14.210738754272434, ""creative"": -9.257473564147922, ""empathy"": -0.059157117148285254}",brainstorming,
linear,triple,empathy+brainstorming+company,12.307109451293996,11.46358451843259,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -11.46358451843259, ""company"": -5.274870014190647, ""empathy"": -0.14934618319722479}",brainstorming,
linear,triple,empathy+brainstorming+docker,26.29586658477794,22.325982666015598,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -20.43115100860593, ""docker"": -22.325982666015598, ""empathy"": -0.5395507757887367}",docker,
linear,triple,empathy+brainstorming+gsm8k,12.618698692321809,11.493005371093723,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -11.493005371093723, ""empathy"": -0.4197164339248361, ""gsm8k"": 21.011994266510037}",brainstorming,
linear,triple,empathy+brainstorming+textsql,7.466711616516095,15.075888252258274,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",8.637762069702148,"{""brainstorming"": -15.075888252258274, ""empathy"": -0.8296772493774626, ""textsql"": -2.1011848183056046}",brainstorming,
linear,triple,empathy+creative+company,9.304239368438733,6.112541770935032,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -1.816477394103977, ""creative"": -6.112541770935032, ""empathy"": -0.08172930601912352}",creative,
linear,triple,empathy+creative+docker,20.20267448425296,18.575992202758762,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -5.082740402221653, ""docker"": -18.575992202758762, ""empathy"": -0.37287386229867214}",docker,
linear,triple,empathy+creative+gsm8k,16.065456485748246,10.642232513427707,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.279806137084961,"{""creative"": -10.642232513427707, ""empathy"": -0.4950191233512606, ""gsm8k"": 14.19036188125613}",creative,
linear,triple,empathy+creative+textsql,4.637231445312473,8.378614997863743,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -8.378614997863743, ""empathy"": -0.22097842574752366, ""textsql"": -4.401584652764794}",creative,
linear,triple,empathy+company+docker,27.651586151123105,22.417249298095676,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -4.810895538330051, ""docker"": -22.417249298095676, ""empathy"": -0.1643767100472019}",docker,
linear,triple,empathy+company+gsm8k,21.04039392471317,6.912066555023166,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.28285980224609375,"{""company"": -6.912066555023166, ""empathy"": -0.048627550894582934, ""gsm8k"": 19.583223247528103}",company,
linear,triple,empathy+company+textsql,16.623594379425064,0.8741168931727715,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",5.519448856949272,"{""company"": -0.36213598251340073, ""empathy"": -0.6092444582921295, ""textsql"": -0.8741168931727715}",textsql,
linear,triple,empathy+docker+gsm8k,29.056467628479034,17.67529449462888,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",6.843733787536621,"{""docker"": -17.67529449462888, ""empathy"": -1.480160534724401, ""gsm8k"": -14.689960098266575}",docker,
linear,triple,empathy+docker+textsql,20.76481781005858,13.151516532897922,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",3.9722442626953125,"{""docker"": -13.151516532897922, ""empathy"": -1.3525549325255368, ""textsql"": -2.4376164793207438}",docker,
linear,triple,empathy+gsm8k+textsql,0.365636790828314,0.5700977720627138,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.5519164859578574,"{""empathy"": -0.5700977720627138, ""gsm8k"": 18.560634040832547, ""textsql"": -0.36085360318265064}",empathy,
linear,triple,brainstorming+creative+company,19.63840923309339,13.150848960876438,0,"[0.6, 0.2, 0.2]","[0.2, 0.4, 0.4]",1.882767677307129,"{""brainstorming"": -13.150848960876438, ""company"": -8.828224754333469, ""creative"": -11.106195068359348}",brainstorming,
linear,triple,brainstorming+creative+docker,44.46808300018308,41.300489521026584,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.623321533203125,"{""brainstorming"": -33.10243091583249, ""creative"": -29.46104011535642, ""docker"": -41.300489521026584}",docker,
linear,triple,brainstorming+creative+gsm8k,34.67709026336671,29.540338134765598,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -28.529491043090793, ""creative"": -29.540338134765598, ""gsm8k"": 8.601556205749539}",creative,
linear,triple,brainstorming+creative+textsql,14.777888870239222,16.312207794189426,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -13.492621994018528, ""creative"": -16.312207794189426, ""textsql"": -2.1645308787013007}",creative,
linear,triple,brainstorming+company+docker,29.246427631378168,21.735157585144016,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -15.980901336669895, ""company"": -9.434356307983371, ""docker"": -21.735157585144016}",docker,
linear,triple,brainstorming+company+gsm8k,17.03005037307742,6.6871782302856175,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -6.6871782302856175, ""company"": -3.9803763389587132, ""gsm8k"": 36.86698474884036}",brainstorming,
linear,triple,brainstorming+company+textsql,5.931272125244129,3.8870235443114964,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",0.0171661376953125,"{""brainstorming"": -3.8870235443114964, ""company"": 2.5149325370788844, ""textsql"": -0.6639334632739651}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,46.91641530990609,41.54156646728513,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -31.639637565612766, ""docker"": -41.54156646728513, ""gsm8k"": -5.166568374633762}",docker,
linear,triple,brainstorming+docker+textsql,28.253390407562225,35.328998184204075,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",16.895580291748047,"{""brainstorming"": -35.328998184204075, ""docker"": -29.50722179412839, ""textsql"": -6.848811844178032}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,8.711852645873991,10.884584999084446,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",4.797148704528809,"{""brainstorming"": -10.884584999084446, ""gsm8k"": 22.01858558654788, ""textsql"": 0.10044121966198132}",brainstorming,
linear,triple,creative+company+docker,33.81551704406737,28.61908874511716,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -13.674988365173313, ""creative"": -28.61908874511716, ""docker"": -23.948635673522922}",creative,
linear,triple,creative+company+gsm8k,23.728563404083282,15.394868469238254,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",3.5577774047851562,"{""company"": -14.510097122192356, ""creative"": -15.394868469238254, ""gsm8k"": 38.71027030944827}",creative,
linear,triple,creative+company+textsql,9.883477306365947,9.325565910339328,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -2.2160192489623753, ""creative"": -9.325565910339328, ""textsql"": -0.5026379729260624}",creative,
linear,triple,creative+docker+gsm8k,59.30570564270021,45.76691589355466,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -45.76691589355466, ""docker"": -42.81470975875852, ""gsm8k"": -13.086881256103489}",creative,
linear,triple,creative+docker+textsql,35.69011888504026,29.414345836639377,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -27.471079444885227, ""docker"": -29.414345836639377, ""textsql"": -7.698002830213863}",docker,
linear,triple,creative+gsm8k+textsql,15.092863655090348,10.325445747375461,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""creative"": -10.325445747375461, ""gsm8k"": 20.901236915588406, ""textsql"": -1.7074379889461408}",creative,
linear,triple,company+docker+gsm8k,60.55228910446167,41.001584148406955,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",11.157000064849854,"{""company"": -41.001584148406955, ""docker"": -28.476729011535618, ""gsm8k"": -10.25722227096555}",company,
linear,triple,company+docker+textsql,37.406053161621095,16.423966503143284,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -16.423966503143284, ""docker"": -13.416161155700657, ""textsql"": -3.940006141030086}",company,
linear,triple,company+gsm8k+textsql,12.534894561767619,-3.1864189784529993,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": 3.188691520690945, ""gsm8k"": 24.909994983673123, ""textsql"": 3.1864189784529993}",textsql,
linear,triple,docker+gsm8k+textsql,27.666797256469664,22.557010269165012,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -22.557010269165012, ""gsm8k"": -12.449493026733371, ""textsql"": -2.059539289242512}",docker,
