method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+brainstorming,25.82857809066769,33.1660648345947,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -33.1660648345947, ""empathy"": -0.39853945434489113, ""physics"": -14.708461380004856}",brainstorming,
linear,triple,physics+empathy+creative,25.959827518463136,14.726020908355686,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.7236580848693848,"{""creative"": -6.0533185958862035, ""empathy"": -0.5857631176341509, ""physics"": -14.726020908355686}",physics,
linear,triple,physics+empathy+company,33.983029937744114,26.158072566986057,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",1.4839410781860352,"{""company"": -7.241048431396457, ""empathy"": -0.07354719402706823, ""physics"": -26.158072566986057}",physics,
linear,triple,physics+empathy+docker,38.01170787811283,37.73194751739499,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -37.73194751739499, ""empathy"": -0.8436448192220631, ""physics"": -25.19620857238767}",docker,
linear,triple,physics+empathy+gsm8k,40.27103385925299,27.36000022888181,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.6390478237215987, ""gsm8k"": 2.0092705726623805, ""physics"": -27.36000022888181}",physics,
linear,triple,physics+empathy+textsql,24.060537433624255,17.99904308319089,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.4625575216185092, ""physics"": -17.99904308319089, ""textsql"": -0.9557634125521834}",physics,
linear,triple,physics+brainstorming+creative,37.52505979537965,42.78227291107175,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",14.211606979370117,"{""brainstorming"": -42.78227291107175, ""creative"": -16.46534404754636, ""physics"": -19.340719795227024}",brainstorming,
linear,triple,physics+brainstorming+company,26.656021690368632,20.758404350280735,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.2139558792114258,"{""brainstorming"": -20.758404350280735, ""company"": -8.667220687866184, ""physics"": -16.66150293350217}",brainstorming,
linear,triple,physics+brainstorming+docker,42.92044839859011,52.70070037841794,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -52.70070037841794, ""docker"": -50.181951141357395, ""physics"": -28.16301784515378}",brainstorming,
linear,triple,physics+brainstorming+gsm8k,39.859344577789294,34.935416793823215,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -34.935416793823215, ""gsm8k"": 0.043306732177761376, ""physics"": -12.767102336883518}",brainstorming,
linear,triple,physics+brainstorming+textsql,22.311617946624736,24.333109474182102,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -24.333109474182102, ""physics"": -16.79796180725095, ""textsql"": -0.9302937847403543}",brainstorming,
linear,triple,physics+creative+company,34.934701538085974,24.305035686492893,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -20.17032108306882, ""creative"": -13.375653839111301, ""physics"": -24.305035686492893}",physics,
linear,triple,physics+creative+docker,48.34563932418823,60.64038476943967,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",6.904470920562737,"{""creative"": -49.50684509277341, ""docker"": -60.64038476943967, ""physics"": -44.59215602874753}",docker,
linear,triple,physics+creative+gsm8k,48.38260612487794,28.14625701904294,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -18.630923843383762, ""gsm8k"": -10.699596023559543, ""physics"": -28.14625701904294}",physics,
linear,triple,physics+creative+textsql,22.041096305847148,17.293037986755344,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -17.293037986755344, ""physics"": -17.010941123962375, ""textsql"": -0.9508087558155394}",creative,
linear,triple,physics+company+docker,58.89746150970469,60.20177803039548,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -35.805847263336155, ""docker"": -60.20177803039548, ""physics"": -52.28117904663083}",docker,
linear,triple,physics+company+gsm8k,69.70155439376835,48.01175794601438,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -46.82938060760495, ""gsm8k"": -12.077130889892551, ""physics"": -48.01175794601438}",physics,
linear,triple,physics+company+textsql,26.585950469970676,22.018971061706516,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -14.952935791015598, ""physics"": -22.018971061706516, ""textsql"": -0.26805175079422516}",physics,
linear,triple,physics+docker+gsm8k,94.63502368926999,80.38513860702511,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",23.380708694458008,"{""docker"": -80.38513860702511, ""gsm8k"": -71.22264108657834, ""physics"": -75.38875541687008}",docker,
linear,triple,physics+docker+textsql,51.13417110443117,44.59907016754148,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -38.394655799865696, ""physics"": -44.59907016754148, ""textsql"": -1.1509578614728178}",physics,
linear,triple,physics+gsm8k+textsql,43.406083202362,38.61774406433103,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": -0.9638091087341039, ""physics"": -38.61774406433103, ""textsql"": -1.20168873158587}",physics,
linear,triple,empathy+brainstorming+creative,14.049150562286371,23.188962554931614,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -23.188962554931614, ""creative"": -0.6349702835082738, ""empathy"": 0.31563333142972333}",brainstorming,
linear,triple,empathy+brainstorming+company,7.638349151611358,20.273198699951145,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.202296257019043,"{""brainstorming"": -20.273198699951145, ""company"": -7.501639938354465, ""empathy"": 0.14860272436812746}",brainstorming,
linear,triple,empathy+brainstorming+docker,22.442462062835737,25.84780654907224,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -23.717155075073215, ""docker"": -25.84780654907224, ""empathy"": -0.4868627536436609}",docker,
linear,triple,empathy+brainstorming+gsm8k,1.732077217102102,22.422971343994114,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -22.422971343994114, ""empathy"": -0.42422467921647256, ""gsm8k"": 10.471413516998318}",brainstorming,
linear,triple,empathy+brainstorming+textsql,5.894221878051735,18.033351516723606,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",2.480792999267578,"{""brainstorming"": -18.033351516723606, ""empathy"": -0.487385370046978, ""textsql"": -0.5801226432860693}",brainstorming,
linear,triple,empathy+creative+company,14.150442695617699,5.7336588859557835,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -5.7336588859557835, ""creative"": -0.3150602340697972, ""empathy"": 0.24680313554813593}",company,
linear,triple,empathy+creative+docker,15.435161209106456,21.02481327056882,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -1.7370363235473363, ""docker"": -21.02481327056882, ""empathy"": -0.21418849056660372}",docker,
linear,triple,empathy+creative+gsm8k,18.717994308471734,6.427492713928196,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.4963865280151367,"{""creative"": -6.427492713928196, ""empathy"": -0.33880225788320334, ""gsm8k"": 7.450638198852566}",creative,
linear,triple,empathy+creative+textsql,9.517552471160865,1.5536447525024144,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -1.5536447525024144, ""empathy"": 0.05162413097646347, ""textsql"": -1.1575284766566143}",creative,
linear,triple,empathy+company+docker,27.773239231109617,23.15801582336423,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -14.917673683166477, ""docker"": -23.15801582336423, ""empathy"": 0.14215474254661203}",docker,
linear,triple,empathy+company+gsm8k,8.709611511230497,18.31381521224973,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",1.9516944885253906,"{""company"": -18.31381521224973, ""empathy"": 0.04220463719676338, ""gsm8k"": -0.14212331771847886}",company,
linear,triple,empathy+company+textsql,4.815008258819558,13.83320293426511,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -13.83320293426511, ""empathy"": -0.2677219184793542, ""textsql"": -0.38184382994447824}",company,
linear,triple,empathy+docker+gsm8k,24.2054005622864,24.602963542938205,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""docker"": -24.602963542938205, ""empathy"": -1.3097619183591263, ""gsm8k"": -14.389314270019504}",docker,
linear,triple,empathy+docker+textsql,12.343051052093482,19.05238828659055,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""docker"": -19.05238828659055, ""empathy"": -1.0297496100101882, ""textsql"": -0.6074826253726813}",docker,
linear,triple,empathy+gsm8k+textsql,0.5668778904292359,0.4980757021847454,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""empathy"": -0.47813081415444986, ""gsm8k"": 12.19448843002322, ""textsql"": -0.4980757021847454}",textsql,
linear,triple,brainstorming+creative+company,17.732348060607926,22.090401268005344,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",0.10273456573486328,"{""brainstorming"": -22.090401268005344, ""company"": -9.277596092224094, ""creative"": -11.194672203063938}",brainstorming,
linear,triple,brainstorming+creative+docker,36.30761108398437,49.22148189544675,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.5671014785766602,"{""brainstorming"": -49.22148189544675, ""creative"": -37.219419097900364, ""docker"": -47.19906053543088}",brainstorming,
linear,triple,brainstorming+creative+gsm8k,33.18898878097535,42.24811992645261,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -42.24811992645261, ""creative"": -19.48355636596677, ""gsm8k"": -1.865460491180393}",brainstorming,
linear,triple,brainstorming+creative+textsql,19.63595352172852,17.572679138183567,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",1.6037940979003906,"{""brainstorming"": -17.572679138183567, ""creative"": -12.461700057983371, ""textsql"": -0.6851398803918922}",brainstorming,
linear,triple,brainstorming+company+docker,20.62412700653077,32.754768943786594,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",3.1883716583251953,"{""brainstorming"": -20.88610134124753, ""company"": -13.44574890136716, ""docker"": -32.754768943786594}",docker,
linear,triple,brainstorming+company+gsm8k,7.982494449615539,16.85306034088132,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.4609098434448242,"{""brainstorming"": -16.85306034088132, ""company"": -14.782478427886936, ""gsm8k"": 15.292177581787136}",brainstorming,
linear,triple,brainstorming+company+textsql,0.13004938252688214,8.02265605926511,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -8.02265605926511, ""company"": -2.2080799102782933, ""textsql"": -0.010821194230178636}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,39.25985298156737,49.94505844116208,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -44.26099262237546, ""docker"": -49.94505844116208, ""gsm8k"": -23.221506690978977}",docker,
linear,triple,brainstorming+docker+textsql,23.214044189453112,37.94621429443357,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -37.94621429443357, ""docker"": -36.093725776672336, ""textsql"": -0.9517769071318951}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,3.2828231811523234,16.90496406555173,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -16.90496406555173, ""gsm8k"": 14.998290920257595, ""textsql"": -0.26487354817749853}",brainstorming,
linear,triple,creative+company+docker,31.031348323822126,33.68619880676267,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",9.09510850906372,"{""company"": -22.51448831558225, ""creative"": -30.112375831603977, ""docker"": -33.68619880676267}",docker,
linear,triple,creative+company+gsm8k,27.156390762329146,21.29949531555173,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.6630063056945801,"{""company"": -21.29949531555173, ""creative"": -12.89028129577634, ""gsm8k"": 14.866338157653836}",company,
linear,triple,creative+company+textsql,12.422933197021518,8.77505741119382,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.29027462005615234,"{""company"": -6.68070516586301, ""creative"": -8.77505741119382, ""textsql"": -0.6816322733500152}",creative,
linear,triple,creative+docker+gsm8k,52.24902830123915,55.24840555191037,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",11.224699020385735,"{""creative"": -42.69210300445554, ""docker"": -55.24840555191037, ""gsm8k"": -17.585088825225803}",docker,
linear,triple,creative+docker+textsql,30.347396945953395,31.948127365112278,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",9.990084171295166,"{""creative"": -31.948127365112278, ""docker"": -31.215931987762424, ""textsql"": -1.1066798234288717}",creative,
linear,triple,creative+gsm8k+textsql,17.301287269592297,7.413687324523899,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""creative"": -7.413687324523899, ""gsm8k"": 14.22984399795535, ""textsql"": -0.505699246641076}",creative,
linear,triple,company+docker+gsm8k,55.395271396636986,51.53149566650388,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -51.53149566650388, ""docker"": -43.703724956512424, ""gsm8k"": -20.952536678314182}",company,
linear,triple,company+docker+textsql,27.00138292312623,29.179050540924045,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -29.179050540924045, ""docker"": -22.679652786254856, ""textsql"": -1.100079438886417}",company,
linear,triple,company+gsm8k+textsql,0.2129693984985348,8.760740375518772,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -8.760740375518772, ""gsm8k"": 15.354917430877713, ""textsql"": 0.3750440554150159}",company,
linear,triple,docker+gsm8k+textsql,15.916587924957238,32.37662515640256,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -32.37662515640256, ""gsm8k"": -10.39309701919553, ""textsql"": -0.5731598491599521}",docker,
