method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,21.201590824127187,20.2084582328796,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -8.692638206481895, ""empathy"": -0.44994531762694917, ""physics"": -20.2084582328796}",physics,
linear,triple,physics+empathy+company,33.00265483856205,25.228921699523887,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.2133946418762207,"{""company"": -14.416436481475792, ""empathy"": -0.976801882002835, ""physics"": -25.228921699523887}",physics,
linear,triple,physics+empathy+docker,36.31525449752817,30.725089836120567,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -30.725089836120567, ""empathy"": -0.7393150215137991, ""physics"": -26.561729240417442}",docker,
linear,triple,physics+empathy+gsm8k,38.57565336227421,25.970546531677208,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.3247413285340805, ""gsm8k"": 19.810755920410195, ""physics"": -25.970546531677208}",physics,
linear,triple,physics+empathy+textsql,24.68681745529171,17.919949817657432,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.47699673953676086, ""physics"": -17.919949817657432, ""textsql"": -0.16194010467892453}",physics,
linear,triple,physics+brainstorming+creative,28.835908699035635,31.478468704223594,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -31.478468704223594, ""creative"": -22.503058242797813, ""physics"": -25.939134883880577}",brainstorming,
linear,triple,physics+brainstorming+company,23.093919086456324,15.109853076934776,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -13.378898429870567, ""company"": -8.700815963745079, ""physics"": -15.109853076934776}",physics,
linear,triple,physics+brainstorming+docker,42.689065265655486,45.39122991561886,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -39.70035724639889, ""docker"": -45.39122991561886, ""physics"": -31.0849230766296}",docker,
linear,triple,physics+brainstorming+gsm8k,31.378595161438028,22.43262939453121,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -19.569007682800255, ""gsm8k"": 22.734876346588173, ""physics"": -22.43262939453121}",physics,
linear,triple,physics+brainstorming+textsql,20.902160930633517,15.133599567413292,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -13.313571739196739, ""physics"": -15.133599567413292, ""textsql"": -0.6046693958712811}",physics,
linear,triple,physics+creative+company,31.402961540222194,26.357297229766807,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -24.008683490753135, ""creative"": -17.163197326660118, ""physics"": -26.357297229766807}",physics,
linear,triple,physics+creative+docker,53.784338760375945,51.10067539215084,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",3.2819032669067383,"{""creative"": -51.10067539215084, ""docker"": -49.176530170440635, ""physics"": -43.53037290573116}",creative,
linear,triple,physics+creative+gsm8k,37.91497163772584,37.92691640853878,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -23.06703739166256, ""gsm8k"": 11.364145946502724, ""physics"": -37.92691640853878}",physics,
linear,triple,physics+creative+textsql,19.437901306152337,18.445734310150108,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -12.197701263427696, ""physics"": -18.445734310150108, ""textsql"": -0.07884399799702037}",physics,
linear,triple,physics+company+docker,61.88270263671879,51.42273120880123,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -35.264388847351036, ""docker"": -51.42273120880123, ""physics"": -50.5837719917297}",docker,
linear,triple,physics+company+gsm8k,65.48526697158815,50.35700016021725,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -38.56738023757931, ""gsm8k"": 14.64966125488285, ""physics"": -50.35700016021725}",physics,
linear,triple,physics+company+textsql,29.11820821762082,20.6601183891296,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -5.647591876983604, ""physics"": -20.6601183891296, ""textsql"": 0.14232317622582283}",physics,
linear,triple,physics+docker+gsm8k,96.04807310104371,75.703636932373,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",26.68306827545166,"{""docker"": -75.703636932373, ""gsm8k"": -67.10756235122676, ""physics"": -70.8405416488647}",docker,
linear,triple,physics+docker+textsql,53.62906866073605,40.8073466300964,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -35.33802442550655, ""physics"": -40.8073466300964, ""textsql"": -0.07484415230733918}",physics,
linear,triple,physics+gsm8k+textsql,44.81467418670652,34.60275344848629,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 16.515489292144814, ""physics"": -34.60275344848629, ""textsql"": -0.09265018805615101}",physics,
linear,triple,empathy+brainstorming+creative,14.380423355102506,14.812723922729454,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.7781267166137695,"{""brainstorming"": -14.812723922729454, ""creative"": -8.412138748168907, ""empathy"": 0.20561992052257977}",brainstorming,
linear,triple,empathy+brainstorming+company,9.970228004455592,14.034239578247032,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -14.034239578247032, ""company"": -10.95179729461666, ""empathy"": 0.014691325798435387}",brainstorming,
linear,triple,empathy+brainstorming+docker,26.584867763519323,20.09711675643917,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -18.880645561218223, ""docker"": -20.09711675643917, ""empathy"": -0.2889829078612703}",docker,
linear,triple,empathy+brainstorming+gsm8k,14.175717163085965,8.60492401123043,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -8.60492401123043, ""empathy"": -0.09261939264969782, ""gsm8k"": 25.45187063217167}",brainstorming,
linear,triple,empathy+brainstorming+textsql,11.295668411254873,6.401912498474083,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",7.900524139404297,"{""brainstorming"": -6.401912498474083, ""empathy"": -0.7264143829618397, ""textsql"": 0.37035868746087447}",brainstorming,
linear,triple,empathy+creative+company,7.801918315887445,9.954051303863487,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -9.954051303863487, ""creative"": -5.996100234985313, ""empathy"": 0.12477100801101441}",company,
linear,triple,empathy+creative+docker,23.906056213378875,16.193429756164512,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -7.180027294158897, ""docker"": -16.193429756164512, ""empathy"": -0.09573008303834614}",docker,
linear,triple,empathy+creative+gsm8k,14.939991760254012,10.453216361999473,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.4786968231201172,"{""creative"": -10.453216361999473, ""empathy"": -0.13917735275571255, ""gsm8k"": 18.462367725372353}",creative,
linear,triple,empathy+creative+textsql,9.096888828277578,4.430488872528038,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -4.430488872528038, ""empathy"": 0.07991006598869581, ""textsql"": -0.4607032158041256}",creative,
linear,triple,empathy+company+docker,30.806104469299335,18.480769920349083,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -17.566661167144737, ""docker"": -18.480769920349083, ""empathy"": -0.024411919962610894}",docker,
linear,triple,empathy+company+gsm8k,5.097023773193369,22.741572189331016,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",0.9994149208068848,"{""company"": -22.741572189331016, ""empathy"": 0.060264453003573144, ""gsm8k"": 38.31702060699467}",company,
linear,triple,empathy+company+textsql,2.533952522277815,14.513937759399376,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -14.513937759399376, ""empathy"": -0.3328886658937563, ""textsql"": -0.1435046050553424}",company,
linear,triple,empathy+docker+gsm8k,29.837946224212622,21.98552303314205,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",1.3821721076965332,"{""docker"": -21.98552303314205, ""empathy"": -0.2011732257495587, ""gsm8k"": 7.147224617004433}",docker,
linear,triple,empathy+docker+textsql,15.930060672759975,13.050941753387413,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",10.54544448852539,"{""docker"": -13.050941753387413, ""empathy"": -0.3943563603485847, ""textsql"": -0.10058800252549349}",docker,
linear,triple,empathy+gsm8k+textsql,0.7376115798949949,0.18547305754547883,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.3883591650744387,"{""empathy"": -0.18547305754547883, ""gsm8k"": 21.169133853912392, ""textsql"": -0.12989665028201625}",empathy,
linear,triple,brainstorming+creative+company,15.405098724365281,15.76120071411129,0,"[0.6, 0.2, 0.2]","[0.2, 0.4, 0.4]",2.4097204208374023,"{""brainstorming"": -15.76120071411129, ""company"": -12.22876720428463, ""creative"": -12.171665954589805}",brainstorming,
linear,triple,brainstorming+creative+docker,42.621735858917205,42.240981388092,0,"[0.2, 0.6, 0.2]","[0.6, 0.2, 0.2]",4.779255390167236,"{""brainstorming"": -30.94660453796383, ""creative"": -28.05530242919918, ""docker"": -42.240981388092}",docker,
linear,triple,brainstorming+creative+gsm8k,35.43895893096927,29.01369743347164,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -29.01369743347164, ""creative"": -25.2982061386108, ""gsm8k"": 11.657126617431679}",brainstorming,
linear,triple,brainstorming+creative+textsql,15.948836135864235,12.370077896118126,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",0.7969141006469727,"{""brainstorming"": -9.143177795410118, ""creative"": -12.370077896118126, ""textsql"": -0.15429028521053886}",creative,
linear,triple,brainstorming+company+docker,22.21680097579958,28.15220766067501,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -17.075602340698204, ""company"": -23.28777723312374, ""docker"": -28.15220766067501}",docker,
linear,triple,brainstorming+company+gsm8k,10.954014587402357,19.308225440978966,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -7.599703598022423, ""company"": -19.308225440978966, ""gsm8k"": 37.049384784698525}",company,
linear,triple,brainstorming+company+textsql,6.706110763549862,2.977577972412071,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.314424514770508,"{""brainstorming"": 0.4592496871948626, ""company"": -2.977577972412071, ""textsql"": 0.1842100247469456}",company,
linear,triple,brainstorming+docker+gsm8k,44.14440803527836,43.306378650665245,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -24.96399097442623, ""docker"": -43.306378650665245, ""gsm8k"": 1.979859542846718}",docker,
linear,triple,brainstorming+docker+textsql,31.89797811508174,28.78101282119747,0,"[0.6, 0.2, 0.2]","[0.2, 0.2, 0.6]",6.469511985778809,"{""brainstorming"": -27.134482192993126, ""docker"": -28.78101282119747, ""textsql"": 0.2572461681195657}",docker,
linear,triple,brainstorming+gsm8k+textsql,17.903606224060038,0.5757015228271101,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",2.928042411804199,"{""brainstorming"": -0.5757015228271101, ""gsm8k"": 21.896382045745888, ""textsql"": 0.5362105778195734}",brainstorming,
linear,triple,creative+company+docker,32.751063632965135,28.011910247802696,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -28.011910247802696, ""creative"": -27.428714561462364, ""docker"": -26.904050636291466}",company,
linear,triple,creative+company+gsm8k,18.23561601638793,20.974711704254112,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",3.2327771186828613,"{""company"": -20.974711704254112, ""creative"": -17.388288307189903, ""gsm8k"": 35.69157905578617}",company,
linear,triple,creative+company+textsql,9.5660608291626,11.011926460266075,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.09734630584716797,"{""company"": -10.674194622039757, ""creative"": -11.011926460266075, ""textsql"": -0.3125668375666168}",creative,
linear,triple,creative+docker+gsm8k,54.164854812622075,53.931729125976524,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -51.12914257049557, ""docker"": -53.931729125976524, ""gsm8k"": -8.050314712524376}",docker,
linear,triple,creative+docker+textsql,29.809598255157464,34.18199234008785,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -28.817383575439415, ""docker"": -34.18199234008785, ""textsql"": -0.4042164721681849}",docker,
linear,triple,creative+gsm8k+textsql,11.812512207031236,11.425105857849083,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""creative"": -11.425105857849083, ""gsm8k"": 24.353798103332558, ""textsql"": 0.09638071640475405}",creative,
linear,triple,company+docker+gsm8k,45.3430335998535,61.11663990020748,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -61.11663990020748, ""docker"": -49.50712137222286, ""gsm8k"": -15.7132189750671}",company,
linear,triple,company+docker+textsql,16.916946697235076,37.083117294311485,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -37.083117294311485, ""docker"": -21.983353424072227, ""textsql"": -0.2694355756328717}",company,
linear,triple,company+gsm8k+textsql,-0.9000737190246708,8.374480533599815,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -8.374480533599815, ""gsm8k"": 24.157889556884804, ""textsql"": 0.5881020059959501}",company,
linear,triple,docker+gsm8k+textsql,15.515355396270706,32.66280107498165,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -32.66280107498165, ""gsm8k"": -7.727817821502647, ""textsql"": 0.28648720962254814}",docker,
