method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,13.845121288299651,26.977073574066157,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -6.469463729858482, ""empathy"": -0.5862867633469776, ""physics"": -26.977073574066157}",physics,
linear,triple,physics+empathy+company,27.955126190185688,32.0668095588684,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.677464485168457,"{""company"": -5.406808280944908, ""empathy"": -1.096996449554729, ""physics"": -32.0668095588684}",physics,
linear,triple,physics+empathy+docker,26.85590925216691,39.079403305053795,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -39.079403305053795, ""empathy"": -0.84621557170724, ""physics"": -35.402488136291495}",docker,
linear,triple,physics+empathy+gsm8k,29.42013683319101,35.333704376220695,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.3284141316775374, ""gsm8k"": -1.9075268745422314, ""physics"": -35.333704376220695}",physics,
linear,triple,physics+empathy+textsql,19.313930892944427,24.323284053802485,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.48342186258626285, ""physics"": -24.323284053802485, ""textsql"": -0.4582139240365669}",physics,
linear,triple,physics+brainstorming+creative,43.67411079406746,37.41515817642211,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.11631250381469727,"{""brainstorming"": -24.343823814392174, ""creative"": -21.760486984253014, ""physics"": -37.41515817642211}",physics,
linear,triple,physics+brainstorming+company,22.340106391906872,19.646512889862056,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.5911469459533691,"{""brainstorming"": -1.7628187179566268, ""company"": -5.6786412239075545, ""physics"": -19.646512889862056}",physics,
linear,triple,physics+brainstorming+docker,50.971865081787215,47.10912647247323,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -30.1248544692994, ""docker"": -47.10912647247323, ""physics"": -38.205575370788566}",docker,
linear,triple,physics+brainstorming+gsm8k,33.267163658142266,33.12520923614501,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -3.8168901443482284, ""gsm8k"": -0.24856271743773917, ""physics"": -33.12520923614501}",physics,
linear,triple,physics+brainstorming+textsql,22.72777500152597,22.068666839599604,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -8.679675483703697, ""physics"": -22.068666839599604, ""textsql"": -0.538836608539688}",physics,
linear,triple,physics+creative+company,26.630985164642425,31.666004085540767,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.538716793060299,"{""company"": -13.42648210525521, ""creative"": -13.066005134582603, ""physics"": -31.666004085540767}",physics,
linear,triple,physics+creative+docker,50.342177772521936,56.482195281982506,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.7201433181762695,"{""creative"": -50.14610233306893, ""docker"": -56.482195281982506, ""physics"": -52.78592052459716}",docker,
linear,triple,physics+creative+gsm8k,28.47298326492317,46.436702632904044,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -16.91384258270272, ""gsm8k"": -14.542257213592524, ""physics"": -46.436702632904044}",physics,
linear,triple,physics+creative+textsql,17.205774211883625,23.0139965057373,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",5.2611470222473145,"{""creative"": -12.452768707275474, ""physics"": -23.0139965057373, ""textsql"": -0.5518085637510958}",physics,
linear,triple,physics+company+docker,62.930952930450545,59.95629968643197,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",0.5149006843566895,"{""company"": -59.95629968643197, ""docker"": -52.75041999816903, ""physics"": -55.13718070983886}",company,
linear,triple,physics+company+gsm8k,61.61092462539685,55.44259490966796,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -32.663154029846275, ""gsm8k"": -20.90586366653442, ""physics"": -55.44259490966796}",physics,
linear,triple,physics+company+textsql,25.637447261810408,22.40725698471069,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.965416431427002,"{""company"": -7.012068653106773, ""physics"": -22.40725698471069, ""textsql"": -0.5592522551967322}",physics,
linear,triple,physics+docker+gsm8k,88.34793510437021,88.1285780906678,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",23.026931285858154,"{""docker"": -88.1285780906678, ""gsm8k"": -61.45307960510253, ""physics"": -84.07925310134887}",docker,
linear,triple,physics+docker+textsql,47.73836078643808,48.140286827087394,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -34.391998672485435, ""physics"": -48.140286827087394, ""textsql"": -0.5457461719225655}",physics,
linear,triple,physics+gsm8k+textsql,39.53075351715095,39.79659023284911,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 0.07945356369019052, ""physics"": -39.79659023284911, ""textsql"": -0.5157277150009133}",physics,
linear,triple,empathy+brainstorming+creative,22.576498413086068,5.475162887573326,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",2.962923049926758,"{""brainstorming"": -5.475162887573326, ""creative"": 0.7280355453490372, ""empathy"": 0.45540906121476105}",brainstorming,
linear,triple,empathy+brainstorming+company,20.138453865051382,7.97291936874398,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.30301809310913086,"{""brainstorming"": -7.249807739257896, ""company"": -7.97291936874398, ""empathy"": 0.32732100651738777}",company,
linear,triple,empathy+brainstorming+docker,24.077057266235478,27.100264453888023,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -9.074592018127525, ""docker"": -27.100264453888023, ""empathy"": -0.38016532889897864}",docker,
linear,triple,empathy+brainstorming+gsm8k,21.17936553955092,2.983521842956627,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -2.983521842956627, ""empathy"": -0.09346386241432647, ""gsm8k"": 3.906739330291753}",brainstorming,
linear,triple,empathy+brainstorming+textsql,16.693066978454702,5.157136344909752,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.022935867309570312,"{""brainstorming"": -5.157136344909752, ""empathy"": -0.4189506937052574, ""textsql"": -0.7945502270044261}",brainstorming,
linear,triple,empathy+creative+company,14.41088857650762,1.917111301422203,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -1.917111301422203, ""creative"": 2.1051889419554826, ""empathy"": 0.30360291909810755}",company,
linear,triple,empathy+creative+docker,17.088043117523323,22.064685249328697,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": 3.424501991271889, ""docker"": -22.064685249328697, ""empathy"": -0.11224853781375675}",docker,
linear,triple,empathy+creative+gsm8k,25.462018871307446,1.8410438537598495,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.812983512878418,"{""creative"": -1.8410438537598495, ""empathy"": -0.033340525037303566, ""gsm8k"": 1.2751227378845265}",creative,
linear,triple,empathy+creative+textsql,15.111886882782002,0.7260500271853553,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": 1.4407640457152482, ""empathy"": 0.20290757338341486, ""textsql"": -0.7260500271853553}",textsql,
linear,triple,empathy+company+docker,21.627592468261756,28.48681154251107,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -13.505792045593346, ""docker"": -28.48681154251107, ""empathy"": 0.1163787077940779}",docker,
linear,triple,empathy+company+gsm8k,20.32889070510882,1.4512890815735702,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",4.932105541229248,"{""company"": -1.4512890815735702, ""empathy"": 0.2276024589398015, ""gsm8k"": 4.206240749359136}",company,
linear,triple,empathy+company+textsql,9.601294422149765,7.682465934753502,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -7.682465934753502, ""empathy"": -0.31103900256949285, ""textsql"": -0.25586406709016246}",company,
linear,triple,empathy+docker+gsm8k,20.50785961151132,32.36746730804452,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.2617359161376953,"{""docker"": -32.36746730804452, ""empathy"": -0.3046981207849092, ""gsm8k"": -7.280527973175044}",docker,
linear,triple,empathy+docker+textsql,11.754750633239746,21.3402503967286,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""docker"": -21.3402503967286, ""empathy"": -1.1457786289691236, ""textsql"": -0.2808611837948452}",docker,
linear,triple,empathy+gsm8k+textsql,0.5467598839814356,0.28491312372574573,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.2941921798479139,"{""empathy"": -0.13531501116963562, ""gsm8k"": 3.960741138458257, ""textsql"": -0.28491312372574573}",textsql,
linear,triple,brainstorming+creative+company,22.114788913726827,9.866237068176353,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.3452181816101074,"{""brainstorming"": -9.866237068176353, ""company"": -9.735595607757652, ""creative"": -7.94470252990731}",brainstorming,
linear,triple,brainstorming+creative+docker,37.75768222808855,45.40538730621346,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -26.257776641845787, ""creative"": -19.725036048889244, ""docker"": -45.40538730621346}",docker,
linear,triple,brainstorming+creative+gsm8k,42.68104972839373,20.782637023925865,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -20.782637023925865, ""creative"": -13.305234336853111, ""gsm8k"": -7.982110404968257}",brainstorming,
linear,triple,brainstorming+creative+textsql,23.20758047103883,5.213021659851158,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.1053075790405273,"{""brainstorming"": -4.015588188171471, ""creative"": -5.213021659851158, ""textsql"": -0.3846939166492003}",creative,
linear,triple,brainstorming+company+docker,19.59900798797615,31.462740325927818,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.308666706085205,"{""brainstorming"": -10.499143028259361, ""company"": -21.086668395996178, ""docker"": -31.462740325927818}",docker,
linear,triple,brainstorming+company+gsm8k,15.538310432434258,4.788779640197838,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.02639102935791,"{""brainstorming"": -0.250243568420494, ""company"": -4.788779640197838, ""gsm8k"": 9.003103351593023}",company,
linear,triple,brainstorming+company+textsql,9.11831798553476,0.031097690643294224,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": 2.2414451599120255, ""company"": 0.552523708343422, ""textsql"": -0.031097690643294224}",textsql,
linear,triple,brainstorming+docker+gsm8k,40.33424797058113,49.627804183960045,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -24.461841011047447, ""docker"": -49.627804183960045, ""gsm8k"": -11.530041122436518}",docker,
linear,triple,brainstorming+docker+textsql,37.63875904083264,30.01019897460946,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",1.9225120544433594,"{""brainstorming"": -30.01019897460946, ""docker"": -29.72955646514901, ""textsql"": -0.2562296037988224}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,14.98680057525647,2.324032211303795,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -2.324032211303795, ""gsm8k"": 9.334695911407476, ""textsql"": -0.11199625190766807}",brainstorming,
linear,triple,creative+company+docker,32.56288709640507,31.738447570800865,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",5.73732852935791,"{""company"": -21.645199680328453, ""creative"": -27.45783271789559, ""docker"": -31.738447570800865}",docker,
linear,triple,creative+company+gsm8k,32.19306411743173,9.133183383941734,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",2.4066686630249023,"{""company"": -9.133183383941734, ""creative"": -4.408263587951744, ""gsm8k"": 2.809596633911138}",company,
linear,triple,creative+company+textsql,13.858150863647488,4.265331649780357,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.08060932159423828,"{""company"": -3.508448028564537, ""creative"": -4.265331649780357, ""textsql"": -0.5726062230900414}",creative,
linear,triple,creative+docker+gsm8k,57.41436424255378,56.6624635696412,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",5.917620658874512,"{""creative"": -38.73093070983895, ""docker"": -56.6624635696412, ""gsm8k"": -23.508119010925288}",docker,
linear,triple,creative+docker+textsql,35.877656364440945,28.622364425659264,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",5.0530314445495605,"{""creative"": -28.622364425659264, ""docker"": -27.062796974182213, ""textsql"": -0.4908283046491742}",creative,
linear,triple,creative+gsm8k+textsql,22.006761455535898,3.8759225845337753,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""creative"": -3.8759225845337753, ""gsm8k"": 6.61242065429688, ""textsql"": -0.15280877027550452}",creative,
linear,triple,company+docker+gsm8k,45.63873949050916,62.24322261810311,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",6.2571048736572195,"{""company"": -59.52954235076913, ""docker"": -62.24322261810311, ""gsm8k"": -27.969765090942378}",docker,
linear,triple,company+docker+textsql,19.96627988815317,35.47953310012826,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -35.47953310012826, ""docker"": -26.669155979156578, ""textsql"": -0.7270370529311708}",company,
linear,triple,company+gsm8k+textsql,6.79414215087899,0.023876233255333716,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",1.1814244793301993,"{""company"": 0.33702907562247475, ""gsm8k"": 13.401270484924321, ""textsql"": -0.023876233255333716}",textsql,
linear,triple,docker+gsm8k+textsql,18.35895719528198,32.08659830093392,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -32.08659830093392, ""gsm8k"": -7.076417827606196, ""textsql"": -0.08703093766296309}",docker,
