method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,colorist+flex+physics,38.18347654342652,48.145606136321994,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": -12.726738071441623, ""flex"": -47.180499649047825, ""physics"": -48.145606136321994}",physics,
linear,triple,colorist+flex+empathy,0.3937869732578616,31.242861366271946,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",1.1240005493164062,"{""colorist"": -3.1643410682677953, ""empathy"": -0.691694880775415, ""flex"": -31.242861366271946}",flex,
linear,triple,colorist+flex+brainstorming,33.466996765136706,33.104898548126194,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -19.968309020996067, ""colorist"": -5.159546947479221, ""flex"": -33.104898548126194}",flex,
linear,triple,colorist+flex+creative,18.337514019012428,48.812439060211155,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",3.046858310699463,"{""colorist"": -9.719540691375705, ""creative"": -23.001684761047336, ""flex"": -48.812439060211155}",flex,
linear,triple,colorist+flex+company,15.88660678863525,43.976082420349094,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": 0.05807676315310317, ""company"": -26.403941726684543, ""flex"": -43.976082420349094}",flex,
linear,triple,colorist+flex+docker,48.53563508987432,79.78797159194943,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -7.350983238220188, ""docker"": -50.55996379852292, ""flex"": -79.78797159194943}",flex,
linear,triple,colorist+flex+gsm8k,29.50016460418703,68.67811880111691,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",9.427797794342041,"{""colorist"": -9.95533666610715, ""flex"": -68.67811880111691, ""gsm8k"": -15.6001468658447}",flex,
linear,triple,colorist+flex+textsql,14.038862800598146,37.104298686981174,0,"[0.6, 0.2, 0.2]","[0.2, 0.2, 0.6]",12.615787982940674,"{""colorist"": 6.34656944274905, ""flex"": -37.104298686981174, ""textsql"": -4.3991228103637425}",flex,
linear,triple,colorist+energy+physics,51.78520879745484,61.81884012222287,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.95977783203125,"{""colorist"": -25.669147586822483, ""energy"": -47.51277170181272, ""physics"": -61.81884012222287}",physics,
linear,triple,colorist+energy+empathy,10.704948520660396,10.057212924957248,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -2.7313371658324925, ""empathy"": 0.031496574705764425, ""energy"": -10.057212924957248}",energy,
linear,triple,colorist+energy+brainstorming,28.812088584899897,22.605373477935764,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.8009433746337891,"{""brainstorming"": -20.85072002410886, ""colorist"": -12.171341991424534, ""energy"": -22.605373477935764}",energy,
linear,triple,colorist+energy+creative,26.896800613403318,24.949266529083225,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -9.800531482696506, ""creative"": -13.597478485107395, ""energy"": -24.949266529083225}",energy,
linear,triple,colorist+energy+company,22.324635601043727,26.816048240661594,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -4.782774066925022, ""company"": -26.816048240661594, ""energy"": -20.453753089904758}",company,
linear,triple,colorist+energy+docker,39.101662254333526,39.299430465698215,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",3.2537102699279785,"{""colorist"": -17.524065589904758, ""docker"": -36.97233400344846, ""energy"": -39.299430465698215}",energy,
linear,triple,colorist+energy+gsm8k,30.446793651580826,22.89605340957639,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",1.0612010955810547,"{""colorist"": -10.809447383880588, ""energy"": -22.89605340957639, ""gsm8k"": -4.582943534851047}",energy,
linear,triple,colorist+energy+textsql,20.46539983749389,24.072148418426487,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",4.39457893371582,"{""colorist"": -5.004360294342014, ""energy"": -24.072148418426487, ""textsql"": -13.352777576446506}",energy,
linear,triple,colorist+physics+empathy,19.463851070404083,30.284812068939182,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -10.214891052246067, ""empathy"": -0.40561382256500517, ""physics"": -30.284812068939182}",physics,
linear,triple,colorist+physics+brainstorming,24.387826538085925,32.873084163665744,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -19.316234207153293, ""colorist"": -6.781138992309543, ""physics"": -32.873084163665744}",physics,
linear,triple,colorist+physics+creative,28.838851070404043,45.797981834411594,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",3.6989927291870117,"{""colorist"": -12.574913120269748, ""creative"": -21.7555423736572, ""physics"": -45.797981834411594}",physics,
linear,triple,colorist+physics+company,36.09699211120612,40.14128646850583,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": 2.253160858154324, ""company"": -21.645953273773166, ""physics"": -40.14128646850583}",physics,
linear,triple,colorist+physics+docker,64.81399736404417,84.06403264999386,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -36.890890216827366, ""docker"": -77.32345066070553, ""physics"": -84.06403264999386}",physics,
linear,triple,colorist+physics+gsm8k,48.713042354583784,76.1270900726318,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",7.146966457366943,"{""colorist"": -30.505206203460666, ""gsm8k"": -10.7625266075134, ""physics"": -76.1270900726318}",physics,
linear,triple,colorist+physics+textsql,31.653871154785143,32.39845237731931,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 8.673117542266873, ""physics"": -32.39845237731931, ""textsql"": -4.660667991638157}",physics,
linear,triple,colorist+empathy+brainstorming,16.641416168212878,11.881508445739719,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -11.881508445739719, ""colorist"": -1.4992137908935277, ""empathy"": -0.27418665414991134}",brainstorming,
linear,triple,colorist+empathy+creative,5.267288303375244,1.1270423889159886,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",3.9315223693847656,"{""colorist"": -1.1270423889159886, ""creative"": 0.7252553939819606, ""empathy"": -0.2798283642875651}",colorist,
linear,triple,colorist+empathy+company,0.16100606918325866,9.992029285430881,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 0.46299495697024184, ""company"": -9.992029285430881, ""empathy"": 0.1362058644772364}",company,
linear,triple,colorist+empathy+docker,14.352204418182382,20.68444690704343,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": 1.3356307983398708, ""docker"": -20.68444690704343, ""empathy"": -0.2649237281140902}",docker,
linear,triple,colorist+empathy+gsm8k,6.705739116668703,3.4840842247009007,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -3.4840842247009007, ""empathy"": 0.46428168866130604, ""gsm8k"": 19.026933097839382}",colorist,
linear,triple,colorist+empathy+textsql,1.4409919738769403,3.641309356689426,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",13.637769222259521,"{""colorist"": 3.7515024185180934, ""empathy"": -1.354086842484819, ""textsql"": -3.641309356689426}",textsql,
linear,triple,colorist+brainstorming+creative,35.963024711608874,24.151672935485813,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",3.026723861694336,"{""brainstorming"": -24.151672935485813, ""colorist"": -9.512140369415256, ""creative"": -19.573201751708957}",brainstorming,
linear,triple,colorist+brainstorming+company,17.085661506652848,13.549985504150364,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -8.456959342956516, ""colorist"": 4.541514301300076, ""company"": -13.549985504150364}",company,
linear,triple,colorist+brainstorming+docker,39.842214202880875,42.435063934326145,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -34.84882316589353, ""colorist"": -12.834884738922092, ""docker"": -42.435063934326145}",docker,
linear,triple,colorist+brainstorming+gsm8k,18.18328104019169,14.893188095092746,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.620410919189453,"{""brainstorming"": -14.893188095092746, ""colorist"": 0.5595425605774196, ""gsm8k"": 10.01158752441409}",brainstorming,
linear,triple,colorist+brainstorming+textsql,12.50091991424559,13.469018554687473,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",7.557129859924316,"{""brainstorming"": -13.469018554687473, ""colorist"": 12.628267192840603, ""textsql"": -3.990282630920383}",brainstorming,
linear,triple,colorist+creative+company,9.76660451889039,16.190983867645237,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": 5.390046024322537, ""company"": -16.190983867645237, ""creative"": -11.853255844116184}",company,
linear,triple,colorist+creative+docker,40.0807996749878,44.904102897644016,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",6.777024269104004,"{""colorist"": -21.471275901794407, ""creative"": -44.904102897644016, ""docker"": -42.10280380249021}",creative,
linear,triple,colorist+creative+gsm8k,17.201926326751757,6.990112876892063,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -6.990112876892063, ""creative"": -6.521024322509739, ""gsm8k"": 0.957558536529568}",colorist,
linear,triple,colorist+creative+textsql,4.198970413208038,7.852282142639133,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",3.3909201622009277,"{""colorist"": 7.430158042907742, ""creative"": -7.852282142639133, ""textsql"": -2.9079099655151097}",creative,
linear,triple,colorist+company+docker,23.462261772155777,40.610041236877414,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 1.5850404739380153, ""company"": -40.610041236877414, ""docker"": -22.65067300796506}",company,
linear,triple,colorist+company+gsm8k,6.270780181884781,11.598291015624973,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",1.3077616691589355,"{""colorist"": 9.586570644378689, ""company"": -11.598291015624973, ""gsm8k"": 12.72694864273074}",company,
linear,triple,colorist+company+textsql,8.685507392883292,12.333812332153293,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",0.6752848625183105,"{""colorist"": 6.29161396026614, ""company"": -12.333812332153293, ""textsql"": -5.633320426940891}",company,
linear,triple,colorist+docker+gsm8k,49.165250873565725,44.7203656196594,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",4.8790693283081055,"{""colorist"": -31.88388547897336, ""docker"": -36.240985012054416, ""gsm8k"": -44.7203656196594}",gsm8k,
linear,triple,colorist+docker+textsql,26.697160816192618,22.02487192153928,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",8.321523666381836,"{""colorist"": -5.902542686462375, ""docker"": -22.02487192153928, ""textsql"": -8.330096817016575}",docker,
linear,triple,colorist+gsm8k+textsql,-0.015614072751677588,-1.7121414184570583,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 17.904363059997586, ""gsm8k"": 1.780460262298611, ""textsql"": 1.7121414184570583}",textsql,
linear,triple,flex+energy+physics,50.74056587219238,65.16719064712521,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -55.62346181869504, ""flex"": -65.16719064712521, ""physics"": -64.35636482238766}",flex,
linear,triple,flex+energy+empathy,19.737972831726083,34.80134210586545,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",2.2104382514953613,"{""empathy"": -1.119489828330938, ""energy"": -26.54020986557004, ""flex"": -34.80134210586545}",flex,
linear,triple,flex+energy+brainstorming,34.582175827026354,35.07784805297849,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -21.57114944458005, ""energy"": -27.678801631927463, ""flex"": -35.07784805297849}",flex,
linear,triple,flex+energy+creative,31.385006523132308,51.042475318908664,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -27.074017143249485, ""energy"": -30.956770992279026, ""flex"": -51.042475318908664}",flex,
linear,triple,flex+energy+company,48.119809246063255,76.41698322296139,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -53.370501613616916, ""energy"": -51.38457021713254, ""flex"": -76.41698322296139}",flex,
linear,triple,flex+energy+docker,67.4759407997132,85.49599847793576,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -65.404750919342, ""energy"": -55.99234304428098, ""flex"": -85.49599847793576}",flex,
linear,triple,flex+energy+gsm8k,52.36971578598022,75.04619560241696,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -49.75049695968625, ""flex"": -75.04619560241696, ""gsm8k"": -8.330573654174778}",flex,
linear,triple,flex+energy+textsql,40.32983980178832,39.1951700210571,0,"[0.2, 0.6, 0.2]","[0.2, 0.2, 0.6]",11.309385299682617,"{""energy"": -36.500002956390354, ""flex"": -39.1951700210571, ""textsql"": -3.8371225357055394}",flex,
linear,triple,flex+physics+empathy,24.610521411895782,30.567040061950657,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",1.988518238067627,"{""empathy"": -1.6352394287758052, ""flex"": -30.567040061950657, ""physics"": -27.808155632019016}",flex,
linear,triple,flex+physics+brainstorming,35.7790370941162,38.07361326217649,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -24.300064659118625, ""flex"": -33.37866268157956, ""physics"": -38.07361326217649}",physics,
linear,triple,flex+physics+creative,28.22507820129393,42.699207878112766,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.29227733612060547,"{""creative"": -25.477995491027805, ""flex"": -42.699207878112766, ""physics"": -33.545531845092746}",flex,
linear,triple,flex+physics+company,52.327527618408226,58.305801963806125,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -30.310191726684543, ""flex"": -58.305801963806125, ""physics"": -47.88606367111203}",flex,
linear,triple,flex+physics+docker,82.38833150863647,96.3750263214111,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",4.648029804229736,"{""docker"": -87.12630472183224, ""flex"": -96.3750263214111, ""physics"": -85.43145856857296}",flex,
linear,triple,flex+physics+gsm8k,70.76972923278812,91.75892076492306,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""flex"": -89.8474474906921, ""gsm8k"": -27.061559772491428, ""physics"": -91.75892076492306}",physics,
linear,triple,flex+physics+textsql,41.29539928436276,40.102233505248996,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",7.79266357421875,"{""flex"": -40.102233505248996, ""physics"": -36.45769557952878, ""textsql"": -6.636585807800266}",flex,
linear,triple,flex+empathy+brainstorming,25.228466606140117,27.535237884521457,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -13.05822334289548, ""empathy"": -1.184457034379665, ""flex"": -27.535237884521457}",flex,
linear,triple,flex+empathy+creative,14.80964622497557,32.246651268005344,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -7.981552696228, ""empathy"": -0.9609354300563825, ""flex"": -32.246651268005344}",flex,
linear,triple,flex+empathy+company,11.173667526245112,41.215958213806125,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -20.064522838592502, ""empathy"": -0.3488044610111713, ""flex"": -41.215958213806125}",flex,
linear,triple,flex+empathy+docker,26.102747535705614,55.2895565986633,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -32.65426359176633, ""empathy"": -1.2063256434776, ""flex"": -55.2895565986633}",flex,
linear,triple,flex+empathy+gsm8k,14.943697071075434,41.6022916793823,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -1.023204753142874, ""flex"": -41.6022916793823, ""gsm8k"": 9.141848468780545}",flex,
linear,triple,flex+empathy+textsql,3.925218200683542,21.143867588043186,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -1.386843276843976, ""flex"": -21.143867588043186, ""textsql"": -2.320947265624973}",flex,
linear,triple,flex+brainstorming+creative,35.27032337188717,39.610542869567844,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -22.952642059326145, ""creative"": -23.795189476013157, ""flex"": -39.610542869567844}",flex,
linear,triple,flex+brainstorming+company,24.367942428588844,34.32568511962888,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -15.908636665344211, ""company"": -17.88840494155881, ""flex"": -34.32568511962888}",flex,
linear,triple,flex+brainstorming+docker,47.29784927368165,56.27134046554563,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -34.10335979461667, ""docker"": -47.74438343048093, ""flex"": -56.27134046554563}",flex,
linear,triple,flex+brainstorming+gsm8k,34.9315544128418,45.04476985931394,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -26.427473640441868, ""flex"": -45.04476985931394, ""gsm8k"": 5.739043140411404}",flex,
linear,triple,flex+brainstorming+textsql,19.499673461914043,27.16649971008298,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -17.885579681396457, ""flex"": -27.16649971008298, ""textsql"": -5.661596870422336}",flex,
linear,triple,flex+creative+company,20.437206840515188,40.025605773925754,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -26.136781787872287, ""creative"": -25.140895462036106, ""flex"": -40.025605773925754}",flex,
linear,triple,flex+creative+docker,46.55261240005494,66.47347412109372,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -39.296164131164524, ""docker"": -55.056216335296604, ""flex"": -66.47347412109372}",flex,
linear,triple,flex+creative+gsm8k,35.787000274658226,60.18356285095212,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -32.22006759643552, ""flex"": -60.18356285095212, ""gsm8k"": -4.3556233406066625}",flex,
linear,triple,flex+creative+textsql,13.59013519287111,27.111830329894993,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",7.638382911682129,"{""creative"": -19.574274635314914, ""flex"": -27.111830329894993, ""textsql"": 1.0896305084228786}",flex,
linear,triple,flex+company+docker,89.30428228378302,115.5374904632568,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -74.87065992355343, ""docker"": -66.39399728775021, ""flex"": -115.5374904632568}",flex,
linear,triple,flex+company+gsm8k,42.111672973632835,72.07771739959713,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -43.85588369369504, ""flex"": -72.07771739959713, ""gsm8k"": 6.438575172424343}",flex,
linear,triple,flex+company+textsql,32.48691759109495,36.264361953735325,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",0.7419586181640625,"{""company"": -28.54814729690549, ""flex"": -36.264361953735325, ""textsql"": -3.4005423545837132}",flex,
linear,triple,flex+docker+gsm8k,88.52572641372682,108.38800868988034,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",3.584444522857666,"{""docker"": -85.18790206909176, ""flex"": -108.38800868988034, ""gsm8k"": -19.970275974273655}",flex,
linear,triple,flex+docker+textsql,82.39114484786988,80.85195026397702,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -29.88612852096555, ""flex"": -80.85195026397702, ""textsql"": -13.791753864288303}",flex,
linear,triple,flex+gsm8k+textsql,33.57181749343876,43.50674352645871,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -43.50674352645871, ""gsm8k"": -0.7675071716308324, ""textsql"": -5.439021205902073}",flex,
linear,triple,energy+physics+empathy,25.98277530670166,35.89271507263181,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""empathy"": -1.0246262273241507, ""energy"": -21.45339450836179, ""physics"": -35.89271507263181}",physics,
linear,triple,energy+physics+brainstorming,35.800089454650866,44.40585575103757,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -27.04426250457761, ""energy"": -35.02872190475461, ""physics"": -44.40585575103757}",physics,
linear,triple,energy+physics+creative,25.523795700073205,46.95360860824582,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -27.216376876831028, ""energy"": -34.980203723907444, ""physics"": -46.95360860824582}",physics,
linear,triple,energy+physics+company,54.697372531890856,56.462468719482395,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",0.2456188201904297,"{""company"": -38.44945631027219, ""energy"": -46.36750421524045, ""physics"": -56.462468719482395}",physics,
linear,triple,energy+physics+docker,62.34313449859625,74.59440431594845,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""docker"": -71.04085884094235, ""energy"": -57.19199380874631, ""physics"": -74.59440431594845}",physics,
linear,triple,energy+physics+gsm8k,64.37730989456178,87.78555593490597,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""energy"": -65.07840356826779, ""gsm8k"": -15.400554752349827, ""physics"": -87.78555593490597}",physics,
linear,triple,energy+physics+textsql,41.92644557952879,43.16672286987302,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -41.31841859817502, ""physics"": -43.16672286987302, ""textsql"": -11.40872440338132}",physics,
linear,triple,energy+empathy+brainstorming,18.942012405395488,14.645292377471897,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -13.190068817138645, ""empathy"": -0.5501002118455057, ""energy"": -14.645292377471897}",energy,
linear,triple,energy+empathy+creative,12.0761056900024,11.006130790710422,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -0.29100379943844956, ""empathy"": -0.37208787461680515, ""energy"": -11.006130790710422}",energy,
linear,triple,energy+empathy+company,14.079799270629941,20.469238376617405,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",1.2477636337280273,"{""company"": -19.57973442077634, ""empathy"": -0.04005568343728173, ""energy"": -20.469238376617405}",energy,
linear,triple,energy+empathy+docker,15.097763156890842,21.840300178527805,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -21.840300178527805, ""empathy"": -0.38933773476208733, ""energy"": -2.0473023414611546}",docker,
linear,triple,energy+empathy+gsm8k,17.816605186462397,18.634726619720432,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.04425048828125,"{""empathy"": -0.5775896883511638, ""energy"": -18.634726619720432, ""gsm8k"": 15.426240348815945}",energy,
linear,triple,energy+empathy+textsql,16.845383262634257,16.09462699890134,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",1.6204118728637695,"{""empathy"": -0.5747500748253992, ""energy"": -16.09462699890134, ""textsql"": -8.929719543457004}",energy,
linear,triple,energy+brainstorming+creative,32.04726181030273,27.625777339935276,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.6719589233398438,"{""brainstorming"": -21.35108909606931, ""creative"": -21.629275894165012, ""energy"": -27.625777339935276}",energy,
linear,triple,energy+brainstorming+company,22.784032440185683,20.21801671981809,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -10.745849227905246, ""company"": -20.21801671981809, ""energy"": -20.007302379608127}",company,
linear,triple,energy+brainstorming+docker,36.10763750076294,42.02439985275266,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",1.8819928169250488,"{""brainstorming"": -29.9006839752197, ""docker"": -42.02439985275266, ""energy"": -28.524925327301}",docker,
linear,triple,energy+brainstorming+gsm8k,32.68031082153323,30.811836338043186,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -22.15563259124753, ""energy"": -30.811836338043186, ""gsm8k"": 1.6398648262024196}",energy,
linear,triple,energy+brainstorming+textsql,17.823733901977533,19.280840969085666,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",9.396183490753174,"{""brainstorming"": -17.736019706726047, ""energy"": -19.280840969085666, ""textsql"": -3.0390640258788792}",energy,
linear,triple,energy+creative+company,22.860767459869436,23.10204706192014,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -17.90945730209348, ""creative"": -18.46264801025388, ""energy"": -23.10204706192014}",energy,
linear,triple,energy+creative+docker,40.23858509063719,47.89669713973996,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",4.925501346588135,"{""creative"": -45.18429241180417, ""docker"": -47.89669713973996, ""energy"": -40.26417932510373}",docker,
linear,triple,energy+creative+gsm8k,26.777603244781503,29.69572744369504,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.454090118408203,"{""creative"": -23.10594520568845, ""energy"": -29.69572744369504, ""gsm8k"": 3.883276367187527}",energy,
linear,triple,energy+creative+textsql,12.617089366912818,14.67558345794675,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -11.841048812866184, ""energy"": -14.67558345794675, ""textsql"": -11.08664474487302}",energy,
linear,triple,energy+company+docker,42.21571884155275,58.983196830749485,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -58.983196830749485, ""docker"": -54.04457054138181, ""energy"": -45.35365304946897}",company,
linear,triple,energy+company+gsm8k,40.24467668533327,42.604674911498996,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""company"": -42.604674911498996, ""energy"": -30.430652713775608, ""gsm8k"": 19.12014284133914}",company,
linear,triple,energy+company+textsql,18.72818670272824,31.835963344573948,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",1.144552230834961,"{""company"": -24.274148559570285, ""energy"": -31.835963344573948, ""textsql"": -12.529553985595676}",energy,
linear,triple,energy+docker+gsm8k,50.666644191741945,49.52929220199582,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",8.257591724395752,"{""docker"": -45.47506771087644, ""energy"": -49.52929220199582, ""gsm8k"": -49.514581775665256}",energy,
linear,triple,energy+docker+textsql,34.87439355850218,46.28138742446897,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.30448436737060547,"{""docker"": -33.28498802185056, ""energy"": -46.28138742446897, ""textsql"": -12.047865009307834}",energy,
linear,triple,energy+gsm8k+textsql,16.37966833114623,25.49026212692258,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.21190643310546875,"{""energy"": -25.49026212692258, ""gsm8k"": 11.986432456970242, ""textsql"": -4.527034378051731}",energy,
linear,triple,physics+empathy+brainstorming,21.51974639892577,24.345423793792698,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -21.20188674926755, ""empathy"": -0.7082677690525466, ""physics"": -24.345423793792698}",physics,
