method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,18.011228370666466,23.999003696441612,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.2711653709411621,"{""creative"": -0.21773986816402413, ""empathy"": -0.14042754655025394, ""physics"": -23.999003696441612}",physics,
linear,triple,physics+empathy+company,28.31826620101927,31.39636926650997,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",0.5908489227294922,"{""company"": -14.294044303894005, ""empathy"": -0.44273886662246353, ""physics"": -31.39636926650997}",physics,
linear,triple,physics+empathy+docker,28.22540216445922,36.7471020698547,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -36.7471020698547, ""empathy"": -0.6213737953363343, ""physics"": -33.76993350982662}",docker,
linear,triple,physics+empathy+gsm8k,30.856911468505874,36.138014125823936,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.3630150913301653, ""gsm8k"": 20.019825172424355, ""physics"": -36.138014125823936}",physics,
linear,triple,physics+empathy+textsql,19.547752666473354,22.052113342285118,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.24072305779236294, ""physics"": -22.052113342285118, ""textsql"": -0.2565191415448419}",physics,
linear,triple,physics+brainstorming+creative,39.07109909057616,30.352894592285118,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -18.345777320861778, ""creative"": -12.647477912902794, ""physics"": -30.352894592285118}",physics,
linear,triple,physics+brainstorming+company,21.604244041442925,16.982929039001426,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -3.046981620788536, ""company"": -9.423581886291466, ""physics"": -16.982929039001426}",physics,
linear,triple,physics+brainstorming+docker,46.53257541656495,44.035021591186485,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -32.828990745544395, ""docker"": -44.035021591186485, ""physics"": -37.09596805572506}",docker,
linear,triple,physics+brainstorming+gsm8k,28.152076530456583,25.06622486114498,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -9.994642066955528, ""gsm8k"": 17.964370918273964, ""physics"": -25.06622486114498}",physics,
linear,triple,physics+brainstorming+textsql,21.769873428344695,20.49287967681881,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -7.28036575317379, ""physics"": -20.49287967681881, ""textsql"": -1.142005752955161}",physics,
linear,triple,physics+creative+company,28.64307575225829,28.12105827331539,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.9782423973083496,"{""company"": -19.6058552742004, ""creative"": -11.615816879272423, ""physics"": -28.12105827331539}",physics,
linear,triple,physics+creative+docker,53.276173400878925,52.9083889007568,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",1.3528227806091309,"{""creative"": -35.82479171752926, ""docker"": -52.9083889007568, ""physics"": -46.49284296035763}",docker,
linear,triple,physics+creative+gsm8k,35.86746864318849,40.35343341827389,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -13.231937217712364, ""gsm8k"": 9.771295261383095, ""physics"": -40.35343341827389}",physics,
linear,triple,physics+creative+textsql,18.728999423980703,21.756295490264854,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.8444528579711914,"{""creative"": -8.289496231079063, ""physics"": -21.756295490264854, ""textsql"": -0.3877223659975243}",physics,
linear,triple,physics+company+docker,62.7522032737732,59.97839384078976,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",5.10283708572387,"{""company"": -57.27811269760128, ""docker"": -53.69549207687374, ""physics"": -59.97839384078976}",physics,
linear,triple,physics+company+gsm8k,64.56795148849484,55.16748838424679,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",4.725158214569092,"{""company"": -54.08069305419918, ""gsm8k"": -2.018861103057823, ""physics"": -55.16748838424679}",physics,
linear,triple,physics+company+textsql,24.59180765151973,22.96569757461544,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.8857250213623047,"{""company"": -2.1094482421874616, ""physics"": -22.96569757461544, ""textsql"": -0.4747292555547741}",physics,
linear,triple,physics+docker+gsm8k,85.5856936454773,94.70346384048457,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",14.419353008270264,"{""docker"": -94.70346384048457, ""gsm8k"": -40.49635343551632, ""physics"": -86.14544086456294}",docker,
linear,triple,physics+docker+textsql,49.828700351715085,50.41134767532345,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -26.814071464538536, ""physics"": -50.41134767532345, ""textsql"": -0.5863807383833395}",physics,
linear,triple,physics+gsm8k+textsql,38.843874263763375,42.25501232147213,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 6.522818279266396, ""physics"": -42.25501232147213, ""textsql"": -0.3393876337693179}",physics,
linear,triple,empathy+brainstorming+creative,20.21111660003659,5.986158180236778,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",2.6480674743652344,"{""brainstorming"": -5.986158180236778, ""creative"": -0.14633350372310616, ""empathy"": 0.38906059427379003}",brainstorming,
linear,triple,empathy+brainstorming+company,16.81865863800052,11.859707164764366,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",1.4503836631774902,"{""brainstorming"": -10.937253761291466, ""company"": -11.859707164764366, ""empathy"": 0.5283287783861456}",company,
linear,triple,empathy+brainstorming+docker,23.466042804718032,25.20873956680294,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",0.04330873489379883,"{""brainstorming"": -10.44210605621334, ""docker"": -25.20873956680294, ""empathy"": -0.5328829879318712}",docker,
linear,triple,empathy+brainstorming+gsm8k,20.531670379638737,4.067937660217247,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -4.067937660217247, ""empathy"": -0.16157592094052795, ""gsm8k"": 22.4160272598267}",brainstorming,
linear,triple,empathy+brainstorming+textsql,13.393918800354024,7.841269302368126,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",4.287004470825195,"{""brainstorming"": -7.841269302368126, ""empathy"": -0.6284947481217745, ""textsql"": 0.5649847870182599}",brainstorming,
linear,triple,empathy+creative+company,13.004223632812451,8.616153526306114,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -8.616153526306114, ""creative"": -0.3729742050170515, ""empathy"": 0.44574436575304}",company,
linear,triple,empathy+creative+docker,20.383683967590343,17.25351028442379,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": 5.161770057678261, ""docker"": -17.25351028442379, ""empathy"": 0.026145638017454474}",docker,
linear,triple,empathy+creative+gsm8k,23.751549053192146,1.0839384078979108,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -1.0839384078979108, ""empathy"": -0.005225195397445181, ""gsm8k"": 16.98873825073246}",creative,
linear,triple,empathy+creative+textsql,14.131025600433352,0.6389301300048444,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",0.16291611979114573,"{""creative"": -0.6389301300048444, ""empathy"": -0.022874161746442936, ""textsql"": 0.011086533305359778}",creative,
linear,triple,empathy+company+docker,20.590333271026648,29.367963600158653,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -17.67371110916134, ""docker"": -29.367963600158653, ""empathy"": 0.25017414055338694}",docker,
linear,triple,empathy+company+gsm8k,-0.09867910418075446,26.22812204360958,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",0.19557476043701172,"{""company"": -26.22812204360958, ""empathy"": 0.4270557479575096, ""gsm8k"": 21.286495399475136}",company,
linear,triple,empathy+company+textsql,4.024628925323461,12.268785762786827,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -12.268785762786827, ""empathy"": -0.14977377048343027, ""textsql"": -0.2013837401785879}",company,
linear,triple,empathy+docker+gsm8k,22.674469280242995,29.586545753478966,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",1.624894142150879,"{""docker"": -29.586545753478966, ""empathy"": -0.3115831980750903, ""gsm8k"": 8.901150894165077}",docker,
linear,triple,empathy+docker+textsql,16.22825078964232,15.277962017059288,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""docker"": -15.277962017059288, ""empathy"": -1.01820062421643, ""textsql"": 0.32275083933692816}",docker,
linear,triple,empathy+gsm8k+textsql,0.3548611347214178,0.2124146091254532,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""empathy"": -0.21162771200931346, ""gsm8k"": 15.809400749206581, ""textsql"": -0.2124146091254532}",textsql,
linear,triple,brainstorming+creative+company,22.861234474182126,15.275029468536339,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -8.82600955963131, ""company"": -15.275029468536339, ""creative"": -5.47379665374752}",company,
linear,triple,brainstorming+creative+docker,46.31926231384277,39.54247646331783,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -23.159686851501426, ""creative"": -16.478888320922813, ""docker"": -39.54247646331783}",docker,
linear,triple,brainstorming+creative+gsm8k,43.52807216644288,22.97856025695797,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -22.97856025695797, ""creative"": -13.598648834228477, ""gsm8k"": 9.415598583221474}",brainstorming,
linear,triple,brainstorming+creative+textsql,27.415720748901343,3.9949577331542585,0,"[0.4, 0.4, 0.2]","[0.2, 0.2, 0.6]",8.288407325744629,"{""brainstorming"": -2.492944526672325, ""creative"": -3.9949577331542585, ""textsql"": 0.6609227460306402}",creative,
linear,triple,brainstorming+company+docker,27.172295379638665,24.86612014770504,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.49102306365966797,"{""brainstorming"": -12.097398567199669, ""company"": -21.78936414718624, ""docker"": -24.86612014770504}",docker,
linear,triple,brainstorming+company+gsm8k,13.974086570739786,19.162706661224327,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",2.3437857627868652,"{""brainstorming"": -2.8690021514892194, ""company"": -19.162706661224327, ""gsm8k"": 33.07783193588261}",company,
linear,triple,brainstorming+company+textsql,7.275406646728511,5.538026618957481,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": 0.6396848678589251, ""company"": -5.538026618957481, ""textsql"": 0.32887319017976235}",company,
linear,triple,brainstorming+docker+gsm8k,46.73034362792967,41.42705612182613,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",3.9405345916748047,"{""brainstorming"": -21.585885810852012, ""docker"": -41.42705612182613, ""gsm8k"": 1.7713744163513567}",docker,
linear,triple,brainstorming+docker+textsql,36.700360107421865,25.612847137451134,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -25.612847137451134, ""docker"": -22.707227993011436, ""textsql"": -0.35290591266232574}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,16.38545207977292,2.3482482910155866,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",1.7778635025024414,"{""brainstorming"": -2.3482482910155866, ""gsm8k"": 14.351518821716347, ""textsql"": 0.9121110780816531}",brainstorming,
linear,triple,creative+company+docker,32.66708068847658,26.93438940048214,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -24.05132465362545, ""creative"": -26.051084327697716, ""docker"": -26.93438940048214}",docker,
linear,triple,creative+company+gsm8k,30.17960004806517,25.477020072936973,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -25.477020072936973, ""creative"": -7.4109476089477155, ""gsm8k"": 32.23555870056156}",company,
linear,triple,creative+company+textsql,16.96514301300049,5.4204266548156355,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",1.9144535064697266,"{""company"": -5.4204266548156355, ""creative"": -0.9393375396728132, ""textsql"": 0.3738003019281478}",company,
linear,triple,creative+docker+gsm8k,62.43621520996094,52.141968536376915,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -37.60987930297848, ""docker"": -52.141968536376915, ""gsm8k"": -10.31090431213375}",docker,
linear,triple,creative+docker+textsql,40.72845392227169,23.92603569030758,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",3.868722915649414,"{""creative"": -23.92603569030758, ""docker"": -16.669611263275108, ""textsql"": 0.046305168916560266}",creative,
linear,triple,creative+gsm8k+textsql,25.54989271163941,0.043269275605600566,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.4561611900926033,"{""creative"": 2.7304965972900774, ""gsm8k"": 15.261610221862831, ""textsql"": -0.043269275605600566}",textsql,
linear,triple,company+docker+gsm8k,38.4852569580078,63.05914335250851,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",11.970674991607659,"{""company"": -62.82250099182125, ""docker"": -63.05914335250851, ""gsm8k"": 5.4545957565308}",docker,
linear,triple,company+docker+textsql,18.551663684844936,34.795026111602745,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -34.795026111602745, ""docker"": -19.05099563598629, ""textsql"": -0.43116096617005467}",company,
linear,triple,company+gsm8k+textsql,0.6947558403014753,7.131318378448448,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",7.5209856033325195,"{""company"": -7.131318378448448, ""gsm8k"": 25.23083276748661, ""textsql"": 0.24659777109417327}",company,
linear,triple,docker+gsm8k+textsql,29.21150140762326,21.77302055358883,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -21.77302055358883, ""gsm8k"": -11.693410205841026, ""textsql"": 0.2742193875171991}",docker,
