method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,colorist+flex+physics,45.41123580932621,42.33513545989993,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",3.349292278289795,"{""colorist"": -21.70280885696414, ""flex"": -41.23768281936648, ""physics"": -42.33513545989993}",physics,
linear,triple,colorist+flex+empathy,23.014313697815002,6.814677238464384,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -0.9179658889770792, ""empathy"": -0.4070909288777102, ""flex"": -6.814677238464384}",flex,
linear,triple,colorist+flex+brainstorming,29.452306747436587,25.70772838592532,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -25.70772838592532, ""colorist"": -11.28727865219119, ""flex"": -12.677342414855985}",brainstorming,
linear,triple,colorist+flex+creative,38.17954730987555,28.222496032714872,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -15.203494548797636, ""creative"": -14.293510437011747, ""flex"": -28.222496032714872}",flex,
linear,triple,colorist+flex+company,35.33101749420182,26.00336742401126,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -6.704658985137968, ""company"": -26.00336742401126, ""flex"": -22.993762016296415}",company,
linear,triple,colorist+flex+docker,66.56064462661763,60.22184562683108,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -19.22029924392703, ""docker"": -37.18693923950198, ""flex"": -60.22184562683108}",flex,
linear,triple,colorist+flex+gsm8k,55.24687242507945,45.89596462249759,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -17.481965541839628, ""flex"": -45.89596462249759, ""gsm8k"": -13.704509258270292}",flex,
linear,triple,colorist+flex+textsql,28.96692228317265,22.525758266449003,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -0.25931072235110264, ""flex"": -22.525758266449003, ""textsql"": -0.7055023500491827}",flex,
linear,triple,colorist+energy+physics,62.51335811614996,44.578749656677275,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",1.3161778450012207,"{""colorist"": -34.17417478561404, ""energy"": -39.06918239593509, ""physics"": -44.578749656677275}",physics,
linear,triple,colorist+energy+empathy,17.42981147766123,4.537326812744169,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.30994415283203125,"{""colorist"": -1.6694850921631144, ""empathy"": -0.043333175819982285, ""energy"": -4.537326812744169}",energy,
linear,triple,colorist+energy+brainstorming,31.67088699340824,21.13114070892337,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",0.7968902587890625,"{""brainstorming"": -21.13114070892337, ""colorist"": -12.765116214752226, ""energy"": -14.258450984954862}",brainstorming,
linear,triple,colorist+energy+creative,32.365734100341854,16.891581535339384,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -14.336366176605253, ""creative"": -8.416420936584501, ""energy"": -16.891581535339384}",energy,
linear,triple,colorist+energy+company,26.78632211685187,18.816298961639433,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -4.045028209686308, ""company"": -18.816298961639433, ""energy"": -16.495842456817655}",company,
linear,triple,colorist+energy+docker,45.23615312576299,29.034764289855985,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -18.475849151611357, ""docker"": -27.843660831451444, ""energy"": -29.034764289855985}",energy,
linear,triple,colorist+energy+gsm8k,32.64548254013068,20.844287395477323,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.7920742034912109,"{""colorist"": -16.344303607940702, ""energy"": -20.844287395477323, ""gsm8k"": -1.9634909629822062}",energy,
linear,triple,colorist+energy+textsql,22.814602375030574,22.563583374023466,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",3.6473989486694336,"{""colorist"": 4.712503433227511, ""energy"": -22.563583374023466, ""textsql"": -0.5182601360564689}",energy,
linear,triple,colorist+physics+empathy,26.917607307434146,21.285767078399687,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -12.93670606613162, ""empathy"": -0.31667361157350826, ""physics"": -21.285767078399687}",physics,
linear,triple,colorist+physics+brainstorming,25.82656812667853,23.031813621521025,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -23.031813621521025, ""colorist"": -15.052337169647245, ""physics"": -21.98798131942752}",brainstorming,
linear,triple,colorist+physics+creative,40.41711759567267,29.168266773223905,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -22.920913219451933, ""creative"": -17.211777687072782, ""physics"": -29.168266773223905}",physics,
linear,triple,colorist+physics+company,36.49088811874399,36.186415672302275,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",12.259972095489502,"{""colorist"": -1.5889353752136515, ""company"": -21.49477672576907, ""physics"": -36.186415672302275}",physics,
linear,triple,colorist+physics+docker,81.81750249862681,66.21580791473392,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",7.009994983673096,"{""colorist"": -46.47373628616336, ""docker"": -52.14665603637698, ""physics"": -66.21580791473392}",physics,
linear,triple,colorist+physics+gsm8k,70.7214899063111,54.85935878753665,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -36.018080234527616, ""gsm8k"": 0.4810862541198446, ""physics"": -54.85935878753665}",physics,
linear,triple,colorist+physics+textsql,25.06248426437382,35.266572952270536,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 4.521363258361788, ""physics"": -35.266572952270536, ""textsql"": -0.20848998760558293}",physics,
linear,triple,colorist+empathy+brainstorming,13.909275054931673,17.032391548156767,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -17.032391548156767, ""colorist"": -5.910319805145292, ""empathy"": -0.16463528141550088}",brainstorming,
linear,triple,colorist+empathy+creative,1.5504188537598171,5.852491378784208,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -5.852491378784208, ""creative"": 7.81912136077878, ""empathy"": -0.1491846536174015}",colorist,
linear,triple,colorist+empathy+company,1.8687553405762038,4.604668140411405,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -0.48454475402834873, ""company"": -4.604668140411405, ""empathy"": 0.23172522941461596}",company,
linear,triple,colorist+empathy+docker,20.59195709228519,14.826340198516874,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -3.973812580108671, ""docker"": -14.826340198516874, ""empathy"": -0.16118036925425305}",docker,
linear,triple,colorist+empathy+gsm8k,3.8146443367005034,6.598264694213896,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -6.598264694213896, ""empathy"": 0.43039037536147523, ""gsm8k"": 24.904768943786593}",colorist,
linear,triple,colorist+empathy+textsql,0.9246177673340372,3.684956550598173,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",1.4719486236572266,"{""colorist"": -3.684956550598173, ""empathy"": -0.976486299560323, ""textsql"": -0.17894416117632234}",colorist,
linear,triple,colorist+brainstorming+creative,31.3792057037354,28.294474601745634,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -28.294474601745634, ""colorist"": -19.18501329422, ""creative"": -14.44946002960208}",brainstorming,
linear,triple,colorist+brainstorming+company,19.152266502380428,8.841628551483183,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.9825100898742676,"{""brainstorming"": -4.955131530761747, ""colorist"": 2.7641229629516317, ""company"": -8.841628551483183}",company,
linear,triple,colorist+brainstorming+docker,48.07379913330081,37.00347614288333,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -37.00347614288333, ""colorist"": -23.908109188079862, ""docker"": -33.468992233276396}",brainstorming,
linear,triple,colorist+brainstorming+gsm8k,13.825065612793061,16.560275077819853,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -16.560275077819853, ""colorist"": -2.6175446510315226, ""gsm8k"": 17.626231193542452}",brainstorming,
linear,triple,colorist+brainstorming+textsql,6.849843978881868,18.066985130310087,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",10.741233825683594,"{""brainstorming"": -18.066985130310087, ""colorist"": 3.60006618499753, ""textsql"": -0.4516716476299204}",brainstorming,
linear,triple,colorist+creative+company,13.710946559906102,15.61457586288455,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",0.0989079475402832,"{""colorist"": 4.610376834869356, ""company"": -15.61457586288455, ""creative"": -1.4444179534912394}",company,
linear,triple,colorist+creative+docker,49.90218353271486,35.64214181900027,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -19.833034992218046, ""creative"": -21.951324462890653, ""docker"": -35.64214181900027}",docker,
linear,triple,colorist+creative+gsm8k,14.930290699005198,11.323327541351347,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -11.323327541351347, ""creative"": 6.857913017272921, ""gsm8k"": 9.44021272659299}",colorist,
linear,triple,colorist+creative+textsql,6.693906307220523,1.819581508636503,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -1.819581508636503, ""creative"": -1.6722269058227823, ""textsql"": -0.8302731285652757}",colorist,
linear,triple,colorist+company+docker,32.47733783721928,24.833757400512724,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -6.738693237304716, ""company"": -24.833757400512724, ""docker"": -13.797051429748564}",company,
linear,triple,colorist+company+gsm8k,6.725806713104298,11.443633556365995,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 18.497555732727022, ""company"": -11.443633556365995, ""gsm8k"": 32.18923139572141}",company,
linear,triple,colorist+company+textsql,4.198486328125039,10.98747920989993,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": 0.6004862785339071, ""company"": -10.98747920989993, ""textsql"": -0.7026609440445672}",company,
linear,triple,colorist+docker+gsm8k,55.686861991882424,37.09487390518191,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",6.713688373565674,"{""colorist"": -19.85039186477664, ""docker"": -37.09487390518191, ""gsm8k"": -25.07274818420413}",docker,
linear,triple,colorist+docker+textsql,32.43275356292733,14.199347019195585,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -14.199347019195585, ""docker"": -13.362867355346708, ""textsql"": -0.4330833134282882}",colorist,
linear,triple,colorist+gsm8k+textsql,-0.034892793157255964,-0.07289384247617507,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 16.01616668701169, ""gsm8k"": 14.473658084869356, ""textsql"": 0.07289384247617507}",textsql,
linear,triple,flex+energy+physics,59.655291557312076,49.38252639770511,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -49.38252639770511, ""flex"": -48.96530580520633, ""physics"": -47.9905552864075}",energy,
linear,triple,flex+energy+empathy,30.50965738296512,18.58696413040164,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",0.9103894233703613,"{""empathy"": -0.6712175495647977, ""energy"": -18.58696413040164, ""flex"": -16.637355804443388}",energy,
linear,triple,flex+energy+brainstorming,32.514197349548404,26.072484970092802,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -26.072484970092802, ""energy"": -18.775934696197538, ""flex"": -21.906060695648222}",brainstorming,
linear,triple,flex+energy+creative,42.55698394775396,33.11068487167361,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -22.614056587219267, ""energy"": -26.13529634475711, ""flex"": -33.11068487167361}",flex,
linear,triple,flex+energy+company,70.35058212280278,53.31034135818484,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.3760566711425781,"{""company"": -43.87131404876712, ""energy"": -37.43919801712039, ""flex"": -53.31034135818484}",flex,
linear,triple,flex+energy+docker,85.6333680152894,64.93539285659793,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -57.91079473495486, ""energy"": -50.198490142822294, ""flex"": -64.93539285659793}",flex,
linear,triple,flex+energy+gsm8k,70.264560699463,57.51230192184451,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -52.4058647155762, ""flex"": -57.51230192184451, ""gsm8k"": 1.8870644569396688}",flex,
linear,triple,flex+energy+textsql,36.06290292739875,40.48461389541629,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",5.7083845138549805,"{""energy"": -35.45735549926761, ""flex"": -40.48461389541629, ""textsql"": -0.7791856548258292}",flex,
linear,triple,flex+physics+empathy,22.721797943115256,27.271790027618437,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",4.72942590713501,"{""empathy"": -0.7412887957173552, ""flex"": -17.79285144805911, ""physics"": -27.271790027618437}",physics,
linear,triple,flex+physics+brainstorming,32.07154941558839,32.820446014404325,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",12.943482398986816,"{""brainstorming"": -32.820446014404325, ""flex"": -18.262130737304716, ""physics"": -28.793186664581327}",brainstorming,
linear,triple,flex+physics+creative,32.337624549865744,26.52238082885745,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",2.2411227226257324,"{""creative"": -23.997838020324735, ""flex"": -25.47499608993533, ""physics"": -26.52238082885745}",physics,
linear,triple,flex+physics+company,58.6415476799012,58.936662197113066,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",3.9075374603271484,"{""company"": -34.52214670181277, ""flex"": -39.756388187408476, ""physics"": -58.936662197113066}",physics,
linear,triple,flex+physics+docker,91.03218984603889,92.34241914749148,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""docker"": -66.94269847869876, ""flex"": -92.34241914749148, ""physics"": -77.57441473007205}",flex,
linear,triple,flex+physics+gsm8k,79.78087139129646,82.01214742660525,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""flex"": -80.91744852066043, ""gsm8k"": -26.665408134460478, ""physics"": -82.01214742660525}",physics,
linear,triple,flex+physics+textsql,34.55585908889776,47.34825563430789,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -47.34825563430789, ""physics"": -44.09212541580203, ""textsql"": -0.12921791040284678}",flex,
linear,triple,flex+empathy+brainstorming,23.921794414520313,18.019802093505888,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -18.019802093505888, ""empathy"": -0.9900671722845236, ""flex"": -8.176178455352812}",brainstorming,
linear,triple,flex+empathy+creative,25.649125099182157,12.300819873809843,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.848698616027832,"{""creative"": -10.19080352783206, ""empathy"": -0.7429609431326685, ""flex"": -12.300819873809843}",flex,
linear,triple,flex+empathy+company,37.134606361389274,17.43945550918582,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -17.43945550918582, ""empathy"": -0.20330874693117454, ""flex"": -15.433640003204374}",company,
linear,triple,flex+empathy+docker,52.27562856674195,28.784710884094267,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -25.975985050201444, ""empathy"": -0.9014587526231342, ""flex"": -28.784710884094267}",flex,
linear,triple,flex+empathy+gsm8k,33.346635818481445,22.58427810668948,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.8013926686126726, ""flex"": -22.58427810668948, ""gsm8k"": 13.59067487716672}",flex,
linear,triple,flex+empathy+textsql,15.373200893402117,7.915932655334501,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -1.0503632830650953, ""flex"": -7.915932655334501, ""textsql"": -0.15803587045859344}",flex,
linear,triple,flex+brainstorming+creative,34.30654478073124,28.17793560028079,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -28.17793560028079, ""creative"": -22.1981592178345, ""flex"": -20.609778881073026}",brainstorming,
linear,triple,flex+brainstorming+company,31.928319454193215,16.615182876586942,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -15.56502056121829, ""company"": -16.615182876586942, ""flex"": -11.559671878814726}",company,
linear,triple,flex+brainstorming+docker,53.59278392791751,40.365821838378935,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -40.365821838378935, ""docker"": -40.1105709075928, ""flex"": -35.67397069931033}",brainstorming,
linear,triple,flex+brainstorming+gsm8k,37.2170515060426,31.79724884033206,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -31.79724884033206, ""flex"": -26.544529914855985, ""gsm8k"": 12.967770576477022}",brainstorming,
linear,triple,flex+brainstorming+textsql,19.367939949035684,20.986086845397978,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",4.656076431274414,"{""brainstorming"": -20.986086845397978, ""flex"": -12.797290802001982, ""textsql"": -0.9316379250354059}",brainstorming,
linear,triple,flex+creative+company,38.27404451370249,26.0889120101929,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",2.126133441925049,"{""company"": -26.0889120101929, ""creative"": -20.639521598815946, ""flex"": -21.412057399749784}",company,
linear,triple,flex+creative+docker,58.58483982086194,48.48581027984622,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -36.99038696289065, ""docker"": -48.48581027984622, ""flex"": -47.324723720550566}",docker,
linear,triple,flex+creative+gsm8k,50.70176792144784,39.080328464508085,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -28.476435661315946, ""flex"": -39.080328464508085, ""gsm8k"": 4.654019355773897}",flex,
linear,triple,flex+creative+textsql,22.50782918930059,15.753061294555692,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -15.448362350463896, ""flex"": -15.753061294555692, ""textsql"": -0.08851898941302373}",flex,
linear,triple,flex+company+docker,123.51846170425426,80.93406629562381,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -55.536276817321806, ""docker"": -41.73592996597293, ""flex"": -80.93406629562381}",flex,
linear,triple,flex+company+gsm8k,57.48429965972908,57.08322000503543,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -47.630531311035185, ""flex"": -57.08322000503543, ""gsm8k"": 33.05371332168576}",flex,
linear,triple,flex+company+textsql,32.584459304809606,31.234378337860136,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",8.068251609802246,"{""company"": -26.970417022705107, ""flex"": -31.234378337860136, ""textsql"": -0.6892391445407201}",flex,
linear,triple,flex+docker+gsm8k,95.42746019363415,89.2013854980469,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -89.2013854980469, ""flex"": -88.6324591636658, ""gsm8k"": -5.930227756500273}",docker,
linear,triple,flex+docker+textsql,74.04804897308358,89.34630823135379,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -23.772389411926298, ""flex"": -89.34630823135379, ""textsql"": -0.6242427462567544}",flex,
linear,triple,flex+gsm8k+textsql,33.42771005630497,44.64029741287234,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -44.64029741287234, ""gsm8k"": 4.175286769866915, ""textsql"": 0.05425331630589948}",flex,
linear,triple,energy+physics+empathy,33.354575157165606,28.96090221405032,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""empathy"": -0.8185426506776295, ""energy"": -20.318967819213896, ""physics"": -28.96090221405032}",physics,
linear,triple,energy+physics+brainstorming,41.04123783111578,33.31148099899295,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -32.819206237793, ""energy"": -21.25892114639285, ""physics"": -33.31148099899295}",physics,
linear,triple,energy+physics+creative,45.84911537170416,28.578025817871122,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -23.146278381347685, ""energy"": -19.62073516845706, ""physics"": -28.578025817871122}",physics,
linear,triple,energy+physics+company,52.72811126708996,55.21457862854007,0,"[0.2, 0.4, 0.4]","[0.6, 0.2, 0.2]",7.982885837554932,"{""company"": -40.85226726531985, ""energy"": -31.179840087890653, ""physics"": -55.21457862854007}",physics,
linear,triple,energy+physics+docker,71.65754508972168,61.670846462249784,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""docker"": -61.670846462249784, ""energy"": -50.544816970825224, ""physics"": -59.16299295425418}",docker,
linear,triple,energy+physics+gsm8k,81.44161176681524,63.61799907684329,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""energy"": -61.619860649108915, ""gsm8k"": -0.942654132843046, ""physics"": -63.61799907684329}",physics,
linear,triple,energy+physics+textsql,38.33369684219363,48.613435745239286,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -29.636365890502958, ""physics"": -48.613435745239286, ""textsql"": -0.6240306869967707}",physics,
linear,triple,energy+empathy+brainstorming,21.079356193542523,14.505846023559599,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",0.15642642974853516,"{""brainstorming"": -14.505846023559599, ""empathy"": -0.610449972685753, ""energy"": -9.331542968750028}",brainstorming,
linear,triple,energy+empathy+creative,19.488758563995397,5.811292648315458,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": 1.58893394470212, ""empathy"": -0.21074767291923074, ""energy"": -5.811292648315458}",energy,
linear,triple,energy+empathy+company,24.099452018737857,13.263589859008817,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",0.7797479629516602,"{""company"": -12.52011728286746, ""empathy"": 0.11819354381412851, ""energy"": -13.263589859008817}",energy,
linear,triple,energy+empathy+docker,18.822950839996473,20.044619560241728,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.47582387924194336,"{""docker"": -20.044619560241728, ""empathy"": -1.3167512942943653, ""energy"": -9.521502971649198}",docker,
linear,triple,energy+empathy+gsm8k,22.80260992050175,13.546366214752226,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.8637290000915527,"{""empathy"": -0.16654656273649376, ""energy"": -13.546366214752226, ""gsm8k"": 22.89693880081174}",energy,
linear,triple,energy+empathy+textsql,17.497033596038854,13.393027305603056,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.95407772064209,"{""empathy"": -0.28709475215632196, ""energy"": -13.393027305603056, ""textsql"": -0.9085408630200624}",energy,
linear,triple,energy+brainstorming+creative,35.47793102264409,22.189623832702665,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -22.189623832702665, ""creative"": -19.58270740509036, ""energy"": -16.716558456420927}",brainstorming,
linear,triple,energy+brainstorming+company,31.08021688461313,13.262409687042265,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -11.530334472656278, ""company"": -13.262409687042265, ""energy"": -1.6856379508972452}",company,
linear,triple,energy+brainstorming+docker,43.64677143096928,35.94822359085086,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -34.944397926330595, ""docker"": -35.94822359085086, ""energy"": -16.958958625793485}",docker,
linear,triple,energy+brainstorming+gsm8k,41.25720930099491,29.077870368957548,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",3.983950614929199,"{""brainstorming"": -29.077870368957548, ""energy"": -20.45531940460208, ""gsm8k"": 15.383916378021212}",brainstorming,
linear,triple,energy+brainstorming+textsql,22.750837326049847,18.454224586486845,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",16.88511371612549,"{""brainstorming"": -18.454224586486845, ""energy"": -9.282190322876005, ""textsql"": -1.0650537624296819}",brainstorming,
linear,triple,energy+creative+company,30.62120151519789,19.016427516937284,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.5190362930297852,"{""company"": -19.016427516937284, ""creative"": -18.12396717071536, ""energy"": -14.025015354156523}",company,
linear,triple,energy+creative+docker,49.16457605361942,42.418200492858915,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",2.949082851409912,"{""creative"": -26.448733329772978, ""docker"": -42.418200492858915, ""energy"": -23.219305992126493}",docker,
linear,triple,energy+creative+gsm8k,36.05014753341682,21.13060426712039,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -15.484697341918974, ""energy"": -21.13060426712039, ""gsm8k"": 18.855255126953097}",energy,
linear,triple,energy+creative+textsql,17.650026798248355,8.04696750640872,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",3.8167476654052734,"{""creative"": -8.04696750640872, ""energy"": -6.66231584548953, ""textsql"": -0.8187429352763165}",creative,
linear,triple,energy+company+docker,54.34394550323498,41.860265254974394,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -41.860265254974394, ""docker"": -38.173324584960966, ""energy"": -31.894535541534452}",company,
linear,triple,energy+company+gsm8k,36.18246984481816,37.23514747619632,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",2.155792713165283,"{""company"": -37.23514747619632, ""energy"": -34.557456493377714, ""gsm8k"": 40.53183126449582}",company,
linear,triple,energy+company+textsql,27.260226726532018,21.829981327056913,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",2.6472926139831543,"{""company"": -21.829981327056913, ""energy"": -18.184120178222685, ""textsql"": -1.0873251569050444}",company,
linear,triple,energy+docker+gsm8k,60.68342399597172,44.811648845672636,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",6.219279766082764,"{""docker"": -39.973504066467314, ""energy"": -31.72424507141116, ""gsm8k"": -44.811648845672636}",gsm8k,
linear,triple,energy+docker+textsql,40.477091789245655,37.382657051086454,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -18.14150285720828, ""energy"": -37.382657051086454, ""textsql"": -0.3613268797102076}",energy,
linear,triple,energy+gsm8k+textsql,20.90720605850224,21.225625991821317,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -21.225625991821317, ""gsm8k"": 18.568103790283175, ""textsql"": 0.19789454777304863}",energy,
linear,triple,physics+empathy+brainstorming,20.137841224670446,27.61333656311038,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",11.567115783691406,"{""brainstorming"": -27.61333656311038, ""empathy"": -0.5058224452229423, ""physics"": -19.559521198272733}",brainstorming,
