method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+company,26.57356929779059,32.48478841781619,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -4.798192501068144, ""empathy"": -0.9179828100301659, ""physics"": -32.48478841781619}",physics,
linear,triple,physics+empathy+docker,38.486117839813254,32.602412223815946,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -27.275163650512724, ""empathy"": -0.7640117599772659, ""physics"": -32.602412223815946}",physics,
linear,triple,physics+empathy+gsm8k,36.69393730163578,31.079692363739042,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.4121908379839936, ""gsm8k"": -3.9656705856323526, ""physics"": -31.079692363739042}",physics,
linear,triple,physics+empathy+textsql,19.520265579223675,22.418100357055692,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.5126279770183585, ""physics"": -22.418100357055692, ""textsql"": -0.7274063891430637}",physics,
linear,triple,physics+brainstorming+creative,31.097096920013442,36.816818237304716,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",7.531595230102539,"{""brainstorming"": -36.816818237304716, ""creative"": -16.76417064666751, ""physics"": -25.993270397186308}",brainstorming,
linear,triple,physics+brainstorming+company,17.233891010284495,20.38773965835574,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -16.035444259643583, ""company"": -10.085672855377226, ""physics"": -20.38773965835574}",physics,
linear,triple,physics+brainstorming+docker,50.925297260284445,43.95368766784671,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -43.95368766784671, ""docker"": -38.10133409500125, ""physics"": -33.06420516967776}",brainstorming,
linear,triple,physics+brainstorming+gsm8k,28.072435379028406,27.880794525146513,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -27.880794525146513, ""gsm8k"": -4.101700305938749, ""physics"": -23.10523462295535}",brainstorming,
linear,triple,physics+brainstorming+textsql,19.656641006469762,18.18474006652835,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.2388815879821777,"{""brainstorming"": -18.18474006652835, ""physics"": -17.104775428772, ""textsql"": -1.1889175818718578}",brainstorming,
linear,triple,physics+creative+company,25.505895137786904,32.43828487396243,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",5.584144592285156,"{""company"": -27.383059978485136, ""creative"": -15.31325054168704, ""physics"": -32.43828487396243}",physics,
linear,triple,physics+creative+docker,60.16659212112431,48.039705276489286,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",5.690193176269531,"{""creative"": -38.88529014587405, ""docker"": -48.039705276489286, ""physics"": -40.89329910278323}",docker,
linear,triple,physics+creative+gsm8k,37.53996562957771,38.52387142181399,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -20.343071937561064, ""gsm8k"": -13.867277622222929, ""physics"": -38.52387142181399}",physics,
linear,triple,physics+creative+textsql,18.773645877838163,21.405512809753446,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -14.089662551879911, ""physics"": -21.405512809753446, ""textsql"": -0.7374796337347768}",physics,
linear,triple,physics+company+docker,58.35170221328739,62.79015016555789,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",6.186270713806152,"{""company"": -32.55042505264285, ""docker"": -36.47740554809573, ""physics"": -62.79015016555789}",physics,
linear,triple,physics+company+gsm8k,54.17357158660893,57.49947500228885,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",16.60691499710083,"{""company"": -42.35485267639163, ""gsm8k"": -21.604830741882353, ""physics"": -57.49947500228885}",physics,
linear,triple,physics+company+textsql,19.092471122741728,29.75511026382449,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",4.4583916664123535,"{""company"": -1.6532130241394327, ""physics"": -29.75511026382449, ""textsql"": -0.33242552445114104}",physics,
linear,triple,physics+docker+gsm8k,94.00095415115362,83.98560953140262,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",1.8567562103271484,"{""docker"": -83.98560953140262, ""gsm8k"": -48.63035154342654, ""physics"": -76.85372304916385}",docker,
linear,triple,physics+docker+textsql,46.27561044692996,49.826199531555204,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -19.11097240448001, ""physics"": -49.826199531555204, ""textsql"": -0.7958962107652221}",physics,
linear,triple,physics+gsm8k+textsql,36.03770208358765,43.845743656158476,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": -7.569057464599638, ""physics"": -43.845743656158476, ""textsql"": -0.8744249369728809}",physics,
linear,triple,empathy+brainstorming+creative,12.175542831420936,20.878798484802275,0,"[0.4, 0.2, 0.4]","[0.4, 0.4, 0.2]",0.5716085433959961,"{""brainstorming"": -20.878798484802275, ""creative"": -4.133660316467314, ""empathy"": 0.24338734087171868}",brainstorming,
linear,triple,empathy+brainstorming+company,7.787329673767175,16.848999977111845,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -16.848999977111845, ""company"": -15.07608366012576, ""empathy"": 0.02779596853992799}",brainstorming,
linear,triple,empathy+brainstorming+docker,26.24548149108893,22.65500497817996,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.2846827507019043,"{""brainstorming"": -22.009951591491728, ""docker"": -22.65500497817996, ""empathy"": -0.56667346567263}",docker,
linear,triple,empathy+brainstorming+gsm8k,8.12988948822029,15.721804618835478,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -15.721804618835478, ""empathy"": -0.22724966490613466, ""gsm8k"": 5.214839458465548}",brainstorming,
linear,triple,empathy+brainstorming+textsql,6.616885185241756,15.486700057983427,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",2.342820167541504,"{""brainstorming"": -15.486700057983427, ""empathy"": -0.3627870977897323, ""textsql"": -0.3680070539655839}",brainstorming,
linear,triple,empathy+creative+company,9.708733081817666,11.04165983200076,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -11.04165983200076, ""creative"": -5.098087310791044, ""empathy"": 0.12780113538392956}",company,
linear,triple,empathy+creative+docker,17.586333274841415,19.990367412567167,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -4.968995571136503, ""docker"": -19.990367412567167, ""empathy"": -0.19484394028329927}",docker,
linear,triple,empathy+creative+gsm8k,17.724627971649266,9.435970306396513,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -9.435970306396513, ""empathy"": -0.1971452886493449, ""gsm8k"": 1.2885980606078817}",creative,
linear,triple,empathy+creative+textsql,7.989067554473925,0.8854575157165812,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -0.8854575157165812, ""empathy"": 0.027793865754578515, ""textsql"": -0.7132435139652881}",creative,
linear,triple,empathy+company+docker,27.13550996780405,25.38104724884036,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -13.570267677307157, ""docker"": -25.38104724884036, ""empathy"": -0.11675730672849256}",docker,
linear,triple,empathy+company+gsm8k,8.298856735229563,18.88237667083743,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",1.8449068069458008,"{""company"": -18.88237667083743, ""empathy"": 0.058468397238982756, ""gsm8k"": -3.0619091987610147}",company,
linear,triple,empathy+company+textsql,6.893462657928499,11.218506813049345,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",3.826749324798584,"{""company"": -11.218506813049345, ""empathy"": -0.3538917149656435, ""textsql"": -0.38540422942082675}",company,
linear,triple,empathy+docker+gsm8k,24.55468845367442,24.06731319427493,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",4.4930338859558105,"{""docker"": -24.06731319427493, ""empathy"": -1.1009972309320926, ""gsm8k"": -22.25297164916995}",docker,
linear,triple,empathy+docker+textsql,21.027547836303768,12.307734012603788,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",3.938460350036621,"{""docker"": -12.307734012603788, ""empathy"": -1.0701694965150839, ""textsql"": -0.29867246819058807}",docker,
linear,triple,empathy+gsm8k+textsql,0.6296121450591546,0.3649842080820255,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.3398698916584908,"{""empathy"": -0.3649842080820255, ""gsm8k"": 2.1368317604064657, ""textsql"": -0.2647006925058484}",empathy,
linear,triple,brainstorming+creative+company,16.363746643066463,19.922286987304716,0,"[0.2, 0.4, 0.4]","[0.4, 0.2, 0.4]",2.3436784744262695,"{""brainstorming"": -18.519694328308134, ""company"": -19.922286987304716, ""creative"": -9.80330181121829}",company,
linear,triple,brainstorming+creative+docker,46.072203636169476,40.111214637756376,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -36.897594451904325, ""creative"": -22.17040729522708, ""docker"": -40.111214637756376}",docker,
linear,triple,brainstorming+creative+gsm8k,34.045226097107,40.20035934448245,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -40.20035934448245, ""creative"": -19.26983070373538, ""gsm8k"": -9.967822551727323}",brainstorming,
linear,triple,brainstorming+creative+textsql,19.79743909835821,13.758880615234403,0,"[0.2, 0.6, 0.2]","[0.4, 0.2, 0.4]",14.039397239685059,"{""brainstorming"": -13.758880615234403, ""creative"": -7.11773109436038, ""textsql"": -0.4010659137928484}",brainstorming,
linear,triple,brainstorming+company+docker,33.39348506927497,24.24959611892703,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -19.99471855163577, ""company"": -24.24959611892703, ""docker"": -21.951920509338407}",company,
linear,triple,brainstorming+company+gsm8k,4.324371337890714,18.637401580810575,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -15.50689411163333, ""company"": -18.637401580810575, ""gsm8k"": 11.096995353698702}",company,
linear,triple,brainstorming+company+textsql,2.993280410766638,2.195841789245634,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",6.927752494812012,"{""brainstorming"": -2.195841789245634, ""company"": -1.8118925094604776, ""textsql"": -0.06318032835385633}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,48.86182022094738,39.07772970199588,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -32.75368881225589, ""docker"": -39.07772970199588, ""gsm8k"": -16.827518463134794}",docker,
linear,triple,brainstorming+docker+textsql,32.53706169128423,32.68635940551761,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",9.512710571289062,"{""brainstorming"": -32.68635940551761, ""docker"": -21.419829845428495, ""textsql"": -0.6640686250684159}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,9.927041053772,8.856899261474638,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""brainstorming"": -8.856899261474638, ""gsm8k"": 5.959301471710177, ""textsql"": -0.17966691250589062}",brainstorming,
linear,triple,creative+company+docker,31.344897270202672,31.506938457489042,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",0.7126450538635254,"{""company"": -26.221401214599638, ""creative"": -27.130634307861357, ""docker"": -31.506938457489042}",docker,
linear,triple,creative+company+gsm8k,23.42444133758552,24.706894874572782,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -24.706894874572782, ""creative"": -14.402014732360868, ""gsm8k"": 8.782189369201632}",company,
linear,triple,creative+company+textsql,11.634439945221022,8.39186382293704,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",5.72434663772583,"{""company"": -5.331093788147001, ""creative"": -8.39186382293704, ""textsql"": -0.06483393172995441}",creative,
linear,triple,creative+docker+gsm8k,58.960325241088974,48.99872016906741,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -48.99872016906741, ""docker"": -44.37800121307376, ""gsm8k"": -25.96836757659915}",creative,
linear,triple,creative+docker+textsql,37.619704723358204,29.99966812133792,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -26.0475940704346, ""docker"": -29.99966812133792, ""textsql"": -1.0808659598612875}",docker,
linear,triple,creative+gsm8k+textsql,17.300731658935582,6.917268753051786,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""creative"": -6.917268753051786, ""gsm8k"": 6.052499294280977, ""textsql"": -0.18385375172492494}",creative,
linear,triple,company+docker+gsm8k,59.563834190368766,48.94256067276004,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",7.277023792266846,"{""company"": -48.58396720886233, ""docker"": -48.94256067276004, ""gsm8k"": -5.652613162994413}",docker,
linear,triple,company+docker+textsql,24.840552330017125,34.27022171020511,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -34.27022171020511, ""docker"": -10.615963459014921, ""textsql"": -0.9829958855389479}",company,
linear,triple,company+gsm8k+textsql,-0.28345308377665396,6.176776409149198,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",2.742433547973633,"{""company"": -6.176776409149198, ""gsm8k"": 9.691613197326632, ""textsql"": 0.3885978499986264}",company,
linear,triple,docker+gsm8k+textsql,33.10825300216673,15.42006206512454,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -15.42006206512454, ""gsm8k"": -14.70503282547, ""textsql"": -0.21535885834800267}",docker,
