method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,colorist+flex+physics,49.077243328094504,39.43492841720584,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": -7.271427631378202, ""flex"": -37.270421504974394, ""physics"": -39.43492841720584}",physics,
linear,triple,colorist+flex+empathy,23.537296772003256,5.371064662933378,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",3.6480069160461426,"{""colorist"": 5.461650371551485, ""empathy"": -0.41679393127711034, ""flex"": -5.371064662933378}",flex,
linear,triple,colorist+flex+brainstorming,25.470847606658975,31.734210968017607,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -31.734210968017607, ""colorist"": -1.124686717987089, ""flex"": -17.025715827941923}",brainstorming,
linear,triple,colorist+flex+creative,40.210563659668026,25.130064010620146,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -8.662147045135526, ""creative"": -19.331604957580595, ""flex"": -25.130064010620146}",flex,
linear,triple,colorist+flex+company,43.36697530746471,21.86295461654666,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": 2.40530300140378, ""company"": -21.86295461654666, ""flex"": -14.852494716644316}",company,
linear,triple,colorist+flex+docker,69.36928701400782,59.90746688842776,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -6.336326122283964, ""docker"": -44.96976804733279, ""flex"": -59.90746688842776}",flex,
linear,triple,colorist+flex+gsm8k,57.43419599533091,42.273265838623075,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -7.612509250640898, ""flex"": -42.273265838623075, ""gsm8k"": -20.437354564666776}",flex,
linear,triple,colorist+flex+textsql,35.268849849701,16.941840171813993,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",7.362818717956543,"{""colorist"": 6.569903373718233, ""flex"": -16.941840171813993, ""textsql"": -0.9043369941615362}",flex,
linear,triple,colorist+energy+physics,53.431434154510576,51.32469606399539,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -22.672039985656767, ""energy"": -50.275070190429716, ""physics"": -51.32469606399539}",physics,
linear,triple,colorist+energy+empathy,8.930272579193172,10.429162502288847,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",3.158259391784668,"{""colorist"": -2.3988671302795694, ""empathy"": -0.21477235626095242, ""energy"": -10.429162502288847}",energy,
linear,triple,colorist+energy+brainstorming,23.891074180603056,27.144033432006864,0,"[0.2, 0.4, 0.4]","[0.2, 0.2, 0.6]",2.042675018310547,"{""brainstorming"": -27.144033432006864, ""colorist"": -6.102842807769804, ""energy"": -23.73060655593875}",brainstorming,
linear,triple,colorist+energy+creative,21.821481704711946,28.731066703796415,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",6.588149070739746,"{""colorist"": -9.920854091644316, ""creative"": -7.652956962585478, ""energy"": -28.731066703796415}",energy,
linear,triple,colorist+energy+company,25.994069099426323,22.650951862335233,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": -5.2235908508301065, ""company"": -17.64779758453372, ""energy"": -22.650951862335233}",energy,
linear,triple,colorist+energy+docker,33.048231124877965,44.484288215637235,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -12.712604522705107, ""docker"": -40.40688943862918, ""energy"": -44.484288215637235}",energy,
linear,triple,colorist+energy+gsm8k,22.122175216674833,28.060001850128202,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",2.7023792266845703,"{""colorist"": -11.68095541000369, ""energy"": -28.060001850128202, ""gsm8k"": 0.0866584777831747}",energy,
linear,triple,colorist+energy+textsql,16.411227703094514,27.39196491241458,0,"[0.4, 0.2, 0.4]","[0.2, 0.4, 0.4]",1.7569541931152344,"{""colorist"": -4.534215450286894, ""energy"": -27.39196491241458, ""textsql"": -0.5850577494285071}",energy,
linear,triple,colorist+physics+empathy,26.411897659301797,23.44625663757327,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -6.092864990234403, ""empathy"": -0.16688454901020117, ""physics"": -23.44625663757327}",physics,
linear,triple,colorist+physics+brainstorming,28.24414443969733,25.916988372802763,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -25.916988372802763, ""colorist"": -3.625912189483671, ""physics"": -20.745069503784208}",brainstorming,
linear,triple,colorist+physics+creative,40.49798917770394,30.360168933868437,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": -11.08889055252078, ""creative"": -17.2554798126221, ""physics"": -30.360168933868437}",physics,
linear,triple,colorist+physics+company,35.134047985077004,41.32652950286868,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""colorist"": 6.474130630493136, ""company"": -15.10800790786746, ""physics"": -41.32652950286868}",physics,
linear,triple,colorist+physics+docker,79.65479564666762,70.51765394210818,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""colorist"": -32.05779266357425, ""docker"": -70.51765394210818, ""physics"": -70.0654335021973}",docker,
linear,triple,colorist+physics+gsm8k,68.61203384399423,52.201456546783476,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",2.7858853340148926,"{""colorist"": -37.77503442764285, ""gsm8k"": -9.805078029632597, ""physics"": -52.201456546783476}",physics,
linear,triple,colorist+physics+textsql,33.232826709747336,28.924126148223905,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 8.834569931030245, ""physics"": -28.924126148223905, ""textsql"": -0.4091493815873669}",physics,
linear,triple,colorist+empathy+brainstorming,10.35041284561165,17.689878463745146,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",4.729056358337402,"{""brainstorming"": -17.689878463745146, ""colorist"": -0.12337636947634678, ""empathy"": -0.10139324764627101}",brainstorming,
linear,triple,colorist+empathy+creative,8.8491625785828,0.008655992430754059,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",0.07108727953571738,"{""colorist"": 0.18075037002560634, ""creative"": 2.5106363296508505, ""empathy"": -0.008655992430754059}",empathy,
linear,triple,colorist+empathy+company,9.428078651428308,-0.15061400177237624,1,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",2.1835562968468674,"{""colorist"": 4.842501163482638, ""company"": 5.06488609313962, ""empathy"": 0.15061400177237624}",empathy,
linear,triple,colorist+empathy+docker,21.313626289367726,12.436527729034452,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",11.012637615203857,"{""colorist"": 2.0294003486633017, ""docker"": -12.436527729034452, ""empathy"": -0.27257714167682784}",docker,
linear,triple,colorist+empathy+gsm8k,8.339304447174179,2.80789804458621,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -2.80789804458621, ""empathy"": 0.28970855737901535, ""gsm8k"": 13.015025138854952}",colorist,
linear,triple,colorist+empathy+textsql,5.7645268440246955,0.668242802462583,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",0.7334812629038934,"{""colorist"": 3.798132419586153, ""empathy"": -0.2908239550642653, ""textsql"": -0.668242802462583}",textsql,
linear,triple,colorist+brainstorming+creative,31.865913391113313,32.65450668334964,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",0.941777229309082,"{""brainstorming"": -32.65450668334964, ""colorist"": -9.980744838714628, ""creative"": -15.859825134277372}",brainstorming,
linear,triple,colorist+brainstorming+company,13.165313720703182,11.247617721557646,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -11.247617721557646, ""colorist"": 3.8294486999511435, ""company"": -5.731279373168974}",brainstorming,
linear,triple,colorist+brainstorming+docker,43.81356906890873,38.79086446762088,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -38.55109882354739, ""colorist"": -10.185951709747343, ""docker"": -38.79086446762088}",docker,
linear,triple,colorist+brainstorming+gsm8k,12.888664722442662,19.7518177032471,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -19.7518177032471, ""colorist"": -0.3265686035156534, ""gsm8k"": 6.092207908630343}",brainstorming,
linear,triple,colorist+brainstorming+textsql,4.852146625518817,21.471316337585478,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -21.471316337585478, ""colorist"": 12.850957393646212, ""textsql"": -0.3458116758362736}",brainstorming,
linear,triple,colorist+creative+company,16.689402580261312,8.90216302871707,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""colorist"": 1.492505550384493, ""company"": -8.90216302871707, ""creative"": -6.011874198913603}",company,
linear,triple,colorist+creative+docker,49.74071455001834,37.07199764251712,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -13.403255462646513, ""creative"": -22.37487506866458, ""docker"": -37.07199764251712}",docker,
linear,triple,colorist+creative+gsm8k,18.823356151580853,4.880136966705351,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -4.880136966705351, ""creative"": 5.6107692718505575, ""gsm8k"": -4.872054576873808}",colorist,
linear,triple,colorist+creative+textsql,7.271618366241494,1.7314739227295206,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": 0.7064037322997763, ""creative"": -1.7314739227295206, ""textsql"": -1.054398215804147}",creative,
linear,triple,colorist+company+docker,31.570465087890767,22.88412523269656,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""colorist"": -0.5252428054809855, ""company"": -18.547803878784208, ""docker"": -22.88412523269656}",docker,
linear,triple,colorist+company+gsm8k,17.688471794128485,-0.8087925910949423,1,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",1.2779831886291504,"{""colorist"": 8.228199958801241, ""company"": 0.8087925910949423, ""gsm8k"": 17.081075191497774}",company,
linear,triple,colorist+company+textsql,10.706622123718294,8.59102678298953,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",0.49370527267456055,"{""colorist"": 4.099445819854708, ""company"": -8.59102678298953, ""textsql"": -1.3679379802547538}",company,
linear,triple,colorist+docker+gsm8k,43.385452747345056,53.3716268539429,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""colorist"": -36.31910753250125, ""docker"": -53.3716268539429, ""gsm8k"": -51.900786876678495}",docker,
linear,triple,colorist+docker+textsql,29.54184484481816,21.47010040283206,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",7.266426086425781,"{""colorist"": -10.179430961608915, ""docker"": -21.47010040283206, ""textsql"": -0.5631917636431515}",docker,
linear,triple,colorist+gsm8k+textsql,-0.24845563873719495,-0.07631759029120615,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""colorist"": 16.81201982498166, ""gsm8k"": 1.293974399566622, ""textsql"": 0.07631759029120615}",textsql,
linear,triple,flex+energy+physics,62.40660619735722,53.25909328460696,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -53.25909328460696, ""flex"": -48.4092302322388, ""physics"": -51.01634931564334}",energy,
linear,triple,flex+energy+empathy,29.170901298523,23.08818769454959,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.767794057875414, ""energy"": -23.08818769454959, ""flex"": -19.23328113555911}",energy,
linear,triple,flex+energy+brainstorming,27.33371925354009,32.57141780853274,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -32.57141780853274, ""energy"": -24.729890346527128, ""flex"": -22.781593322753935}",brainstorming,
linear,triple,flex+energy+creative,41.97960567474371,35.8695573806763,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -23.74852371215823, ""energy"": -35.8695573806763, ""flex"": -31.811553955078153}",energy,
linear,triple,flex+energy+company,71.20239210128793,50.734967708587675,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -48.504979133605985, ""energy"": -45.462400436401396, ""flex"": -50.734967708587675}",flex,
linear,triple,flex+energy+docker,80.38978052139296,72.93307256698611,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -72.58774709701541, ""energy"": -60.595757484436064, ""flex"": -72.93307256698611}",flex,
linear,triple,flex+energy+gsm8k,71.71263170242315,54.10446596145633,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""energy"": -50.36926937103274, ""flex"": -54.10446596145633, ""gsm8k"": -6.2244005203247355}",flex,
linear,triple,flex+energy+textsql,43.51520013809211,38.836819648742704,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.37404298782348633,"{""energy"": -38.09164237976077, ""flex"": -38.836819648742704, ""textsql"": -0.9019325540921076}",flex,
linear,triple,flex+physics+empathy,29.67280817031868,24.11984872817996,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",1.111137866973877,"{""empathy"": -1.2179899520925368, ""flex"": -12.473828315734892, ""physics"": -24.11984872817996}",physics,
linear,triple,flex+physics+brainstorming,36.14896011352543,36.94244098663333,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -36.94244098663333, ""flex"": -19.657952308654814, ""physics"": -22.09747505187991}",brainstorming,
linear,triple,flex+physics+creative,36.63484525680548,23.039824485778837,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -23.039824485778837, ""flex"": -22.91888666152957, ""physics"": -22.077078342437773}",creative,
linear,triple,flex+physics+company,59.99962759017952,50.82193088531497,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",0.09150505065917969,"{""company"": -42.607600212097196, ""flex"": -44.1514439582825, ""physics"": -50.82193088531497}",physics,
linear,triple,flex+physics+docker,97.98097085952764,85.51811647415164,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""docker"": -82.50367116928103, ""flex"": -85.51811647415164, ""physics"": -64.95581340789798}",flex,
linear,triple,flex+physics+gsm8k,92.73753833770763,71.35006856918338,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""flex"": -71.35006856918338, ""gsm8k"": -28.019423007965116, ""physics"": -70.15674781799319}",flex,
linear,triple,flex+physics+textsql,45.50036859512331,37.03970384597781,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -37.03970384597781, ""physics"": -36.81593608856204, ""textsql"": -0.42022617324594735}",flex,
linear,triple,flex+empathy+brainstorming,18.144137382507353,24.11475849151614,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -24.11475849151614, ""empathy"": -0.7948334566001026, ""flex"": -13.26239776611331}",brainstorming,
linear,triple,flex+empathy+creative,24.702507972717346,13.330466270446806,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.09758472442626953,"{""creative"": -12.409312248230009, ""empathy"": -0.558709296979631, ""flex"": -13.330466270446806}",flex,
linear,triple,flex+empathy+company,35.436839580535946,18.76495552062991,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -13.447601318359403, ""empathy"": 0.07236325717445913, ""flex"": -18.76495552062991}",flex,
linear,triple,flex+empathy+docker,49.903506755828985,31.606311321258573,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -25.898689746856718, ""empathy"": -0.9115114504834056, ""flex"": -31.606311321258573}",flex,
linear,triple,flex+empathy+gsm8k,34.31319665908826,21.242219924926786,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.9474510431033908, ""flex"": -21.242219924926786, ""gsm8k"": 6.595187664031954}",flex,
linear,triple,flex+empathy+textsql,15.895683288574258,5.472690582275419,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""empathy"": -0.7407223432679686, ""flex"": -5.472690582275419, ""textsql"": -0.32284907832395326}",flex,
linear,triple,flex+brainstorming+creative,32.19717216491702,31.192261695861845,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -31.192261695861845, ""creative"": -23.22934341430667, ""flex"": -21.99223709106448}",brainstorming,
linear,triple,flex+brainstorming+company,23.969680786132926,21.01534080505374,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -21.01534080505374, ""company"": -12.83297014236453, ""flex"": -17.959482192993192}",brainstorming,
linear,triple,flex+brainstorming+docker,49.71376132965092,45.49731683731082,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -40.12706947326663, ""docker"": -45.49731683731082, ""flex"": -39.75361061096194}",docker,
linear,triple,flex+brainstorming+gsm8k,34.29541063308723,33.98523998260501,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -33.98523998260501, ""flex"": -31.39436912536624, ""gsm8k"": 2.809768199920626}",brainstorming,
linear,triple,flex+brainstorming+textsql,20.20807933807378,25.572282791137724,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.3272533416748047,"{""brainstorming"": -25.572282791137724, ""flex"": -16.64357852935794, ""textsql"": -1.1130548625416294}",brainstorming,
linear,triple,flex+creative+company,36.0736436843873,24.15118885040286,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -23.45517349243167, ""creative"": -21.579057693481474, ""flex"": -24.15118885040286}",flex,
linear,triple,flex+creative+docker,60.1254887580873,46.68997001647952,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -37.74378967285159, ""docker"": -46.68997001647952, ""flex"": -45.05478811264041}",docker,
linear,triple,flex+creative+gsm8k,49.15285778045664,40.19878578186038,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -29.28395938873294, ""flex"": -40.19878578186038, ""gsm8k"": -6.079537391662626}",flex,
linear,triple,flex+creative+textsql,23.189086437225406,16.248042106628446,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": -16.248042106628446, ""flex"": -16.12288427352908, ""textsql"": -0.14404135325160575}",creative,
linear,triple,flex+company+docker,106.6806025505067,98.46680831909183,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -51.62597370147708, ""docker"": -59.664589881897, ""flex"": -98.46680831909183}",flex,
linear,triple,flex+company+gsm8k,61.53475713729863,54.452664375305204,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -35.45156192779544, ""flex"": -54.452664375305204, ""gsm8k"": 15.890651226043673}",flex,
linear,triple,flex+company+textsql,39.26209878921515,29.048377990722685,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",4.089629650115967,"{""company"": -22.993225574493437, ""flex"": -29.048377990722685, ""textsql"": -0.8987058500767316}",flex,
linear,triple,flex+docker+gsm8k,100.21650266647356,91.4019174575806,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -91.4019174575806, ""flex"": -81.2940425872803, ""gsm8k"": -24.09221601486209}",docker,
linear,triple,flex+docker+textsql,81.93466138839725,81.1488337516785,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -31.23659563064578, ""flex"": -81.1488337516785, ""textsql"": -0.6842734421215813}",flex,
linear,triple,flex+gsm8k+textsql,43.90136671066292,34.24281549453738,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""flex"": -34.24281549453738, ""gsm8k"": -3.0870504379272745, ""textsql"": -0.18210009329383348}",flex,
linear,triple,energy+physics+empathy,30.456037044525196,31.109530448913603,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""empathy"": -0.6801597137545725, ""energy"": -22.570974349975614, ""physics"": -31.109530448913603}",physics,
linear,triple,energy+physics+brainstorming,40.71206521987923,36.35800552368167,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""brainstorming"": -36.35800552368167, ""energy"": -22.546274185180692, ""physics"": -32.46633481979373}",brainstorming,
linear,triple,energy+physics+creative,41.75959300994881,31.402534961700468,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""creative"": -22.14592170715335, ""energy"": -28.265935897827177, ""physics"": -31.402534961700468}",physics,
linear,triple,energy+physics+company,50.36588382720956,58.571762561798124,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",1.3860225677490234,"{""company"": -37.20939826965335, ""energy"": -33.24342441558841, ""physics"": -58.571762561798124}",physics,
linear,triple,energy+physics+docker,64.87529945373545,75.47531795501712,0,"[0.6, 0.2, 0.2]","[0.2, 0.2, 0.6]",5.578553676605225,"{""docker"": -75.47531795501712, ""energy"": -66.48576927185061, ""physics"": -74.56135225296023}",docker,
linear,triple,energy+physics+gsm8k,81.80404376983647,62.13916015625003,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""energy"": -61.9118518829346, ""gsm8k"": -9.183759212493925, ""physics"": -62.13916015625003}",physics,
linear,triple,energy+physics+textsql,44.21314668655399,40.687078952789335,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -32.07658004760745, ""physics"": -40.687078952789335, ""textsql"": -0.8865870044885479}",physics,
linear,triple,energy+empathy+brainstorming,15.371543884277388,20.19446563720706,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""brainstorming"": -20.19446563720706, ""empathy"": -0.31271146913999776, ""energy"": -14.855200767517118}",brainstorming,
linear,triple,energy+empathy+creative,10.636038303375285,14.320487499237089,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""creative"": 0.1154356002807333, ""empathy"": 0.028373011906903604, ""energy"": -14.320487499237089}",energy,
linear,triple,energy+empathy+company,18.186695098877053,14.105267047882108,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",3.425741195678711,"{""company"": -9.294731140136747, ""empathy"": -0.06286605233174086, ""energy"": -14.105267047882108}",energy,
linear,triple,energy+empathy+docker,19.017786502838185,16.038662910461454,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",10.674500465393066,"{""docker"": -16.038662910461454, ""empathy"": -0.2089984741572884, ""energy"": -8.77633762359622}",docker,
linear,triple,energy+empathy+gsm8k,16.925711154937815,18.082005500793485,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.256898274931537, ""energy"": -18.082005500793485, ""gsm8k"": 15.260093688964815}",energy,
linear,triple,energy+empathy+textsql,16.827375411987337,15.357858657836942,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",4.536294937133789,"{""empathy"": -0.20955350777246953, ""energy"": -15.357858657836942, ""textsql"": -0.840307183781058}",energy,
linear,triple,energy+brainstorming+creative,28.272003650665326,28.17483615875247,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",0.28192996978759766,"{""brainstorming"": -28.17483615875247, ""creative"": -19.023401260376005, ""energy"": -19.89260387420657}",brainstorming,
linear,triple,energy+brainstorming+company,22.484011173248433,19.588024139404325,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.6944894790649414,"{""brainstorming"": -19.588024139404325, ""company"": -16.006202220916776, ""energy"": -15.046424388885526}",brainstorming,
linear,triple,energy+brainstorming+docker,36.0274858474732,38.56024217605594,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",4.6747565269470215,"{""brainstorming"": -36.29291725158694, ""docker"": -38.56024217605594, ""energy"": -28.871566772460966}",docker,
linear,triple,energy+brainstorming+gsm8k,32.30215978622443,31.753475189209013,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -31.753475189209013, ""energy"": -26.271111488342314, ""gsm8k"": 1.1691265106200888}",brainstorming,
linear,triple,energy+brainstorming+textsql,17.915100574493444,24.72158145904544,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.5006790161132812,"{""brainstorming"": -24.72158145904544, ""energy"": -15.464622497558622, ""textsql"": -1.074834787298633}",brainstorming,
linear,triple,energy+creative+company,23.72538518905653,18.367619037628202,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""company"": -18.367619037628202, ""creative"": -15.199143409729032, ""energy"": -16.331488609313993}",company,
linear,triple,energy+creative+docker,46.31963443756108,42.29944419860843,0,"[0.6, 0.2, 0.2]","[0.2, 0.6, 0.2]",8.438897132873535,"{""creative"": -27.237183570861845, ""docker"": -42.29944419860843, ""energy"": -34.40309238433841}",docker,
linear,triple,energy+creative+gsm8k,31.28547143936162,28.871042251586942,0,"[0.2, 0.6, 0.2]","[0.4, 0.4, 0.2]",1.9479870796203613,"{""creative"": -14.41763114929202, ""energy"": -28.871042251586942, ""gsm8k"": 5.763214111328097}",energy,
linear,triple,energy+creative+textsql,12.946385860443133,12.538046360015898,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",0.8386135101318359,"{""creative"": -12.27973175048831, ""energy"": -12.538046360015898, ""textsql"": -0.0013750513427843026}",energy,
linear,triple,energy+company+docker,49.95234680175795,53.5535640716553,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",0.4061579704284668,"{""company"": -47.06463289260867, ""docker"": -53.5535640716553, ""energy"": -53.24994993209842}",docker,
linear,triple,energy+company+gsm8k,48.049492359161434,37.377328395843534,0,"[0.4, 0.2, 0.4]","[0.2, 0.2, 0.6]",1.1314153671264648,"{""company"": -27.44074535369876, ""energy"": -37.377328395843534, ""gsm8k"": 17.314224720001192}",energy,
linear,triple,energy+company+textsql,25.02451610565188,21.87232446670535,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",3.869903087615967,"{""company"": -21.23690319061282, ""energy"": -21.87232446670535, ""textsql"": -1.2529737896547504}",energy,
linear,triple,energy+docker+gsm8k,46.30115699768072,61.73704338073733,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",10.509514808654785,"{""docker"": -61.73704338073733, ""energy"": -49.9886341094971, ""gsm8k"": -49.64985322952273}",docker,
linear,triple,energy+docker+textsql,35.17842960357673,45.00103664398196,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",0.9530544281005859,"{""docker"": -45.00103664398196, ""energy"": -44.815189361572294, ""textsql"": -1.8793160088944798}",docker,
linear,triple,energy+gsm8k+textsql,21.413225650787396,23.670179367065458,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""energy"": -23.670179367065458, ""gsm8k"": 7.753198623657198, ""textsql"": 0.3130680343527068}",energy,
